sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,CD55,ADGRE5,0.126779740530384,0,30,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,CD55,ADGRE5,0.0854866522084702,0.01,580,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,CD55,ADGRE5,0.143123552078557,0,18,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,B_Plasma,CD55,ADGRE5,0.0310726490141148,0.98,18,18
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,APP,SORL1,0.00455720730196651,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,APP,SORL1,0.00547688570684557,0.02,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,APP,SORL1,0.00872228371098746,0.01,30,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,APP,SORL1,0.0104736617121518,0,18,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,B_Plasma,APP,SORL1,0.00322308770065555,0.01,30,18
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,B_Plasma,APP,SORL1,0.00387457877392525,0,18,18
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,APP,TNFRSF21,0.00290678062301777,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,APP,TNFRSF21,0.00349455987714237,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,LAIR1,LILRB4,0.00357270726912541,0,30,30
