gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
MRPS31,-0.351903767508951,0.166966486445134,0.490848078566418,-0.335348098633365,0.225452968986495,0.628424582582246,FALSE,FALSE,FALSE,primary,T_NK
C20orf27,-0.305860002764798,0.166894338297194,0.490848078566418,-0.167623640092088,0.468492812457581,0.788088910465389,FALSE,FALSE,FALSE,primary,T_NK
LIPT1,-0.264621943465767,0.166812182006779,0.490848078566418,-0.405613005282666,0.0517825460898971,0.407580088334182,FALSE,FALSE,FALSE,primary,T_NK
RREB1,0.232252561978071,0.167018449748168,0.490848078566418,0.277230484136459,0.115673755116034,0.508224316763442,FALSE,FALSE,FALSE,primary,T_NK
WRAP53,-0.22967259164344,0.166834596086996,0.490848078566418,-0.209130603924703,0.256362594494729,0.653104218571595,FALSE,FALSE,FALSE,primary,T_NK
SRSF9,-0.226660596606703,0.166978360634184,0.490848078566418,-0.318636836866988,0.0700151118878458,0.439040493068268,FALSE,FALSE,FALSE,primary,T_NK
HNRNPC,0.171961829239348,0.166817564172372,0.490848078566418,0.136330558349832,0.286051624721136,0.675831233670339,FALSE,FALSE,FALSE,primary,T_NK
TUT1,-0.341321290575014,0.167145803679154,0.491066857849391,-0.186003831808764,0.478907574716071,0.793306763311293,FALSE,FALSE,FALSE,primary,T_NK
TANGO2,-0.318511183870994,0.167312529053287,0.491245676097296,-0.211599536743222,0.39928100177676,0.755929158043482,FALSE,FALSE,FALSE,primary,T_NK
TMEM94,-0.267956348426262,0.167264558771644,0.491245676097296,-0.00297954134762967,0.987152117494329,0.996564919433187,FALSE,FALSE,FALSE,primary,T_NK
PRNP,0.288137729572364,0.167388936327675,0.49126151025531,0.227778390456748,0.297136687652981,0.681478795894288,FALSE,FALSE,FALSE,primary,T_NK
MTG2,-0.25714248344415,0.167423785899962,0.49126151025531,-0.191077555978005,0.344332552813723,0.720014426805425,FALSE,FALSE,FALSE,primary,T_NK
THUMPD3,0.244820252177037,0.167582300676975,0.491571217630531,0.184019179492154,0.324462934355957,0.705703547840679,FALSE,FALSE,FALSE,primary,T_NK
NACC2,-0.461469994846924,0.167771494209673,0.49161106503361,-0.0657515804353279,0.833676650980964,0.950244342374798,FALSE,FALSE,FALSE,primary,T_NK
CD38,-0.345403670050844,0.167838258719142,0.49161106503361,-0.259598365866938,0.331998293734049,0.710832067630704,FALSE,FALSE,FALSE,primary,T_NK
MICU1,-0.252118703388186,0.167860733228263,0.49161106503361,-0.125833026749287,0.508662568254539,0.807955652734538,FALSE,FALSE,FALSE,primary,T_NK
TMC8,-0.193699473082466,0.167651668687879,0.49161106503361,-0.149478552877621,0.31498903577385,0.699278953768417,FALSE,FALSE,FALSE,primary,T_NK
ANKRD17,-0.156897047683794,0.167778079611946,0.49161106503361,-0.146882057263737,0.234391561319993,0.634452550798095,FALSE,FALSE,FALSE,primary,T_NK
DCAF8,-0.178356399809982,0.168174720463926,0.492375262027035,-0.113790818775084,0.402503934739421,0.756562600640133,FALSE,FALSE,FALSE,primary,T_NK
TRAFD1,0.225893979978913,0.168368095811516,0.49278596569747,0.160981587851726,0.363269752674203,0.732976460207116,FALSE,FALSE,FALSE,primary,T_NK
CYB5B,-0.257240923098347,0.168435277256817,0.49282717787532,-0.215739822218138,0.289087795027313,0.677748061580308,FALSE,FALSE,FALSE,primary,T_NK
NPW,0.902415024318794,0.169077761302505,0.494239591385369,1.46375017044571,0.0260241144096912,0.34688988960515,FALSE,FALSE,FALSE,primary,T_NK
SFT2D1,-0.218654467698058,0.16903327953302,0.494239591385369,-0.317049984356954,0.0609783818023206,0.419754903621006,FALSE,FALSE,FALSE,primary,T_NK
NSL1,-0.19270815360114,0.169062630422149,0.494239591385369,-0.32532539574337,0.0284799542677342,0.353230543903982,FALSE,FALSE,FALSE,primary,T_NK
ZHX2,-0.239128771849072,0.169576617436857,0.495541746357516,-0.274436347855705,0.148416827493785,0.552652955447857,FALSE,FALSE,FALSE,primary,T_NK
SLCO4C1,-0.433302774267431,0.169785201934198,0.49599510832587,-0.452170679484616,0.192927813181805,0.59679294983124,FALSE,FALSE,FALSE,primary,T_NK
CNOT2,0.23807307619929,0.16999709216291,0.496457839006912,0.152958163610738,0.382586511498614,0.744212839762097,FALSE,FALSE,FALSE,primary,T_NK
THUMPD1,-0.168638675792146,0.170059143027282,0.49648282681227,-0.243212382115586,0.053721370297247,0.408793175721792,FALSE,FALSE,FALSE,primary,T_NK
ACAT1,-0.235037756062192,0.170546668325262,0.497620556266075,-0.333128846913448,0.079410537160464,0.457430418396379,FALSE,FALSE,FALSE,primary,T_NK
UBA6,0.203942327253121,0.170556081185474,0.497620556266075,0.165966493841805,0.285336167509202,0.675831233670339,FALSE,FALSE,FALSE,primary,T_NK
SRP19,0.213792909544105,0.170614638009813,0.497634963975196,0.136313334038942,0.396330524338855,0.753902931948213,FALSE,FALSE,FALSE,primary,T_NK
ARHGAP18,-0.471007979702791,0.170857063644962,0.497654410250291,-0.183250785264743,0.591056163519973,0.849336836422831,FALSE,FALSE,FALSE,primary,T_NK
RNASEH2C,-0.317182373506689,0.171228448256868,0.497654410250291,-0.174755867589024,0.46310557410256,0.784595732047162,FALSE,FALSE,FALSE,primary,T_NK
IFI6,0.306466366039006,0.171264754481137,0.497654410250291,0.272077591277425,0.25485095317656,0.652097138070682,FALSE,FALSE,FALSE,primary,T_NK
ARSA,0.269676754892958,0.171240890109472,0.497654410250291,0.331036898287415,0.119975655815197,0.514599263152906,FALSE,FALSE,FALSE,primary,T_NK
SCP2,-0.254238688839184,0.1712589485791,0.497654410250291,-0.288115645018866,0.155474383687308,0.558427967442066,FALSE,FALSE,FALSE,primary,T_NK
CENPH,0.252651345688595,0.170893777224189,0.497654410250291,0.202965909996044,0.314298232998381,0.698701954629399,FALSE,FALSE,FALSE,primary,T_NK
HDAC6,-0.248209088586447,0.171002609374578,0.497654410250291,-0.11497082074858,0.548270588498244,0.830451239883874,FALSE,FALSE,FALSE,primary,T_NK
DCTN1,-0.244918189885916,0.171083244999668,0.497654410250291,-0.124620537513664,0.500339078295868,0.80270457547052,FALSE,FALSE,FALSE,primary,T_NK
CEBPZ,0.239556224433221,0.170782605184087,0.497654410250291,0.16060712133413,0.366278398320326,0.734058419572059,FALSE,FALSE,FALSE,primary,T_NK
SUB1,0.220803599589629,0.170787980619996,0.497654410250291,0.114329513455604,0.475636704854363,0.792084465506849,FALSE,FALSE,FALSE,primary,T_NK
DPP9,0.195865194779237,0.171229814681184,0.497654410250291,0.237984617817386,0.10834289967141,0.496849814879672,FALSE,FALSE,FALSE,primary,T_NK
NSFL1C,0.187865858124883,0.171134598239785,0.497654410250291,0.158747614616866,0.279498702284219,0.672590826197423,FALSE,FALSE,FALSE,primary,T_NK
PRDX2,-0.386475896267606,0.171500169511184,0.498058908422549,-0.282729129967747,0.340358342793324,0.717829498209275,FALSE,FALSE,FALSE,primary,T_NK
ZNF574,0.332617580538052,0.171511288796301,0.498058908422549,0.338775971335273,0.195769590864061,0.600270215006887,FALSE,FALSE,FALSE,primary,T_NK
ATP2C1,0.214616488495033,0.171576171796792,0.498091476523623,0.136143407723518,0.407010470435668,0.759926067271958,FALSE,FALSE,FALSE,primary,T_NK
DUSP6,0.418703482758111,0.171914997213491,0.498287930142579,0.688599771873781,0.0290981862227053,0.353506163149869,FALSE,FALSE,FALSE,primary,T_NK
KCTD5,0.295530836685157,0.172010768727548,0.498287930142579,0.130612213418712,0.558970179327546,0.83384392008472,FALSE,FALSE,FALSE,primary,T_NK
ATP2B1,0.254440111852613,0.172073507254833,0.498287930142579,0.288725582374758,0.1331557426408,0.531055160357524,FALSE,FALSE,FALSE,primary,T_NK
CDK6,0.240304760513201,0.172047570634102,0.498287930142579,0.333411305077051,0.0718336246171931,0.442546006276593,FALSE,FALSE,FALSE,primary,T_NK
NIFK-AS1,-0.216545856886297,0.172117528637359,0.498287930142579,-0.25861737235534,0.141772520062977,0.542001653610564,FALSE,FALSE,FALSE,primary,T_NK
ARHGAP1,-0.212109552577275,0.171919032761341,0.498287930142579,-0.186591891123252,0.275932701414282,0.669504979184061,FALSE,FALSE,FALSE,primary,T_NK
IFT43,-0.210126904176558,0.171706161232718,0.498287930142579,-0.233233193300276,0.169050573888736,0.573604071609343,FALSE,FALSE,FALSE,primary,T_NK
MRPL30,0.209997657184022,0.172127044934501,0.498287930142579,0.118894965822527,0.467587172431502,0.787489493128597,FALSE,FALSE,FALSE,primary,T_NK
RRAS2,0.197723770111474,0.17202435031533,0.498287930142579,0.247757514754667,0.110801986158074,0.501570465451965,FALSE,FALSE,FALSE,primary,T_NK
ELL,0.345772322859194,0.172400691516408,0.498768958218138,0.289675725240659,0.283058119100219,0.674709998524982,FALSE,FALSE,FALSE,primary,T_NK
SMIM20,-0.244714463642363,0.172389344748986,0.498768958218138,-0.389574210296301,0.0443516541394929,0.393590240267169,FALSE,FALSE,FALSE,primary,T_NK
LRIG1,0.257272859874515,0.172474815243988,0.498827909093004,0.179264471402815,0.371823921083534,0.736006019081017,FALSE,FALSE,FALSE,primary,T_NK
GRASP,0.649967157479003,0.172634394468175,0.498978453771142,0.596741624062355,0.234840550435105,0.634618631891068,FALSE,FALSE,FALSE,primary,T_NK
RECK,-0.224394420857414,0.172584335247733,0.498978453771142,-0.272270031944749,0.125954964805487,0.522341507207204,FALSE,FALSE,FALSE,primary,T_NK
USP12,0.332178808903863,0.172807118763051,0.499166781587263,0.164163784005603,0.502948498488144,0.804242731670038,FALSE,FALSE,FALSE,primary,T_NK
IMP4,0.196273194692828,0.172753529963937,0.499166781587263,0.171980400293329,0.263192009109563,0.661603624908272,FALSE,FALSE,FALSE,primary,T_NK
CAPN12,-0.451404953335045,0.172927204671231,0.499202919612345,-0.128184862077132,0.695779165057993,0.897255705652109,FALSE,FALSE,FALSE,primary,T_NK
PSMD8,0.177176795830143,0.172901999238349,0.499202919612345,0.161553924419782,0.246525284442565,0.644703538217703,FALSE,FALSE,FALSE,primary,T_NK
PPP3CA,-0.190377154304624,0.172985545035837,0.499216058295276,-0.13202886530662,0.361008373535466,0.731769269643859,FALSE,FALSE,FALSE,primary,T_NK
MEF2D,0.309592544697162,0.173053800085126,0.499257792536542,0.307738323537281,0.194313560648036,0.598754593293458,FALSE,FALSE,FALSE,primary,T_NK
ZBED5-AS1,-0.464342343840869,0.173256856817525,0.499533050053884,-0.487313855779655,0.187151393541095,0.591480812557988,FALSE,FALSE,FALSE,primary,T_NK
DCUN1D5,0.17565899902709,0.17324719138593,0.499533050053884,0.134068448968665,0.321461466498853,0.703743113171143,FALSE,FALSE,FALSE,primary,T_NK
IGF2R,-0.247673273818384,0.173543673599731,0.500049312225739,-0.143873869817888,0.439144584611009,0.772727237817364,FALSE,FALSE,FALSE,primary,T_NK
GPALPP1,-0.178147026573115,0.17349015919184,0.500049312225739,-0.183194384465971,0.204287217021568,0.609017703430307,FALSE,FALSE,FALSE,primary,T_NK
DPY19L3,-0.308797672616768,0.173673124625516,0.500164328369761,-0.271966661599197,0.278569974863872,0.67167227861753,FALSE,FALSE,FALSE,primary,T_NK
ZNF33B,-0.226060593803276,0.173691372733083,0.500164328369761,-0.341812948130016,0.0603682462587373,0.417374887430914,FALSE,FALSE,FALSE,primary,T_NK
METTL18,-0.289534989364794,0.173934675474956,0.500456888851229,-0.316841052190176,0.177966018237013,0.583403715411075,FALSE,FALSE,FALSE,primary,T_NK
SMAD3,-0.222635359509252,0.173954738006041,0.500456888851229,-0.105335987096836,0.537096407946948,0.823201437862829,FALSE,FALSE,FALSE,primary,T_NK
ATP6V0D1,0.21344632858298,0.17392839473354,0.500456888851229,0.152419120663087,0.359610184893065,0.73135628285809,FALSE,FALSE,FALSE,primary,T_NK
EXOSC8,-0.213536905354897,0.17413694295319,0.500825834381331,-0.293962170906819,0.0885227755341428,0.468571072234087,FALSE,FALSE,FALSE,primary,T_NK
PPP1R12B,-0.265217579785948,0.174219635454517,0.500908437624959,-0.095120431118046,0.640302159853052,0.871147938536916,FALSE,FALSE,FALSE,primary,T_NK
RLIM,0.288355725787314,0.174339616083619,0.500991227019095,0.183177137761979,0.398719107356994,0.755666176262348,FALSE,FALSE,FALSE,primary,T_NK
PEX11B,-0.257196973372452,0.174464351441193,0.500991227019095,-0.304297283847416,0.150823201538084,0.554734270952888,FALSE,FALSE,FALSE,primary,T_NK
PHC2,0.230414814534013,0.174362587402943,0.500991227019095,0.201092855905023,0.274000332280715,0.668298146380151,FALSE,FALSE,FALSE,primary,T_NK
ATG16L2,-0.206630935713913,0.174439041904031,0.500991227019095,-0.0525443309858387,0.729359424571863,0.91162967649439,FALSE,FALSE,FALSE,primary,T_NK
PDS5A,0.154335508259255,0.174564489933422,0.501123733706183,0.145766503498759,0.226952839414029,0.629228829117698,FALSE,FALSE,FALSE,primary,T_NK
NPRL2,-0.20928073442172,0.174792260800966,0.501622440474263,-0.0715946082556624,0.645417734605996,0.874353662534091,FALSE,FALSE,FALSE,primary,T_NK
A2M-AS1,-0.512723529493189,0.174933417871479,0.501717259352657,-0.239181900217487,0.518238913553013,0.814245177196298,FALSE,FALSE,FALSE,primary,T_NK
RAP1B,-0.164268689355449,0.174896479050522,0.501717259352657,-0.206779758322182,0.107327093294325,0.49566245295259,FALSE,FALSE,FALSE,primary,T_NK
NSG1,-0.493753692909385,0.176068999973002,0.501805039362025,-0.577050549124043,0.148756926542151,0.552741637035462,FALSE,FALSE,FALSE,primary,T_NK
DDIT3,0.481548871581306,0.175045918520652,0.501805039362025,0.473762441432239,0.200620744173855,0.60460258382441,FALSE,FALSE,FALSE,primary,T_NK
MIR22HG,0.389357582956914,0.175176152440774,0.501805039362025,0.428024381670538,0.163012153756437,0.565819217791336,FALSE,FALSE,FALSE,primary,T_NK
SAMD3,-0.384676677726402,0.176091296071914,0.501805039362025,-0.2154004391122,0.454496509249838,0.779308041437198,FALSE,FALSE,FALSE,primary,T_NK
PNKD,-0.377241325394849,0.175354768699526,0.501805039362025,-0.226204464677354,0.435288074305582,0.772053988191262,FALSE,FALSE,FALSE,primary,T_NK
RNF19A,0.333669521128528,0.175907700909087,0.501805039362025,0.31325253783377,0.215030382502937,0.621011196765994,FALSE,FALSE,FALSE,primary,T_NK
MORC2-AS1,-0.320941707514908,0.175916721250629,0.501805039362025,-0.325165547741193,0.211720997935936,0.616583267929053,FALSE,FALSE,FALSE,primary,T_NK
PITPNA-AS1,-0.284161539575617,0.175670552166584,0.501805039362025,-0.419579280572603,0.0673908875149069,0.434085697087823,FALSE,FALSE,FALSE,primary,T_NK
NUP153,0.280866617726705,0.175316930467582,0.501805039362025,0.176226699652034,0.409507650825399,0.761422232454645,FALSE,FALSE,FALSE,primary,T_NK
SLC7A1,0.279736894805752,0.176099451912737,0.501805039362025,0.213352032536111,0.34371384601029,0.719840589129769,FALSE,FALSE,FALSE,primary,T_NK
PPIL3,0.256681558466066,0.176059936617365,0.501805039362025,0.159123646508587,0.430677143696088,0.771041616168369,FALSE,FALSE,FALSE,primary,T_NK
IL11RA,-0.254478376465958,0.175385227534593,0.501805039362025,-0.205208415569349,0.315834942927436,0.69932949805454,FALSE,FALSE,FALSE,primary,T_NK
HYI,-0.253303484349945,0.176065265621322,0.501805039362025,-0.147788735323445,0.459573087401193,0.782932091144974,FALSE,FALSE,FALSE,primary,T_NK
WDR81,-0.248949009099803,0.175853047406539,0.501805039362025,-0.217886780123086,0.282930909918602,0.67469111930662,FALSE,FALSE,FALSE,primary,T_NK
ARSK,-0.234486643017403,0.175153019144267,0.501805039362025,-0.259466712955043,0.177089754406758,0.582414724535087,FALSE,FALSE,FALSE,primary,T_NK
CHIC2,-0.231123569603101,0.176074492531648,0.501805039362025,-0.333369700303692,0.0644442209780056,0.428238302975416,FALSE,FALSE,FALSE,primary,T_NK
DENND4B,-0.223868459426209,0.175852752353838,0.501805039362025,-0.120673765245371,0.490824216755051,0.798636124098868,FALSE,FALSE,FALSE,primary,T_NK
YEATS4,0.222057126901578,0.175645143915071,0.501805039362025,-0.0151755977106153,0.922385130446347,0.978359695105762,FALSE,FALSE,FALSE,primary,T_NK
RBM28,-0.219314674462527,0.17565171892269,0.501805039362025,-0.20237214438189,0.25069283250628,0.648422516552338,FALSE,FALSE,FALSE,primary,T_NK
POLR2E,-0.196859866415628,0.175315280250481,0.501805039362025,-0.141978657375875,0.361176466209733,0.731814444632469,FALSE,FALSE,FALSE,primary,T_NK
ZCCHC9,-0.180331688135861,0.175562883858975,0.501805039362025,-0.303597658511795,0.0324048725955819,0.363649891833272,FALSE,FALSE,FALSE,primary,T_NK
CD36,-0.517444185256582,0.176312340185623,0.502257467545355,0.042171414856848,0.911428904575297,0.975050367538802,FALSE,FALSE,FALSE,primary,T_NK
CLNS1A,-0.241887495662796,0.176377895986572,0.502290043771517,-0.354576638414008,0.0671765996432835,0.434085697087823,FALSE,FALSE,FALSE,primary,T_NK
RRM1,0.274881070123393,0.176464775698104,0.502383307746659,0.13578966670721,0.519881806826499,0.816108944100822,FALSE,FALSE,FALSE,primary,T_NK
BBX,-0.116979821931257,0.176526393754291,0.50240461834823,-0.125547031878431,0.176912419485471,0.582393456850041,FALSE,FALSE,FALSE,primary,T_NK
LINC00667,-0.19916820003864,0.176653290450674,0.502611645822411,-0.276501774728656,0.0797512526618557,0.457430418396379,FALSE,FALSE,FALSE,primary,T_NK
SOCS3,0.505356519369279,0.176790165835992,0.502846928937737,0.154973193793075,0.686232879739963,0.893765307131672,FALSE,FALSE,FALSE,primary,T_NK
IL18,0.380350060685327,0.177208032114013,0.503765574120139,0.767779004332201,0.00728833667724856,0.257354376795733,FALSE,FALSE,FALSE,primary,T_NK
CYSLTR1,-0.335853233472551,0.177336555863278,0.503765574120139,-0.449571398946496,0.0944662103915683,0.475719343173724,FALSE,FALSE,FALSE,primary,T_NK
LAGE3,-0.313430044587915,0.177309758576376,0.503765574120139,-0.309306601358856,0.221034852489118,0.623597570242917,FALSE,FALSE,FALSE,primary,T_NK
STX18,-0.200979727893646,0.177384537897276,0.503765574120139,-0.176866411177893,0.280748191434927,0.673452865559289,FALSE,FALSE,FALSE,primary,T_NK
MAPK9,-0.15648264109493,0.177244899279921,0.503765574120139,-0.11312379964432,0.364415792783399,0.733454496097739,FALSE,FALSE,FALSE,primary,T_NK
DBF4,0.354589768693443,0.177983412935049,0.505247796169393,0.27697306370886,0.305865511772245,0.689425636103434,FALSE,FALSE,FALSE,primary,T_NK
NAPG,0.226799706019468,0.17801533169636,0.505247796169393,0.158548278990325,0.368526406536444,0.734846535045933,FALSE,FALSE,FALSE,primary,T_NK
PMEPA1,0.739014181616228,0.17827968008693,0.505688786945844,0.499127092708807,0.392359363940013,0.75123880179138,FALSE,FALSE,FALSE,primary,T_NK
SYNE1,-0.293007298333046,0.178237115588771,0.505688786945844,-0.15042729914922,0.479017435048852,0.793323405245832,FALSE,FALSE,FALSE,primary,T_NK
GLMP,0.316974557803235,0.178458264803154,0.505731650576509,0.279424183039096,0.277853273710969,0.67093232735075,FALSE,FALSE,FALSE,primary,T_NK
VPS18,0.264238321683546,0.178401852097556,0.505731650576509,0.260795873628515,0.219445442202564,0.623450630086814,FALSE,FALSE,FALSE,primary,T_NK
SUCLG1,-0.197865939503611,0.178442295395646,0.505731650576509,-0.213659911299821,0.186399990394389,0.591028762312488,FALSE,FALSE,FALSE,primary,T_NK
BASP1,0.450045510364573,0.178621502845687,0.506039733794512,0.372627270220743,0.305748648547747,0.689368093036973,FALSE,FALSE,FALSE,primary,T_NK
BCAS2,0.282148092176385,0.17880513046888,0.506138907318389,0.122551830722445,0.556689490410928,0.83384392008472,FALSE,FALSE,FALSE,primary,T_NK
RFWD3,0.244134940181749,0.178791410484927,0.506138907318389,0.204062851961243,0.296519482904693,0.681478795894288,FALSE,FALSE,FALSE,primary,T_NK
CARNMT1,0.226515910202627,0.178820113899041,0.506138907318389,0.107168590336805,0.544389674271007,0.828690495949807,FALSE,FALSE,FALSE,primary,T_NK
VAMP2,-0.181994295754019,0.178883817715514,0.50616485128588,-0.26009437061935,0.0634261853496139,0.426736588143327,FALSE,FALSE,FALSE,primary,T_NK
TBC1D13,0.21504587964581,0.178982513277449,0.506289760965561,0.326651192344526,0.0539201875441042,0.408793175721792,FALSE,FALSE,FALSE,primary,T_NK
ACD,-0.242388474082421,0.179119505235752,0.506522890948513,-0.18082298838439,0.357034007023585,0.728379034474076,FALSE,FALSE,FALSE,primary,T_NK
