gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
GLI4,-0.736005594250898,0.00356450372022771,0.163123501610894,-0.687921521220939,0.00882448540557668,0.257498484134727,FALSE,FALSE,FALSE,primary,B_Plasma
CMC1,-0.723571173078805,0.00355498398452118,0.163123501610894,-0.815001195839398,0.000995754931578762,0.108960483388006,FALSE,FALSE,FALSE,primary,B_Plasma
NFYB,-0.495187612477502,0.00355275281039617,0.163123501610894,-0.522597521161643,0.00452358244771302,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
RELA,0.456073155914383,0.00362528140328485,0.16396448171348,0.447206464981894,0.00693660935940466,0.252048098482027,FALSE,FALSE,FALSE,primary,B_Plasma
TAPBP,0.355620825112991,0.00360577231733236,0.16396448171348,0.337857024216787,0.0071335177294722,0.252048098482027,FALSE,FALSE,FALSE,primary,B_Plasma
SLC1A5,0.715979176224396,0.00366189018188815,0.164153482139867,0.585576494034248,0.0125278792842937,0.286961539310278,FALSE,FALSE,FALSE,primary,B_Plasma
FRAT2,-0.642522379087267,0.0036719100607961,0.164153482139867,-0.62697440088242,0.00808466237757583,0.256277906722541,FALSE,FALSE,FALSE,primary,B_Plasma
AKT2,0.511233871037396,0.00376915875003746,0.167422633190049,0.499178665884094,0.00692543522645584,0.252048098482027,FALSE,FALSE,FALSE,primary,B_Plasma
ARHGDIA,0.468421795696227,0.00378833214484853,0.167422633190049,0.402192382303778,0.012959086208274,0.289397552722528,FALSE,FALSE,FALSE,primary,B_Plasma
DUSP8,1.2950636285608,0.00384133446144754,0.168181515162647,1.34128079970269,0.00462881968378309,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
MT-ATP6,0.469593575639799,0.00384899511039417,0.168181515162647,0.447167446752063,0.00763005882069022,0.253005814076978,FALSE,FALSE,FALSE,primary,B_Plasma
EIF3J,0.436090736232324,0.00388713358185763,0.168893770348803,0.386747573454855,0.0118440517887481,0.282562667575093,FALSE,FALSE,FALSE,primary,B_Plasma
IFT52,-0.434421287494555,0.00405471544707251,0.175190889763457,-0.449839818254017,0.00587807156984769,0.23537122108223,FALSE,FALSE,FALSE,primary,B_Plasma
RHOG,0.537210186228251,0.00408956096744234,0.175714802901106,0.483638197251128,0.0112480214711117,0.282219060575301,FALSE,FALSE,FALSE,primary,B_Plasma
IKZF2,-0.96833758373452,0.00428096453836877,0.176111594360341,-0.981387339524971,0.00425521785972065,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
NBPF10,0.892761731053067,0.00418783390113831,0.176111594360341,0.867848471419625,0.00877200797492857,0.257107848056909,FALSE,FALSE,FALSE,primary,B_Plasma
TSC22D1,0.707179494971689,0.00422698802698417,0.176111594360341,0.739457516918074,0.00403188421595172,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
HIPK1,0.634833490552549,0.00417955968982186,0.176111594360341,0.629802925707451,0.00619390662926551,0.242060083181207,FALSE,FALSE,FALSE,primary,B_Plasma
SNRNP25,-0.58015557486539,0.00426627979429165,0.176111594360341,-0.558248438116708,0.00761245130454034,0.253005814076978,FALSE,FALSE,FALSE,primary,B_Plasma
PTPN23,0.57892458716839,0.00427708613730471,0.176111594360341,0.557030896547752,0.0086728386155123,0.256824172249757,FALSE,FALSE,FALSE,primary,B_Plasma
KANSL1L,-0.576321948255905,0.00422215118237105,0.176111594360341,-0.51231618013252,0.0136208956074999,0.293955956449547,FALSE,FALSE,FALSE,primary,B_Plasma
CXXC5,-0.571175410965358,0.00420431543972623,0.176111594360341,-0.589546719602058,0.00459708199904028,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
AL645728.1,0.714026846180225,0.00433816273817402,0.177520373635121,0.835183770790744,0.00228385926861424,0.166607533645409,FALSE,FALSE,FALSE,primary,B_Plasma
TUBGCP6,0.436304052933948,0.00438077114479426,0.178320442283362,0.478238870580045,0.00248368904596703,0.174612996785643,FALSE,FALSE,FALSE,primary,B_Plasma
TAF12,-0.511194934361776,0.00443944488336346,0.179762653025827,-0.549240253060189,0.00295686363109286,0.187988127792158,FALSE,FALSE,FALSE,primary,B_Plasma
OXA1L,0.328021877831529,0.00448981688503864,0.180855436400463,0.295067412933122,0.0136333240025721,0.293955956449547,FALSE,FALSE,FALSE,primary,B_Plasma
UPF2,0.407780160505551,0.00455092095690109,0.182366956894679,0.428554761601289,0.00393543042719308,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
TMEM120B,0.563712716893899,0.00461818405494309,0.184108430314071,0.586734679971537,0.00447238976801438,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
DYNLT1,0.536680297876145,0.00474169289348043,0.187548537389321,0.499451463185127,0.00969415242066364,0.271039745156712,FALSE,FALSE,FALSE,primary,B_Plasma
MNT,0.532068802366222,0.00475297560490134,0.187548537389321,0.535225048416266,0.0070887364753329,0.252048098482027,FALSE,FALSE,FALSE,primary,B_Plasma
CUTC,-0.665861291055203,0.00484803230489357,0.190328334243893,-0.638964105547956,0.00829704843975849,0.256277906722541,FALSE,FALSE,FALSE,primary,B_Plasma
MGMT,-0.528719969422129,0.00492498249528814,0.192372801103831,-0.481437105819479,0.0106641157136471,0.27877621572778,FALSE,FALSE,FALSE,primary,B_Plasma
MAD2L1,-0.927989192491034,0.00506531157285238,0.192644628133386,-0.891367180117774,0.010297319360451,0.277027843839038,FALSE,FALSE,FALSE,primary,B_Plasma
PAX5,-0.798996144065819,0.00500106092079966,0.192644628133386,-0.670447803293432,0.0176723427849902,0.317558366668778,FALSE,FALSE,FALSE,primary,B_Plasma
YWHAH,0.740929577996992,0.00506541281476756,0.192644628133386,0.759363813503451,0.00506731591666152,0.219600413536906,FALSE,FALSE,FALSE,primary,B_Plasma
CCDC112,-0.544708701017502,0.00506767395654711,0.192644628133386,-0.534717909861084,0.00951700481159167,0.270493052339849,FALSE,FALSE,FALSE,primary,B_Plasma
MAP7D1,0.539072249812426,0.00508139438055479,0.192644628133386,0.51525558357098,0.00936242079098058,0.268716824931948,FALSE,FALSE,FALSE,primary,B_Plasma
DAP,0.507129724460619,0.00495879073295358,0.192644628133386,0.425927566198504,0.0182776413156112,0.31936621173026,FALSE,FALSE,FALSE,primary,B_Plasma
ESD,-0.634373131230515,0.00512933590740298,0.193513580038316,-0.642552636761545,0.00712868318574111,0.252048098482027,FALSE,FALSE,FALSE,primary,B_Plasma
NEIL1,-0.955968685815401,0.00520551462362251,0.195434223782022,-0.973145046858636,0.0068194249390554,0.252048098482027,FALSE,FALSE,FALSE,primary,B_Plasma
DDX19B,0.436666093636496,0.00526719401744395,0.195726909251824,0.425298029490147,0.0117441076888049,0.282562667575093,FALSE,FALSE,FALSE,primary,B_Plasma
ARF6,0.431580476194066,0.00528923248430712,0.195726909251824,0.41039151088706,0.010605953840834,0.27877621572778,FALSE,FALSE,FALSE,primary,B_Plasma
FBXO7,0.338560326334494,0.00524680816739972,0.195726909251824,0.323085681885411,0.0108559147340516,0.279378342886502,FALSE,FALSE,FALSE,primary,B_Plasma
UHRF1BP1,0.571317098878027,0.00532369720357481,0.196037272052708,0.522491950888429,0.0166473752019911,0.314498987051795,FALSE,FALSE,FALSE,primary,B_Plasma
MECP2,0.445591494384083,0.00534831450777366,0.196037272052708,0.384146378818939,0.0178593003976623,0.3177648692706,FALSE,FALSE,FALSE,primary,B_Plasma
SREBF1,0.699668036295743,0.00549447449496038,0.20044464973596,0.716464313432362,0.00687465690936357,0.252048098482027,FALSE,FALSE,FALSE,primary,B_Plasma
ATXN2L,0.458933201206713,0.00556398096667354,0.201450079101188,0.394707129459468,0.0176221060297079,0.317558366668778,FALSE,FALSE,FALSE,primary,B_Plasma
ADH5,-0.391315601250607,0.00557412941914329,0.201450079101188,-0.432580363662736,0.00304178510330941,0.187988127792158,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF708,-0.44605058784053,0.00560811302219319,0.201735563319266,-0.467548069864813,0.00659879799423816,0.2479222216376,FALSE,FALSE,FALSE,primary,B_Plasma
MTRNR2L8,1.02834210548726,0.00569841996892989,0.202657654923563,0.921692234007935,0.0135970772699804,0.293955956449547,FALSE,FALSE,FALSE,primary,B_Plasma
PPFIBP1,-0.75862465408005,0.00568103843046753,0.202657654923563,-0.722722693978809,0.0115415151571805,0.282219060575301,FALSE,FALSE,FALSE,primary,B_Plasma
ACTR6,-0.506078071223755,0.00571235696577926,0.202657654923563,-0.511656113796978,0.00757748109074401,0.253005814076978,FALSE,FALSE,FALSE,primary,B_Plasma
CHM,-0.752724103517664,0.00620391193057403,0.210186839301327,-0.573465084400518,0.0254355172941291,0.360012049413869,FALSE,FALSE,FALSE,primary,B_Plasma
PDLIM2,-0.724936395843601,0.00630583138595829,0.210186839301327,-0.654830159833001,0.0154560136562121,0.308204882793806,FALSE,FALSE,FALSE,primary,B_Plasma
RALGDS,0.687437083377628,0.00631278532978113,0.210186839301327,0.661272542996576,0.0112770757264121,0.282219060575301,FALSE,FALSE,FALSE,primary,B_Plasma
LRRC8A,0.662612087539438,0.00601531789279639,0.210186839301327,0.577497640101921,0.0242440495227506,0.355152844844669,FALSE,FALSE,FALSE,primary,B_Plasma
CDKN2D,-0.659785340054547,0.0062474158703408,0.210186839301327,-0.661586000151401,0.00860845495142269,0.256824172249757,FALSE,FALSE,FALSE,primary,B_Plasma
LRIF1,-0.6335049573047,0.00603498596488316,0.210186839301327,-0.650581767714508,0.00632434617502498,0.24400084221126,FALSE,FALSE,FALSE,primary,B_Plasma
CDADC1,0.596082350925767,0.00633223862906765,0.210186839301327,0.574556130529667,0.0120838562570069,0.284139620074286,FALSE,FALSE,FALSE,primary,B_Plasma
TUBA4A,0.494982281118887,0.0059608051429263,0.210186839301327,0.42632264246337,0.0193452497666205,0.327344628543773,FALSE,FALSE,FALSE,primary,B_Plasma
BTBD6,-0.48359805538592,0.00609041688671486,0.210186839301327,-0.466120656267604,0.0117292749895359,0.282562667575093,FALSE,FALSE,FALSE,primary,B_Plasma
PPIH,-0.476634605767188,0.00624630526567123,0.210186839301327,-0.537977808826539,0.00317523558912939,0.193027863522491,FALSE,FALSE,FALSE,primary,B_Plasma
FARS2,-0.462743875593412,0.00607211849122958,0.210186839301327,-0.456655274638452,0.00959950743068758,0.271039745156712,FALSE,FALSE,FALSE,primary,B_Plasma
PGAP2,-0.450348017308287,0.00626240159383104,0.210186839301327,-0.48870090662113,0.00573298435804525,0.233315104990217,FALSE,FALSE,FALSE,primary,B_Plasma
CCDC57,0.411560744385918,0.00630572775625891,0.210186839301327,0.431998204149647,0.00542075764140923,0.22718858146628,FALSE,FALSE,FALSE,primary,B_Plasma
KPNA6,0.346839452036401,0.0061005087931508,0.210186839301327,0.289728487683365,0.0232301996090575,0.350645181701841,FALSE,FALSE,FALSE,primary,B_Plasma
NSMCE4A,-0.33205745070766,0.00628483967261398,0.210186839301327,-0.362252877953206,0.00493774496875383,0.217211153047593,FALSE,FALSE,FALSE,primary,B_Plasma
CD79B,-1.13412250839428,0.0065337216524871,0.21214928028615,-0.996917751223729,0.0160162004767844,0.313117834767579,FALSE,FALSE,FALSE,primary,B_Plasma
WDR89,-0.765502364967993,0.00658337564891078,0.21214928028615,-0.735561117708608,0.0127245699176881,0.289326974180367,FALSE,FALSE,FALSE,primary,B_Plasma
FLNB,0.765080723872698,0.00642506104190025,0.21214928028615,0.835211171874745,0.00404752861142475,0.210046381550084,FALSE,FALSE,FALSE,primary,B_Plasma
APBB1IP,-0.726044123568718,0.00657292571156566,0.21214928028615,-0.619329181986594,0.0173417535685004,0.317210917049797,FALSE,FALSE,FALSE,primary,B_Plasma
MAP1LC3A,0.648174588750258,0.00653403367271823,0.21214928028615,0.616396103047352,0.0170313492720447,0.315504629610562,FALSE,FALSE,FALSE,primary,B_Plasma
PIP5K1B,-0.585844889094368,0.00654702360984812,0.21214928028615,-0.622876917146876,0.00562570483164096,0.230128131290584,FALSE,FALSE,FALSE,primary,B_Plasma
ZBTB18,-0.514058518601847,0.00649327499277278,0.21214928028615,-0.478127243382698,0.0151060082497852,0.307497650782771,FALSE,FALSE,FALSE,primary,B_Plasma
TBC1D1,-0.444247016879433,0.00666696792023818,0.213951576328307,-0.443749666912744,0.0096690477703908,0.271039745156712,FALSE,FALSE,FALSE,primary,B_Plasma
PLIN2,0.743246662509301,0.00674692371630737,0.215396042937416,0.752172737936217,0.00792520388796732,0.256277906722541,FALSE,FALSE,FALSE,primary,B_Plasma
DSN1,-0.485844678170927,0.00676768016987227,0.215396042937416,-0.539895615505073,0.00505052811486726,0.219600413536906,FALSE,FALSE,FALSE,primary,B_Plasma
TMBIM1,0.57011916160109,0.00680467310661539,0.21568582707608,0.521504095333644,0.0160409817300936,0.313117834767579,FALSE,FALSE,FALSE,primary,B_Plasma
ZC3H6,-0.584504672982518,0.00691266934145747,0.217674556088169,-0.501080017946396,0.0182404301366139,0.31936621173026,FALSE,FALSE,FALSE,primary,B_Plasma
GPSM2,-0.548511121197875,0.0069237058181652,0.217674556088169,-0.562508494900305,0.0115062875175853,0.282219060575301,FALSE,FALSE,FALSE,primary,B_Plasma
GINS2,-0.991747744046594,0.00711282281899627,0.218134157347173,-1.00301651911483,0.00999483301240325,0.273535911929279,FALSE,FALSE,FALSE,primary,B_Plasma
CENPW,-0.980967830677058,0.00701963103163282,0.218134157347173,-0.941807066039383,0.0122043062768942,0.284139620074286,FALSE,FALSE,FALSE,primary,B_Plasma
MSH2,-0.781696443017517,0.00720111003624645,0.218134157347173,-0.733772315814548,0.0142499191652497,0.298978414508637,FALSE,FALSE,FALSE,primary,B_Plasma
PLAG1,0.672041736108145,0.00715117257600857,0.218134157347173,0.73120830969404,0.00606808645444446,0.23927940910904,FALSE,FALSE,FALSE,primary,B_Plasma
FBXO4,-0.654893365099133,0.00720047301810148,0.218134157347173,-0.664328749629679,0.00873334505709942,0.257107848056909,FALSE,FALSE,FALSE,primary,B_Plasma
TBC1D10C,-0.579558830814945,0.00710945881910105,0.218134157347173,-0.478094620169021,0.0238479163197701,0.353347836172435,FALSE,FALSE,FALSE,primary,B_Plasma
INF2,0.543460714390042,0.00700099070474589,0.218134157347173,0.540080913977093,0.0142124040695287,0.298978414508637,FALSE,FALSE,FALSE,primary,B_Plasma
GUF1,0.454839928048272,0.00724857492089778,0.218134157347173,0.45640509107576,0.0113007344717007,0.282219060575301,FALSE,FALSE,FALSE,primary,B_Plasma
PRKAB1,0.445467137200677,0.00720421748959681,0.218134157347173,0.467583805633121,0.00840207439220578,0.256277906722541,FALSE,FALSE,FALSE,primary,B_Plasma
VRK1,-0.436931230754591,0.0072321795413621,0.218134157347173,-0.403573658844108,0.016669811513826,0.314498987051795,FALSE,FALSE,FALSE,primary,B_Plasma
RNF10,0.398091037499301,0.00710161687043511,0.218134157347173,0.365851818600308,0.0172755851440659,0.317045015411222,FALSE,FALSE,FALSE,primary,B_Plasma
C16orf72,0.526361134803457,0.00737902988492739,0.221199291201661,0.540143624247494,0.00868101443365592,0.256824172249757,FALSE,FALSE,FALSE,primary,B_Plasma
IFFO2,0.741363635496674,0.00742779485658575,0.221495912501698,0.798801604831522,0.00599585768810258,0.23750107783552,FALSE,FALSE,FALSE,primary,B_Plasma
RBM14,0.533788315915332,0.00747484266394403,0.221495912501698,0.609468549203147,0.00272293674846688,0.184779754233171,FALSE,FALSE,FALSE,primary,B_Plasma
PHF14,-0.434018500892592,0.00745986866385525,0.221495912501698,-0.377430055534415,0.0192128656372729,0.327216781690053,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF860,-0.96680357307488,0.00760475656482968,0.223141458671518,-0.804180374547572,0.0295119088199113,0.373334176025294,FALSE,FALSE,FALSE,primary,B_Plasma
TRPV2,0.679291260917507,0.00757119966292754,0.223141458671518,0.638475234478155,0.0148208342950892,0.30563106195753,FALSE,FALSE,FALSE,primary,B_Plasma
FBRS,0.451352524270695,0.00761693109507122,0.223141458671518,0.466401060152709,0.00815435735302156,0.256277906722541,FALSE,FALSE,FALSE,primary,B_Plasma
CDCA7L,-0.617151279368409,0.00781143060173131,0.227975865184113,-0.502754707052,0.0272959170717439,0.368179442289748,FALSE,FALSE,FALSE,primary,B_Plasma
TRIB2,-0.678875499252408,0.00784773087302009,0.228174250270441,-0.552788961188413,0.0251124961730076,0.358845161257727,FALSE,FALSE,FALSE,primary,B_Plasma
LAMP5,-1.37919302248341,0.00869241070389836,0.230998849129018,-1.44239030834621,0.00737637818954684,0.253005814076978,FALSE,FALSE,FALSE,primary,B_Plasma
PLD4,-0.864739181890933,0.00806946731792727,0.230998849129018,-0.659422810216304,0.0358716325754964,0.3984385045344,FALSE,FALSE,FALSE,primary,B_Plasma
HDHD2,-0.823540191663054,0.00864316035544518,0.230998849129018,-0.763676968075554,0.0169350049380244,0.315504629610562,FALSE,FALSE,FALSE,primary,B_Plasma
SNHG9,0.718325885667967,0.00851757954297141,0.230998849129018,0.694444179938989,0.0134107224262736,0.293625845065163,FALSE,FALSE,FALSE,primary,B_Plasma
ZFP14,-0.687739288046176,0.00840244296246758,0.230998849129018,-0.591697129169651,0.0274725967101009,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
MRPS6,-0.685403257387987,0.00817684355935708,0.230998849129018,-0.665031490387699,0.012133277734386,0.284139620074286,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF780B,-0.674162557404888,0.00856113089006028,0.230998849129018,-0.630379778663306,0.0161478139813055,0.313117834767579,FALSE,FALSE,FALSE,primary,B_Plasma
OSBPL10,-0.653908285164838,0.00835291722248082,0.230998849129018,-0.573333565891712,0.0215435866556742,0.339195247452828,FALSE,FALSE,FALSE,primary,B_Plasma
DUT,-0.634784797012187,0.00838875432740584,0.230998849129018,-0.666256265960194,0.00707166645618124,0.252048098482027,FALSE,FALSE,FALSE,primary,B_Plasma
SPECC1,0.632019564143898,0.00822778509606082,0.230998849129018,0.64325694983262,0.009844780158441,0.273535911929279,FALSE,FALSE,FALSE,primary,B_Plasma
STK38,-0.615251304683368,0.00837727860825762,0.230998849129018,-0.551560942689363,0.0180923484850594,0.31936621173026,FALSE,FALSE,FALSE,primary,B_Plasma
ZDHHC18,0.609294699723803,0.00844746450320712,0.230998849129018,0.584409538810498,0.0157920973944709,0.313117834767579,FALSE,FALSE,FALSE,primary,B_Plasma
UBL7-AS1,-0.607282303511698,0.00871019505758074,0.230998849129018,-0.465453284875363,0.0437204142331165,0.41966801463383,FALSE,FALSE,FALSE,primary,B_Plasma
B3GALT6,-0.552187977469957,0.00836525907653799,0.230998849129018,-0.613447797585358,0.0053574639875842,0.22718858146628,FALSE,FALSE,FALSE,primary,B_Plasma
APIP,-0.536981837279526,0.00854187180170781,0.230998849129018,-0.597324476093416,0.00470701311110651,0.21130868089552,FALSE,FALSE,FALSE,primary,B_Plasma
UBR4,0.51306053251555,0.00853444725301378,0.230998849129018,0.506286361674214,0.013745760384591,0.294376074043675,FALSE,FALSE,FALSE,primary,B_Plasma
SCOC,-0.510597830282776,0.00865344554956867,0.230998849129018,-0.534284133380434,0.00838848872949209,0.256277906722541,FALSE,FALSE,FALSE,primary,B_Plasma
ITPK1,0.484667955522156,0.00838089133869947,0.230998849129018,0.47193048215202,0.0168152163475616,0.315504629610562,FALSE,FALSE,FALSE,primary,B_Plasma
STIM2,-0.480658807389931,0.00873979638925541,0.230998849129018,-0.419919747781585,0.0227571229625468,0.34773419320894,FALSE,FALSE,FALSE,primary,B_Plasma
PIGT,0.477329395761876,0.00852329306662943,0.230998849129018,0.403036289075796,0.0271575050243432,0.368013620716874,FALSE,FALSE,FALSE,primary,B_Plasma
BAG4,0.477158651091974,0.00851503920439129,0.230998849129018,0.446222395367724,0.0210817282427548,0.336507774894281,FALSE,FALSE,FALSE,primary,B_Plasma
LRMP,0.4607683721191,0.00875131404122089,0.230998849129018,0.444642156461865,0.0138870503085297,0.295334074263122,FALSE,FALSE,FALSE,primary,B_Plasma
USP1,-0.431957480902838,0.00838807034099207,0.230998849129018,-0.437806274549004,0.0105820509222533,0.27877621572778,FALSE,FALSE,FALSE,primary,B_Plasma
RREB1,0.428142983185053,0.00869518181085264,0.230998849129018,0.40185940664232,0.0170951656645479,0.315504629610562,FALSE,FALSE,FALSE,primary,B_Plasma
ATP1A1,0.403719887309634,0.00874094828785214,0.230998849129018,0.403695872139878,0.0121810921500177,0.284139620074286,FALSE,FALSE,FALSE,primary,B_Plasma
EIF2B4,0.385683232651776,0.00869258533952313,0.230998849129018,0.342554247740829,0.0278368523621222,0.368902084367073,FALSE,FALSE,FALSE,primary,B_Plasma
