,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
GSM6085177_AML01M4_P,0.253486238456851,0.1836565188923813,0.13788106962002805,0.16116386760806084,0.1667659364476232,0.15840385621276692,0.20344249151013583,0.20917234337040752,0.16969974428814327,0.1308378271717878,0.1296349501739356,0.12765644240091648,0.1424762811322823,0.1291500909771051,0.15708942540780668,0.22962902202208949,0.3852281244556245,0.1330383915795649,0.1660723782277196,0.20751006303305697,0.12661065644632608,0.17776885420276076,0.15216404141851816,0.11798542448480903,0.16640758134911984,0.18277461495231526,0.18866518097342858,0.1703858427181417,0.37424445252959104,0.17513278566298482,0.16630852948767705,0.12073537310031723,0.11064218106674437,0.3068440128936937,0.31188135126722694,0.2918669156040139,0.2950722459488459,0.3402331352736188,0.1176793412524418,0.17767464946065054,0.13713624116939124,0.15092898938505594,0.22043583180276619,0.13187894807448441,0.19320043274571247,0.1391999653802563,0.23963741085765633,0.1453605716147977,0.4592087863865287,0.2850681157309072,0.2102967413054878,0.20868491098224276,0.15368868164934169,0.35014010551365254,0.19198215983224573,0.3211854779849675,0.17695549805893113,0.40048059973723465,0.15375299957764552,0.19847380583330534,0.12219256410612074,0.23395575222100373,0.3559516261952009,0.4247559890520447,0.13467481976016432,0.36772276585062497,0.1559811600305299,0.14179048050923643,0.15990797489675143,0.1253667134417607,0.17588680997277084,0.1806208001730626,0.18002345186663055,0.28812063552881406,0.15913796138883843,0.17165205063105157,0.26635872757059137,0.3744387093982074,0.11944649525903392,0.1393541375549496,0.11034771631703248,0.21485610209458253,0.16840135126046982,0.2547130305996815,0.31814931241457567,0.25789830160559074,0.20077727984464094,0.31494104261581096,0.23247805056009863,0.2914321169578529,0.2242817827424116,0.19843490853345616,0.25193422289177825,0.45732894270674396,0.14879284229387368,0.4611585663051232,0.36927342310107597,0.20283932744581298,0.18864299663022346,0.28171544058860315,0.17072443246778188,0.31158033857717166,0.18467564942347675,0.0,0.13113459621623944,0.16474183161237785,0.29172068870588763,0.38758772033787786,0.16702497545104283,0.1484180915970509,0.11507428255111181,0.11378954770850119,0.15313998838673462,0.3301148975346947,0.15079526157551318,0.78685156548112,0.18510498671720074,0.21161015833973845,0.13543825795325792,0.13988719583105166,0.2541976954850669,0.12156937474626552,0.15022255404540172,0.1431539834558586,0.1558210355188789,0.14172260087437827,0.1548923315774525,0.2943829480492211,0.31614949679264165,0.31757512757947043,0.26211939680882634,0.25808258822322383,0.18032569490515346,0.19422745190923274,0.24116552930498633,0.2311186317870258,0.3614657831359857,0.3094524007878411
GSM6085178_AML01M4_RE,0.3035396497818444,0.20334800367067044,0.17901892912631331,0.22110726627261273,0.16930055410803158,0.19344961244837905,0.2318911917452783,0.23857303585253078,0.2183993832459765,0.1515095019129659,0.17930931326154434,0.13512055524140493,0.19833438394001743,0.16953278844111855,0.21021127083040766,0.27066004701078483,0.3473188459187657,0.16173564580851252,0.19580353235080927,0.2069798847339361,0.18121224965093521,0.2052712086043089,0.16495108547720064,0.09975416764131476,0.21990791106553237,0.21878684190846534,0.23721714857695683,0.22055180114743037,0.41356000972890955,0.2408883058821508,0.21115825231574398,0.19897018129881622,0.12707067675046235,0.3601404426032594,0.36392367214334703,0.33436065011675775,0.3462035410625788,0.36431683802803727,0.10667953242264781,0.22891160032516364,0.17805144452663224,0.18376844916016724,0.25074101424117046,0.16597750874105097,0.2185361786203206,0.1914911606881612,0.2863475594632673,0.17043004818653532,0.4682065609378526,0.3134097678336287,0.18516424505387438,0.2606474744956784,0.1868831315844394,0.3563935360944923,0.20699610898859175,0.35419732028617246,0.160980289361733,0.4302292268668468,0.19819247909860094,0.20959742050820693,0.14728021491936955,0.17717436261302116,0.36782522433200526,0.47339451121515874,0.15685346515525445,0.39106648854475273,0.21142031912870526,0.1926591576780821,0.21193844643836798,0.18166599287727417,0.20474190214131596,0.21330067827944585,0.18899438178522607,0.31374710166237135,0.17660979177572222,0.19270548854695382,0.3215521281546537,0.39670364683772574,0.1819353031679817,0.138539664947769,0.16046678911897055,0.2470154047106181,0.2252804539838442,0.30257821549214037,0.3725358277547715,0.28493040765571787,0.16891131495698344,0.3317642297884486,0.24302998707660745,0.244190801156757,0.2514279241204022,0.1958105792708244,0.30390780831675196,0.4824954663771759,0.22476722153545098,0.48117377623053814,0.4069127083071866,0.21318119775340855,0.23001080707706015,0.3480581182191567,0.23490392103086621,0.3631511103438678,0.26538524568114114,0.13113459621623944,0.0,0.1934664806066308,0.34482747125094093,0.4394245048822355,0.16585073437235326,0.15677317762729712,0.16659673625318333,0.1803591137108998,0.2079952059643996,0.3790788299903647,0.1564268279665232,0.7834383211907269,0.22277129447485627,0.28023581186652524,0.19184731386059586,0.1423294560942633,0.2660299496796218,0.16637445611836518,0.1489847456586416,0.15462583459675083,0.19725739769702896,0.17458537474044677,0.1618592345825776,0.3355351541178226,0.24608274723898088,0.2562732364379106,0.2569368521929964,0.22862205621651185,0.22177196242467193,0.22510069448980924,0.23058347785896965,0.20793226313063448,0.3003299313391636,0.2567006289571451
GSM6085180_AML02M5_RE,0.2960202831537162,0.23367114311916434,0.19113212679221256,0.22008971873738936,0.24079671518841625,0.21759175366942882,0.20431202790499697,0.24903409578233687,0.26533810906066446,0.2299916675862539,0.20293787091602913,0.19923299117523513,0.2230282623629757,0.1888119353377095,0.16757838124732582,0.25272194149141036,0.4073241059309915,0.16983651649635614,0.2205306126577836,0.29706952628265554,0.1577719908472823,0.20194549256337838,0.2362639961011286,0.2045984126532527,0.21549410550557888,0.21380696287594014,0.19403422914100865,0.16522971942766662,0.37833747276547247,0.2400346763279222,0.22577363512726856,0.16991251649019912,0.20886345370063994,0.31028108175465885,0.31722991103682036,0.30971180761056705,0.3173644445711585,0.39107374697465447,0.18597780429936583,0.21994301517206263,0.20012739307261385,0.2249198713022922,0.28348355438527983,0.22966485405303996,0.3049635570927249,0.23362969864729966,0.31545423134507866,0.2202626844994634,0.5182049163204197,0.33222602828973063,0.295794246493278,0.28815902290114387,0.21389968635726814,0.41400499062440066,0.27930630475168977,0.3121852001452717,0.21826483012358466,0.4191443242865065,0.2487125468637618,0.27274553388184647,0.21849823177336924,0.2798254816838423,0.41725497852499754,0.3976261938804088,0.20374149246844886,0.43936485738109865,0.16024806779735026,0.139866008381034,0.24099291044213011,0.16585763446422225,0.26104707283061956,0.25600193682209105,0.23346213644626665,0.32099351405989224,0.24444506451756148,0.2736394961837641,0.3751721546574437,0.44069883044644687,0.2130742986007814,0.20714553354055656,0.1524635514831917,0.31175684183322894,0.24709907353968238,0.29966151993969625,0.33090821351810834,0.2853487716813657,0.24094962650766086,0.3915048673444391,0.23299831479309469,0.3339016337685475,0.29885423225312235,0.2801783873771913,0.16036855170483488,0.46755632640198924,0.21523793139630926,0.48325588194885516,0.39602971059862047,0.30653230694089717,0.2926003530529493,0.31012758645586896,0.24079197963000382,0.37507101433412565,0.27885491468664536,0.16474183161237785,0.1934664806066308,0.0,0.2922956667799467,0.36932770467743087,0.2205032162079565,0.21454129454319865,0.1811442312625653,0.20768618227440577,0.1497635116184912,0.27338504601880337,0.19554949117991358,0.8108348480302644,0.1849829276525321,0.21802932247113402,0.190111166535488,0.1465033558353904,0.3091363348504088,0.19134189314158742,0.23923710102741513,0.24320372802390713,0.11277623900038183,0.17728480684906944,0.2643439860395528,0.3379676080899237,0.33487217492577914,0.345085543438391,0.23282333633706134,0.3309434034237317,0.1985139792930712,0.2369822879196358,0.32848783204261295,0.31807924765057194,0.3685442915845692,0.35521727463108954
GSM6085181_AML03M5_P,0.15779179067868282,0.26845146199066705,0.23183597982174498,0.2276576185930073,0.270604623410788,0.2551286767669525,0.28771195762478136,0.2782542565828611,0.2641458670430503,0.28956914960826025,0.24850458872055103,0.28593315189508683,0.24124607919439223,0.2321262686470687,0.21029860651483395,0.13067603295857183,0.5553159198215234,0.2569498227860403,0.2999145256739682,0.3793206377886369,0.21779957310127085,0.25372135581190886,0.28699606951382106,0.30333253831598045,0.3239746149145563,0.20308825526488375,0.2589064812860028,0.22066115399113248,0.22189468282696984,0.2057128122832199,0.2460719153205066,0.2488184087946106,0.2844364719075308,0.08076726072035707,0.11085523616144952,0.2094663216317616,0.10468252333565392,0.2812165984230003,0.29348047400310345,0.22983532023633232,0.24178869496204353,0.25732669736757063,0.24766504481412085,0.2857783086470264,0.31730086308185257,0.27898843225281383,0.2640065200919647,0.2841375770267821,0.4207282497989718,0.22951038527408735,0.3966963684010506,0.24354069080234383,0.24449845258395272,0.3407946325523494,0.27702591759653483,0.25235222319751205,0.3649502665776111,0.2831566768536649,0.2850394234702768,0.3305865715867362,0.27249652113087697,0.43105957161999064,0.3080694072505471,0.26821434615110046,0.2659741139047646,0.37567158359910685,0.21865306639691404,0.2415664169201062,0.2763831073534056,0.2913273499149401,0.2904632067270692,0.2533543356509671,0.35823974672559966,0.19221430890308394,0.31277405664141167,0.2973609129637876,0.4036746774161256,0.39175852136271094,0.28118830556824487,0.3168484788669119,0.25814279840364607,0.27721985243528086,0.2171226667754127,0.155965541990961,0.18608132857596865,0.25202497142082386,0.4228331515775107,0.30460519476959486,0.3092356328310697,0.4207836641677873,0.31035340085432267,0.2816818980692808,0.2709016940994731,0.3372387883087505,0.18873550715204884,0.384414655399337,0.2798085617734219,0.3210865198838336,0.29030722427412964,0.23767784782346318,0.18847893742611507,0.3209839429072977,0.2577278179449482,0.29172068870588763,0.34482747125094093,0.2922956667799467,0.0,0.24336451299620135,0.3518418102258121,0.3311518398588602,0.25253620594382564,0.29028540072940173,0.2726695311304932,0.2687857485745007,0.35524034972873647,0.757537648118238,0.2427190135165292,0.16582589459849847,0.25703495499553064,0.3296029758561656,0.30874316335705665,0.2688025286828185,0.3064718702197011,0.28746491203448,0.2536867600084261,0.25653476797920527,0.31176951795155156,0.2205635486071257,0.4954315278329319,0.49047364498504403,0.4281535181009344,0.371465978163378,0.24490146124759696,0.2933744352790735,0.3756501333649112,0.35380779455717765,0.5187874958463486,0.4255358366036208
GSM6085182_AML03M5_RE,0.2961175302944615,0.372631442517423,0.36142345829716394,0.36447753844036423,0.3908023337950039,0.38032370685258393,0.368992414767141,0.3683104294333915,0.3910707528483938,0.40797216878125897,0.3706519134916244,0.396414412128232,0.3680526908653386,0.34253427965651534,0.34809527874257384,0.30523509135638915,0.6200173837951002,0.3672036221389929,0.39823579604466863,0.46271261178284245,0.3298744375938561,0.35155369933266994,0.4098902437072455,0.4139402225733965,0.4095604891349612,0.3458945837997023,0.3480755516656259,0.3515877089792172,0.3310885846144444,0.34458311405704056,0.364177689820193,0.3588627949170431,0.398162245884468,0.2537354776198873,0.28309630688037546,0.33010660765877076,0.2800042599741072,0.40435197275995394,0.398371132034532,0.3468765344784586,0.36713083883313663,0.37623681192688857,0.36502911064765037,0.388505188592353,0.41239127991729047,0.39227917154125974,0.3651996474532248,0.3904734964176027,0.4987043011012015,0.36237331467304196,0.47598783230047725,0.3647037573723765,0.3724408788958704,0.44100609114700645,0.38990612020663146,0.3519445064862917,0.461032293075132,0.39883472153300314,0.3950913050606158,0.428516165956121,0.38250963182864267,0.5080734253222313,0.4139993188663691,0.22346848357007054,0.3767950412388573,0.4564871221621913,0.33609427256818813,0.3532970008525983,0.3935468255596862,0.38628528837265386,0.3829849375988646,0.3716730461556783,0.45594374096466567,0.3149022250032884,0.41839006891576547,0.4090125601165238,0.48652787107154605,0.47847074511183596,0.3847029824322576,0.4199324455590285,0.3780382367483026,0.39999327968743503,0.34491858311875573,0.2890614775722338,0.3208825206574137,0.35879868520566593,0.5046016152125559,0.40413299696898214,0.4237300732131705,0.5017651813591535,0.40918653536188665,0.3909119312448324,0.3330712995980021,0.41979856026143886,0.327687469110343,0.46762081391655336,0.38524623524792384,0.4168156786431252,0.39741845809484727,0.3467610353713435,0.3281161175313525,0.41932820699341733,0.36261321337181696,0.38758772033787786,0.4394245048822355,0.36932770467743087,0.24336451299620135,0.0,0.45101313284859734,0.43532525345725803,0.36864269472921096,0.4053818790584317,0.3794190836401827,0.24786947527267053,0.44743466064784515,0.8107725583234441,0.3696362343846844,0.3120221195400873,0.3735874164452753,0.4306326147929622,0.41123580725004716,0.3907034909755526,0.4083949535471171,0.3954371878021604,0.3498524550587171,0.3755888929120868,0.41225495151379876,0.3507534231839112,0.5672815751044785,0.5635636520844589,0.5231350141415148,0.45481371514594376,0.3474650638428415,0.3723679185210347,0.4579407900864645,0.4397803176374415,0.5872350017165641,0.5020394319126883
GSM6284912_TS173_04_Sample_D,0.3238463505135743,0.28037141460668474,0.213806130753717,0.23326549534399663,0.2219187761515655,0.22650499040789762,0.2814287483365626,0.296814706482573,0.18544628037375468,0.1830402458355824,0.16244949781593607,0.18478378754999464,0.2386276730905473,0.20492865229263757,0.22994285040054047,0.3000544596080482,0.3755071685471914,0.18660509359549726,0.26474715372262636,0.28449613289149156,0.19659178668920727,0.2767619077439176,0.20098164029507892,0.14764008756137695,0.2829538941957855,0.22016532907185066,0.2959791596103631,0.24150149111564773,0.4211103916033685,0.2486569096431865,0.2333485237771801,0.2195118536358199,0.17299139270524824,0.36522464151274286,0.36958446708577164,0.3453087612533327,0.353827960493797,0.3757604990393489,0.17537021903878927,0.21895103095778262,0.21722260475471217,0.21102953045981934,0.3135451044432976,0.179977644396001,0.26152762496593635,0.20362334968833679,0.3297338676965738,0.2018688437442083,0.5034956091596978,0.32638940633576646,0.27387433658111787,0.2568929535535463,0.20282752509984048,0.3959519806775617,0.2504503694394238,0.3628452981727478,0.07670481005798233,0.4363065216256725,0.19557378531871145,0.23858029682228374,0.1857653475888884,0.25546952898243414,0.40973134895923746,0.47923895674179834,0.2070307702165035,0.3669731140531054,0.21020003606731502,0.18801923761267947,0.1993527672252897,0.21468671618641708,0.27499931926020255,0.21929015925795525,0.07783007328544303,0.3535007628824531,0.21207322862768874,0.22493939354436096,0.3007893802459528,0.3664384118665094,0.21128650586599312,0.16763798995393517,0.17354018032321708,0.2790455523134433,0.23717375730182041,0.300234986382681,0.36217202751408145,0.30350630503947473,0.2258827948371235,0.34483727225561644,0.26100698061795047,0.27492425384534636,0.20924915878900915,0.23944455616225485,0.28740563258646207,0.49681305715738666,0.23791339450510918,0.4911081517352458,0.40474456539471393,0.25354522944756264,0.24933884469218542,0.3580148660102112,0.2626894474960035,0.3593583292943436,0.2533018850060853,0.16702497545104283,0.16585073437235326,0.2205032162079565,0.3518418102258121,0.45101313284859734,0.0,0.08318228461994477,0.17045311197977756,0.187206558682939,0.19228250800494157,0.40437646592023935,0.11755587525474949,0.8103078634970108,0.19306823192543893,0.29129062330855376,0.2279238650028823,0.11900897254960154,0.2768558162745592,0.2046502720767964,0.20904154160960478,0.21732092346639176,0.21930763404286868,0.20447747024900867,0.20201319201443835,0.315744007000535,0.29141215821069627,0.3003288876373762,0.2866889891747065,0.3137750999766537,0.28281649589824936,0.28264064590118265,0.31795265681363655,0.3005706716782245,0.3357683521115718,0.3248224548939366
GSM6284913_TS173_05_Sample_E,0.2915983195567543,0.24455955144524438,0.17350077015259782,0.19496104915428544,0.1926906768056838,0.1907601667109418,0.2641183222295448,0.26061645265562616,0.16993601103493017,0.15396928351071854,0.1233190849318207,0.15944597999911914,0.19933076372018646,0.17086639469391657,0.1965009863818149,0.2837198434433505,0.3474301780960856,0.14780867253003674,0.23225757719940762,0.24553086692757445,0.1745595910518965,0.24573066406761374,0.1654756836269415,0.11921679321970698,0.2484338181711252,0.2030469450014838,0.26298037622131476,0.21523925772259433,0.3966779320462868,0.20735802991483426,0.19067925344513864,0.18520674087142613,0.1480631903551436,0.3414887842048718,0.34490523199408946,0.3233202740482025,0.3275059382381394,0.35434278322791823,0.14285197771515426,0.20133683027787702,0.18607694421646087,0.1775788975931218,0.2808455623128657,0.15433503000458354,0.22407957872451317,0.18153411633830807,0.2971314560608707,0.1788238185342906,0.47238458802165323,0.31068471849637197,0.2309391907776354,0.22763916480189336,0.1752115585866608,0.37583849107829437,0.21633132477142805,0.3411552584143954,0.10371620112510342,0.4126852557521624,0.16747760575228893,0.22157010263010693,0.15778484544871324,0.23269247759679554,0.38089284225892067,0.4598996478685199,0.17570270306237967,0.3557276174924947,0.1916228272607392,0.1778359733601195,0.16037116095139767,0.18618955365964482,0.23681933665562266,0.20049821848934096,0.08080878311917206,0.3308915186929229,0.18156039508407076,0.1913856168239793,0.26850473077590187,0.3551902914065854,0.17211334930432062,0.14937865900412148,0.16592175969371378,0.245319718704557,0.20904977338728742,0.27941118171858215,0.3430447741469487,0.28658979981319366,0.2183886606699914,0.32941821930549564,0.27243773079649775,0.23397859925271236,0.1977187215126861,0.20868738159657987,0.27845584767924375,0.4731362158767759,0.2037741534834695,0.4678361998617161,0.38351087179306803,0.23160837059436637,0.2142576819091608,0.3250365686138212,0.22829875100724595,0.3321305319748119,0.22395924924278107,0.1484180915970509,0.15677317762729712,0.21454129454319865,0.3311518398588602,0.43532525345725803,0.08318228461994477,0.0,0.12647667187299996,0.15768038286549627,0.1872972197094145,0.38512539537671675,0.13095903265825592,0.7917370045749603,0.1888179916371624,0.27017420039458595,0.20043340538168994,0.14358643210510522,0.2721335763775039,0.17280010005845867,0.18840071010438997,0.1860171857718559,0.20976529555368356,0.1903157353624914,0.16518409283046592,0.31116688762748573,0.28334223538459236,0.31776254437096907,0.2559577460785147,0.27458840061598405,0.24903589780524268,0.23983258030405774,0.27469923813377223,0.2615362642672683,0.3064292318632451,0.3194327936582809
GSM6284914_TS173_06_Sample_F,0.20966513750535093,0.15827414632736297,0.08856622138034385,0.10637082371252034,0.1401778472940159,0.10841032460585709,0.20966983544917714,0.19662142985690878,0.1356035371160045,0.11338286374621433,0.0707130215395166,0.09241843567235852,0.11953550375682585,0.0821554688246109,0.10295919651094278,0.20297514432529798,0.406191738528591,0.076021123131405,0.17200032404977336,0.2258044022229836,0.08911043090647766,0.1530832758189629,0.11344691661696005,0.11019046112356404,0.18073768141356694,0.1348159038065623,0.16817811316096326,0.12360135975584698,0.33454124886362385,0.1267926700653386,0.09784094394485304,0.11483726534064172,0.10006824379992976,0.2629220779073937,0.2662084686936423,0.2578631071140757,0.24769085775154706,0.3103459515201665,0.09199642498284256,0.13704402886826503,0.09072423765344367,0.10893427679881872,0.2067118132526411,0.10673255699804925,0.18880809674231985,0.13793149630580356,0.2253620743030124,0.11444192652093138,0.42949134096151814,0.269846480918451,0.21376409992974305,0.1634562588809451,0.09738485774600752,0.3437960203968137,0.15438809803902254,0.274456703408353,0.18242193717317587,0.3632608750159613,0.11242102400324526,0.17758020362587712,0.09456477227592125,0.2608919165857159,0.33110876589135135,0.39570659548491677,0.10117925344861108,0.323891467606127,0.10570111885695885,0.12719817866749694,0.10035607694810215,0.1400539513504985,0.17194554844046223,0.13164570586105215,0.16494382476424008,0.26380912527390304,0.12839981600355324,0.14153431219801027,0.23726087462673362,0.3305922393366829,0.11819951437528949,0.13423639843459592,0.12261450930568835,0.1689762315550553,0.13588783761904097,0.21014644048916883,0.2847569064740434,0.22406697926598856,0.2588496044690747,0.30210322747386215,0.23456418547157215,0.2803183955601969,0.17238357665197138,0.16063159983246258,0.22508536788128317,0.4249096169735805,0.1177971440537004,0.4279331650513735,0.33938189406460745,0.19023281790595908,0.15191405447335962,0.245685897817555,0.14081133594305487,0.2831430741343944,0.1702147947866228,0.11507428255111181,0.16659673625318333,0.1811442312625653,0.25253620594382564,0.36864269472921096,0.17045311197977756,0.12647667187299996,0.0,0.12075620272005254,0.168771812661742,0.319713903332393,0.1854068465723998,0.7743417976012215,0.14858005179620437,0.1653653936995947,0.12868873055953156,0.16423557717149534,0.2344344687400151,0.10078868682897617,0.14796105587716238,0.1258003950616589,0.15375291170557684,0.13281149642666648,0.13035844843591077,0.26775871029730475,0.3434498946651176,0.362463059724101,0.27479340157377513,0.24656063327785518,0.15038630716002999,0.1739750979790137,0.23249474922059024,0.22446952777437712,0.36697426314384574,0.31507629586814323
GSM8791432_MLL_14666,0.2424700277665867,0.20434461136793008,0.15678981182457247,0.16823025249556356,0.18269659030713337,0.16867580414261366,0.18972289834399425,0.20156086801018486,0.1550308419048909,0.15177513671248063,0.13867998901926165,0.1546809815256834,0.11832070462777074,0.15883894552257918,0.15897186352467296,0.23503586344017346,0.39842367034512455,0.1447604237204265,0.15101724287115875,0.19824457115513536,0.16709517243958452,0.20616714209933204,0.16396885536393307,0.14293637428399072,0.15971905352509458,0.17696579602435383,0.20375088821046566,0.18533276799195417,0.3890381494584995,0.15338004425573445,0.17995169814074455,0.10554606982411434,0.13981678431338482,0.30726030570596,0.31269005616239004,0.29788317448569984,0.28797120441903956,0.33341739894721556,0.14420841421063194,0.19223826847201048,0.16325163575775611,0.18745530671013222,0.22804233185774983,0.1425052626841024,0.17471206208009588,0.09367438058993577,0.24530825375216192,0.16590670119357992,0.4495421969450176,0.27098192233685264,0.21946598968478112,0.20235849448456225,0.1682924144869694,0.33293096156148483,0.2141832996130481,0.3452283849725004,0.21307858549775555,0.4088475563535921,0.14410492754853485,0.23180791016361588,0.1479737145703206,0.29591288342004796,0.3359875197762042,0.45037075329708876,0.15349841142110535,0.36825495385128687,0.18175660839060648,0.15973519066261185,0.1675564342545628,0.10439697838164987,0.16495495690275042,0.1963217997873987,0.1910334136442295,0.2674950517733285,0.18316082135386727,0.16708707798029857,0.2669141571651525,0.38328891453691666,0.07934722974736108,0.1662530680861328,0.1529554006197543,0.22124332840120267,0.14559772918822686,0.26892396463729723,0.31297823613856784,0.2748399363523253,0.23696159862933985,0.2875289419624121,0.23533079188937142,0.2780538505182069,0.22536838609044035,0.20323492071790505,0.2612083260186133,0.46541588796918015,0.13487276885778549,0.46168626534120544,0.386814524792913,0.20586246925721283,0.1980156133097252,0.29632986209615564,0.15867521583021235,0.31901102220669675,0.160543227480808,0.11378954770850119,0.1803591137108998,0.20768618227440577,0.29028540072940173,0.4053818790584317,0.187206558682939,0.15768038286549627,0.12075620272005254,0.0,0.17798893204366373,0.34618475387957987,0.1725572984363475,0.7831272396931988,0.18949954196798452,0.22084548453957864,0.16655752240229538,0.18730895662737826,0.26671034653951037,0.14733466371934284,0.16835150464219467,0.1666924604432735,0.1986056378554284,0.17600248294874024,0.1752962558781159,0.274521611021489,0.331662698377155,0.3358550349072103,0.27262868221524145,0.2634931325330711,0.19515065278393795,0.2221881304931361,0.27553320945622867,0.24860193846448608,0.38983474146972724,0.3189473130525761
GSM8791433_MLL_16703,0.27426935110273426,0.24770632915024998,0.17929316719479527,0.1918409201864169,0.22792546768502464,0.18695692111346585,0.24075478253173632,0.2703414775853016,0.21094355808089602,0.20351947099822124,0.16723406158112458,0.19632715035549284,0.20616072784702452,0.1860205887902882,0.1596660851880594,0.2387701087910063,0.4131068657090683,0.18087605331826148,0.23967463784567034,0.29830557717678013,0.1596063928516826,0.2246249907131016,0.2144971628515487,0.18309722716994337,0.2419979971201162,0.19738255312335465,0.22738294387649097,0.17175610691598622,0.36716144942363715,0.2050846549582296,0.19485527338495873,0.17627902379105068,0.1978012290106333,0.2902527906149718,0.2961566372757449,0.24726086048343346,0.29185464437413094,0.3669008392042173,0.1893194615428301,0.16541344802688984,0.18854716044315073,0.1939877919721677,0.2799763420608008,0.18638242219091766,0.2771808706716335,0.21169841166023604,0.3047698831491311,0.206832768986304,0.4999735951717879,0.3018662152886416,0.29575028848021795,0.2555741842937997,0.19466237494026847,0.39360703382502993,0.26045899219083546,0.2835463119963981,0.19670975137311655,0.4036343539668319,0.21073968836515217,0.2457215475399128,0.20255917822041233,0.29285715300874343,0.40014210507164333,0.4024921003199601,0.19168480875027258,0.4015516333181462,0.16190224986083282,0.10787434001655852,0.2068191562781893,0.1829070008194002,0.2573521998688902,0.23451548890309906,0.20366405476302202,0.30512956379859474,0.2327270548672977,0.24790432443966756,0.33352721337705615,0.40442604657009323,0.19817745199997658,0.1665121320813913,0.13107861936010617,0.2863644364414137,0.21970651987901427,0.27015868917506086,0.2958708365028249,0.24446331905667196,0.2577102446426584,0.35552855033819114,0.22817540782719514,0.3225965153003731,0.25735600120866875,0.25866202291094015,0.20112922103715633,0.4624153892488169,0.18297871342514985,0.469609376558268,0.37091823166851096,0.28071877361522213,0.26438918441741244,0.2942809732211433,0.2155776390360261,0.3448046191071843,0.2292088768979816,0.15313998838673462,0.2079952059643996,0.1497635116184912,0.2726695311304932,0.3794190836401827,0.19228250800494157,0.1872972197094145,0.168771812661742,0.17798893204366373,0.0,0.3083953816044007,0.18798560820082735,0.804395845748297,0.1548322648668386,0.2115981302377194,0.15184640287451603,0.15529682251387045,0.25767080365091005,0.16581522529795495,0.22104768452612983,0.23574067115844993,0.11784144636443733,0.140423119791933,0.23574826335674748,0.29144724276548745,0.34432757770566164,0.34902488658255887,0.2692216054558446,0.3274435851945551,0.22726498963716898,0.2621689249589257,0.3256365260320458,0.3107851112599626,0.3789470853102794,0.3537778716636814
