,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
GSM8791437_MLL_28824,5.503582102327058,6.135965542595003,5.4779688790567915,5.863886682853643,6.8721286302376825,3.6984228402841626,7.161211666031979,6.427841446771225,4.947890248252945,6.132308473130034,5.53093992233689,5.047980502253575,7.068715511709337,5.320242266071925,4.960188758634891,6.348805880910569,6.972360640847207,7.452913180898633,7.13217994096869,6.317662503555513,4.618084937706775,6.365116809744612,6.289093209631535,3.242298580901416,6.50743902554852,7.679160424372739,5.265252730482676,4.263628665364558,7.49148720069262,6.523534114514818,5.889053726847985,7.921818789598459,5.318288484884947,6.587125549559514,7.165944668063379,7.3558120557805085,5.896190822328817,3.9311376903869633,7.067137047641805,6.148480097195285,4.109980813461556,5.6834611138654125,4.3848869597485365,3.487061231199285,7.072073791079476,7.140034214090379,4.278125059342948,4.545678739802086,6.0846149264000475,8.278457736040142,6.907271827483087,6.313815742343685,6.438597834894725,7.632104951177083,4.936786676544892,10.112032529938913,2.7647859053967765,7.480416852652297,4.291383718391838,4.590136027699027,5.5605861378487855,6.9378365427007775,6.503758012695988,7.794087140655576,4.845777989865869,5.2652061883076335,2.802076117589085,7.332375407499372,6.704017347160826,7.536417016509851,7.042526708308982,5.58152733884491,2.2834444726864964,6.973367998786535,5.852344204529356,4.123260262279912,3.7145560193219205,5.588420927880149,7.218110328530204,4.966041732761014,5.612819753870755,6.10850096963767,5.9182896901446655,6.212573865430148,7.749868844957505,6.060725093012034,4.552480614468601,5.330025865456737,3.8952878789015206,5.146711740900371,5.156401366882147,4.558850967693657,4.399782015153047,8.245405215376689,7.36883126770023,9.667738348581107,9.508462927188312,6.406674655304403,6.932794942408827,8.448403204791608,8.223157295286311,8.434851818901873,7.4820719493860945,5.8859656352749745,5.189038961883611,6.773736114181351,8.981618535891485,5.0903437124850015,5.020658535529759,6.111634140770689,5.865422595704419,6.828512817855505,4.536855755836214,5.9419823854858285,6.58368071441049,9.064717890569762,0.0,6.616873892165813,6.711777738992512,5.3966199262638135,6.679586098357428,5.312410902824347,4.622460406279927,5.4253526739533475,4.469268900193747,4.741903127386192,6.249732155562931,6.2784401989365115,7.4319158523459565,9.599086669373616,5.859693240269366,7.2614636532365955,6.974366157979928,5.349151786775895,6.7403066361804465,6.590312332678564,9.111144187402525,7.941871862057855
GSM8791438_MLL_28830,1.700197474372515,3.2643734470846333,2.4375711411886516,3.2591913093274383,2.0484666893568115,4.925000736868034,5.108197764585388,4.81815276221625,4.456494257580793,2.5268847195451087,6.025295784330381,3.154828947934154,5.053558115634838,4.295611387387707,3.7202713796957583,5.209028751853606,7.3838503589956215,2.7403655635465536,4.424372910041255,3.9785210312989223,3.4668506973140834,4.043213763283847,2.3610099371350786,3.3954859823467327,3.410705043925425,3.0451637365059647,3.3711901948990652,4.894752452243565,7.677086932932438,4.891476673661439,7.839595262875827,2.763768181052378,4.095909169374784,6.62840512600063,6.831626756717553,7.569793492320137,6.729345400759128,3.973708043223762,1.3648000966803746,4.5215086007445855,3.027226108402233,5.9386507370897545,4.222853177838638,5.330563700929895,3.5213618219480756,1.7749822206427657,5.144236728323318,2.654915279181102,2.6601115064834935,5.053492228056609,2.98580594034445,2.915053278517951,3.3986584743221853,5.296631571073684,5.348509911758548,11.991313149265515,6.677912522156037,5.763344711469956,6.559101741164859,4.358456322653859,3.0941437583713842,5.688789490477282,5.217075672505337,7.169555373698602,4.519589863972222,4.272646386011714,5.66870616588058,5.288551034241395,2.347247831395501,2.0886196774444366,5.524291457024675,3.753840911525669,6.330231012810082,5.518596366990349,3.876904276990548,6.2773131022535615,3.7166005592968014,3.0075679782852527,3.174658076597308,7.237748095783311,2.2116931043614407,3.4959064037126155,4.311020486089243,6.54273710968489,5.401631937834954,5.791311628483784,5.908112827243346,4.367491287583587,6.019737235087306,1.8631030317562485,2.608521598758087,3.23854586485124,6.016568276702268,6.059809124862075,4.977563824524245,7.9118282786420595,7.599546403732454,4.254120191217597,4.016184503708793,6.567102996576157,5.377397378412748,5.495807430237759,5.588129270152833,2.9782381989263795,2.9103694278435404,7.870048090257325,5.040793517087964,5.506904064201553,7.202354719092741,3.1202202824795364,2.710070721158704,2.827269060267347,10.046721047567498,3.7297305530956235,9.035211787625592,5.917987455863006,6.616873892165813,0.0,5.197887346204663,8.138365485240723,4.756805054213355,6.359560403634665,3.841199776693134,4.564835449009455,4.0142506606844295,4.189346660458376,2.464866020344226,4.06644344594065,7.809906342927714,10.81882019437002,7.473875050926224,5.978954743847371,4.036650849168217,4.8331674328233785,4.66802979178005,6.274161080989811,9.458291124464944,7.150109171114071
GSM8791439_MLL_28855,5.477608525505325,4.711898927878821,5.738120335983983,3.8913509065317227,5.225299846175222,5.335626856200868,7.765152193237408,7.2924849756060555,6.137461449670764,4.4947493417847335,7.059105984585686,3.975934879806499,7.56550623431817,5.235519786682571,6.411018077774731,4.003878375915734,7.525315341993405,7.4718443790776785,7.962267783633864,7.002957827384883,6.897044134831334,5.781068043152467,4.948659771987215,5.046392027219868,6.63831760813324,6.128370558446211,4.863452393319965,5.30349693654735,8.28682327765744,6.949464487593373,6.832593933181864,6.805244791353655,6.7869217023936566,7.801562754098503,7.771276020799525,6.853697392905471,7.277456934892432,4.313294180235343,5.7214585440001295,2.534957932002788,5.249167179915386,4.424222141933834,6.637042634001283,3.8682369981933418,6.275210140192724,5.282314612421514,5.51996468344192,5.615261403345322,3.5629885651594835,6.585490434747863,4.001527658655042,4.206240297282592,4.627288577509332,8.463142873992227,5.557962919884231,8.026752843020107,6.887242710396134,6.607357797606365,7.758239423525011,5.361980074881217,5.242816862847554,3.911432599034987,5.733450793513518,8.282787397359524,5.199061485466198,3.4789011728354997,5.435858023784975,4.902163126602146,4.6621270411611,6.561038696810269,7.0326186919104465,6.08058568709986,7.241929965525829,8.347861062507295,3.5276839398109017,5.480093185634993,3.850800061817036,4.104601873261203,6.344140358853874,6.036437495871786,6.129380376261282,2.962511493148063,7.157860065598653,6.241982872791574,7.51121049586782,5.019175641056772,4.646879835580732,5.104299819515527,3.8491080472319896,3.93815235038916,3.58986367500913,4.0212758903955415,5.2030074722768775,6.866023059411891,6.757065628534475,8.505240678474404,8.300043226848885,4.728840355018515,4.1468925271796575,7.061956917124377,7.418692211885482,6.755887284899254,6.338036538916296,3.8522869865304754,5.32591870643026,6.525166868495288,8.117052352867296,7.2239218529680365,8.629833804518137,4.599070439708133,5.092996497642372,7.129626206077084,9.257144512664508,6.230023234248866,9.240167724545735,6.695071935705458,6.711777738992512,5.197887346204663,0.0,8.436023805685354,4.890347832673552,2.7984897075253152,4.586282396078496,5.6193103669714715,3.7389636702208766,4.747071690625042,6.00013196641941,5.044411958192861,7.997190638607502,9.902010422367107,6.816588262143985,7.308349928457768,6.758126567704608,5.993968220533077,6.390384570800303,6.138561063726831,9.03726525581804,7.883846201192127
GSM8791441_MLL_29532,7.839774913007456,8.375117002392948,7.81217986666616,8.182091808444488,8.81967265754046,6.003618428547788,10.220496465557162,9.45684844632494,7.709946588154049,8.369075897804633,8.733278228350933,6.735374928807885,7.853190690414621,7.817469435556276,7.81432308028602,8.802443934679228,10.082734027928561,9.393462484161951,9.090408359468643,9.048855964377559,6.593589372945959,9.571688748787835,8.477211482434951,5.859525822886447,8.912668258933587,8.905852500313099,8.453287816339262,7.431577122176097,7.446201110339899,5.926995423808513,8.784756910934355,9.57270693673762,5.577964107978842,6.889358406247357,7.082412146235052,8.494757109780695,6.578294168396108,5.20313244042499,8.408353660264945,8.594481694394803,5.9749370371958195,5.994418114763055,4.730556329270573,5.80406468858941,8.12570874090924,8.446662585153668,6.096407709245424,7.093755187805408,7.550137222366192,8.539831070395664,9.002900553589448,8.713330675107072,6.742928576700778,8.094153791529715,4.495280437713622,11.288184910374303,6.310009689388074,6.600143550529868,6.892700725403492,4.901016323136505,5.660014205013886,10.415685224591744,6.644903351636642,7.766709458630918,6.119077839844261,7.392439664616884,4.820765494495303,8.032716276155734,8.440081620259686,8.701009590368166,6.201871377584744,5.950625470328147,4.2867201928130605,8.447914966626618,7.426177493731298,6.608168874180046,6.6690692190380485,7.690149185478357,7.996173843158343,7.658995009523571,7.758455811401508,8.089314614578136,6.027038864015926,5.870031278040855,8.845360407165591,7.308760835010971,7.6242638688696385,6.158833402007344,6.487128123723466,7.151841312374999,6.9260734978289,6.4384205983223275,6.176942721603003,7.583826401839451,6.718071487716303,8.081860117805721,8.411924199104346,6.760914394623278,7.667596669899174,7.194742281135678,6.919670688986921,7.8331821376850135,7.157131590751121,8.902295043425287,7.698153177413635,9.283371193139919,10.16270894609764,6.243038143066272,4.30484208845906,7.795881301271428,7.892352388690491,7.693289056703027,6.551723543557994,9.508419553456594,8.26929060621013,12.242044733816153,5.3966199262638135,8.138365485240723,8.436023805685354,0.0,8.276850061103719,8.11813328843431,5.39233798092221,5.421880974176208,5.517624095308454,5.122539776957294,7.932513515602933,8.234616931405256,10.269944136509519,11.998811239845395,8.153902938124252,10.335773533950496,10.025192824379927,7.947304854412169,10.094196028046776,8.989343784717132,11.68382032135725,11.215057474113456
GSM8791442_MLL_29538,4.932834947488254,4.844160973491997,6.254737173207699,4.314058193781417,4.624869742523213,5.194145217558327,7.737270414512332,6.984149333242096,7.533717841581096,3.255607799593814,8.869253584552348,2.710348218491003,5.273939311840451,4.866321637135616,6.9524081595108385,5.7082949320771545,9.388428951192102,6.324978321836104,6.011237113033245,6.155107210361489,6.260727990262524,7.039819610934507,3.523534225464523,4.713576414087644,5.512091353614376,4.285665550907728,5.440091322447559,6.841935410008426,5.923691840331842,5.329324489991728,9.058665190840944,4.990304218286173,5.896760809881252,5.286109559082852,5.165920155062888,4.580372401515947,4.68631863302379,4.213104822753064,4.067424925424785,3.8209534559363783,5.177202427419091,3.80644781409092,6.506511428437309,5.01023160159973,2.60966221330962,3.932020130269138,3.147911695462256,5.297392938935547,3.0026239805589965,3.327662685947528,3.6900271243563165,3.5155861779054542,3.4211892215024573,4.687902891586663,5.115822258612512,8.476563773957217,8.123972544655658,4.622183387989092,8.9813694551753,4.290366121344835,4.2572201288457245,5.71822434131322,2.8976401862201193,5.93077082311068,2.8776361400270023,3.3924124101254973,5.845856915221319,3.046419065061648,2.883241358986323,5.135349934929591,5.283039124356124,4.879151986672052,5.9346412567353335,4.799956252676215,4.89563559372353,7.162682213451396,4.072987830140147,3.14306522996752,4.0783028339361485,8.222201862741567,5.619465332829031,3.2886848660896795,5.918598124325937,5.063969383584097,2.9453465834484622,2.0059385925749145,6.9994796756136894,4.312244317327777,6.3162639690733995,3.8474039144763204,4.299446404713924,3.8262665694340416,7.36156469004895,5.850764632844061,4.750192781848095,7.09549011805978,5.7974274459350825,3.360540736406127,2.8293775683743405,5.960654579277807,5.58976324468624,5.778090554597909,4.340615973832749,3.933463335985692,4.806914457382803,9.680287273193569,4.745565554993057,5.9093316047372,9.313578614525163,5.123497437529585,4.921629555755558,4.762444024235053,10.579370887179552,6.532097166988812,11.534082584071882,4.942674486514827,6.679586098357428,4.756805054213355,4.890347832673552,8.276850061103719,0.0,5.51881956803181,3.5915050519420637,4.383661230762304,4.074432471970653,4.198388380239813,5.274147824534754,1.202533154970928,9.87190955745344,12.47771151303249,9.152829743961103,8.20337255628985,7.409122600866487,7.664557321654722,7.038597134667885,7.3609814334974155,11.02169341115777,9.371395363203131
GSM8791444_MLL_30886,6.0143402416193075,5.191776657950564,6.292969333436168,3.9909906600134577,6.216226383776195,4.214557808974688,7.235315365850714,6.621337379225232,5.882199888577408,5.065113727103381,6.6368814115954375,4.464075281489744,7.879689205812963,5.085011290131312,6.152829200389474,5.167273414314993,6.286774492681059,7.990271831109416,7.935044938562202,6.7235456539320095,7.1052392542472,5.975797695392698,5.539147466242303,4.880316607820111,6.549906642865565,7.464992365216849,4.539537831520278,4.3645228972472,8.391914879795404,7.5760824354848815,5.203130988124904,7.560619294435977,6.957339224431478,8.120246852476,7.727435040494544,6.837765111973952,7.226584577232366,4.712354750660339,6.917287212150497,3.083144789296533,5.503724888279701,4.879585130110449,6.779209875701721,2.615476181880611,7.1286916191034795,6.334715196397968,4.945077839856707,5.570646158515661,5.023685198430836,7.977654711965571,4.762384808709401,4.628610951382247,6.054749558050448,8.996631168243354,5.8852997170266725,7.137574135218373,6.011866212919205,7.773438240945874,6.720531434164106,5.2320919931582655,6.278638640616092,3.601659029044341,6.4104704422599905,8.693348930030027,5.085547716153175,3.6510407461712253,4.1883470600637684,5.673276222340717,5.58477938651264,7.425763080641461,7.259484390296693,6.790294647369203,6.287552302362465,8.546845302215855,3.797729167202755,3.838182211776047,3.5047898651875102,4.956428591948833,7.003773279067888,4.171234736520317,6.689781860791137,3.5983861660291683,7.496265305461395,6.55561913773943,7.9411970676104815,4.967549658886588,3.6685147192796705,5.649788474254174,2.447103289592026,4.650728484631658,4.406364373148421,4.110154152039295,4.502134666762588,7.816846528471433,7.654540898619466,9.718834169677269,9.473067500207721,5.752262208467347,5.285546321073078,8.004711602037748,8.673404768858642,8.135625262876085,7.117853266400414,4.268562745937898,5.3382618245432365,6.223278778726274,8.926193572169943,7.174735145333412,8.063518832381945,4.803517649730849,5.207305451821997,7.761783501311939,7.488830375092672,6.200612762713286,8.505053767793601,7.323685742764916,5.312410902824347,6.359560403634665,2.7984897075253152,8.11813328843431,5.51881956803181,0.0,4.772951876823954,5.774608359012099,3.8821548176167866,4.964999243745943,6.701102687535955,5.62553420707009,6.950692021819262,8.70314058889561,5.4550440887875515,6.787904084647607,6.738500629157869,5.592506399117483,6.304802082820692,5.012539054221511,8.051643783009924,7.18607983081823
NBM1,3.6401092896934446,3.6263975557185493,4.6112837696313775,3.4754919011031826,4.000794341773607,2.9632026493132564,6.509701117402799,5.651984980385942,5.464763434063314,3.1091179749385645,7.0649301524969585,1.4971071622121488,4.114030668092994,3.4010290057265125,4.91630227586164,5.40758337021677,7.759722301474483,5.4134524221924085,4.989658666484888,4.863327735956076,4.399148166488679,6.1724749455508565,3.301262978356282,2.49663240884552,4.484406953351047,4.427534735188757,4.160666227662042,4.492449917789984,5.2104557005128616,3.220667781018659,7.260765062305549,4.832541961611414,2.9344288401224414,4.6557290582686095,4.178400179119107,5.120374634393374,4.126762023450363,1.999529539936469,3.8907264021325028,3.772750294156478,3.189831866991167,2.970069062240652,3.4119560392944766,2.7791412311780808,3.6782399241402097,3.700655981132799,2.122222507615335,3.507097924273166,2.8722879588917167,4.677551814181583,3.848489375871664,3.627793032847126,2.660847807793132,4.803377528487229,2.4825690858221487,9.18971387380775,5.919759899181304,4.075153051876174,6.179206682757365,1.3805676506525875,2.341493848919223,6.196645707334874,2.8374625369859428,5.26699290639848,1.4674573090227163,2.536093973830506,2.9636060574946366,3.3839560610156414,3.218491483436261,4.338027019597826,3.193513307946005,2.773166861957344,3.7907097026302243,4.927091288670487,2.938851217559796,4.586606439763356,2.3962696747371606,2.849717044948627,3.3736536641184562,5.9169060454972815,4.46693927398125,3.1083012591762227,3.3350491107155693,3.632572409590332,4.655729145439598,3.1272990947081865,5.499837458256898,2.387587218593038,4.4289321387027405,2.550433311792298,2.433276040826284,1.4927991840088677,5.130077852472113,4.493098512861393,3.4231876478196037,6.33090436025491,6.009303787152181,2.3967845375002823,2.687518048465739,4.587658095603425,4.43128582636184,4.731436907139847,3.5192691113563184,4.052538020745661,3.162408604091008,8.205265211376242,5.634396568294273,3.8691184169136905,5.9058167187634645,3.3967643738140665,3.339936498869771,3.823375158496341,8.186361410435731,5.811331254107848,8.980674160113326,7.39748534668291,4.622460406279927,3.841199776693134,4.586282396078496,5.39233798092221,3.5915050519420637,4.772951876823954,0.0,1.5095147162635671,1.143599681679287,0.8518575173564626,4.538301804293582,3.344054968800958,8.338253660490894,10.956154559695147,6.8891742284333635,7.341677203802022,6.266944521541213,5.634312827739459,6.590290335566374,5.977993432522807,9.927192308512902,8.44348316480671
NBM2,4.316603043194,3.8573631744486203,5.467057963371716,4.406277448216029,4.355396741865856,3.7925324858871705,6.924840812804826,6.004546936600781,6.401642464345903,3.76280579420897,8.097548562712669,2.5316948369489243,3.2520608848228343,3.4517558420717473,5.630771846107676,6.285554051504689,8.573450421320496,5.739132664716701,4.695798013517554,4.985735785899809,5.17684191255966,7.277581592097956,3.8336427978686562,3.5688650319417814,4.74449986083246,4.601801792698351,4.948918674946922,5.089202790622331,4.366524046425173,2.3057351940771222,8.1939092775949,4.996495347437211,2.419570743781559,4.270522413987085,3.0714708472830843,4.849666454349892,3.831746679369889,3.1250130336326514,4.46461521460517,4.538417038073771,4.3515561862447525,3.3742842477968584,3.645206261321663,3.712204464931218,4.169560720279964,4.3310784838289,2.69333976440859,4.410409251262036,3.8531348064117963,4.845959344612595,4.621025367679119,4.5260882466340595,3.1742772571652558,4.535832052312703,2.3753016681674417,9.483649208804326,6.829620615321288,3.855588389237006,6.692686939820297,2.0575500725452676,2.9790220906263074,7.388796750942429,2.786502764817918,4.446937130006728,1.9151549789260651,3.1534531056375252,3.560727371209596,3.22464864385414,3.878488622447985,4.564266536874463,1.9658213703375673,2.682669886455625,4.328672553111702,4.717318367717168,3.3555968898749367,5.117657316345434,3.5053061063879376,3.6231567506330147,3.2754840879101486,6.523013176154584,5.4293169776494645,4.118591569749552,2.624376279247288,3.141561370234743,4.775055907656264,3.645559116962209,6.749316671097096,2.340726711160686,5.532273019911505,3.685663768108865,3.270651753330209,2.38493742266071,6.228663868624927,3.4682420960785327,2.5526255918336935,5.551988045915165,5.449043007676976,2.385703555997652,2.8841946199638366,3.5299201873952657,3.798603064512324,4.093352501392533,2.6728838612274712,5.123425362542599,3.5323962397894046,9.426361455330634,5.3620967066145,3.4449797238805746,5.969060886783502,3.955547925949353,3.862617474926139,3.9423511038809447,8.88866190573711,6.799837504684956,9.79194200563126,8.38069011370916,5.4253526739533475,4.564835449009455,5.6193103669714715,5.421880974176208,4.383661230762304,5.774608359012099,1.5095147162635671,0.0,2.191897384100518,1.1594346532301616,5.595456378616461,4.085009038173049,9.27676619043643,11.924448995486008,7.6644256105568775,8.361721607305256,6.9612227195093475,6.57695194941088,7.727769469475744,6.727337358043028,10.969932873159829,9.461762568826959
NBM3,3.794008997483728,3.458281074632791,4.492695397099097,3.2089855866029993,4.124835963432692,2.8509696835820937,6.479217158156564,5.67667736658023,5.062792528570086,3.293350036342296,6.574503992821002,1.790509086637233,4.82751290639139,3.3266463155747577,4.751959431243554,4.891363111308754,7.215387177943472,5.7888136744426095,5.552256306866561,5.058221169319374,4.668891025062874,5.829639148181945,3.579743812736827,2.534465830759358,4.772801149224154,4.885042138749111,3.8645993326201507,3.87322328964881,5.7888759803999665,3.912596315410649,6.5809358003956975,5.317950630550582,3.427695384316818,5.315389241227682,4.911998173079903,5.431753033015994,4.751101476455467,1.9033220480445847,4.36409121108688,3.2188092119325606,3.230674250303463,2.9201675667539786,3.582990888527016,1.976576767506046,4.533041354189941,4.073375250201978,2.7586703369956083,3.5973358492916754,2.9015741155213624,5.3652518225914045,3.784591810834092,3.6375584264717067,3.0272257855067073,5.8617720391642765,2.6292721461759205,8.803466534017653,5.481480959244831,4.6514474742200225,5.794285914421061,2.0006155152958747,2.8281814844259867,5.6506811889807365,3.5643491163605,5.874400228599377,2.2916983784351515,2.2139333171709956,2.5945356945575333,3.658766607465324,3.5650631307860206,4.819598574475407,3.912850523878863,3.302921909361378,4.170795851162947,5.837262525005459,2.2794401194243306,3.871236406986408,2.0057456866663763,2.9362244508606086,4.105452814073669,5.143215946850351,4.657383481844102,2.8170874662773824,3.9274279763115048,3.900006787703283,5.60860848862202,3.542916326291158,4.7707998712178314,2.5976373213155757,3.521827754529747,2.4935950112155667,2.031587028956448,1.3217079390003499,4.4433439704623074,4.809063644789058,4.150599258904505,6.73986972919459,6.625294208406536,2.7640671251437445,2.9047294137691226,4.941912092016462,5.101246457897351,5.055576249740421,4.0909669948756475,3.8557326331682393,3.240902932779917,7.414577457064836,6.414053787937053,4.285889196297143,5.778172953522739,3.1731125507165254,3.344196700739104,4.650403714008939,7.733379609758077,5.673787834300807,8.392916666611995,7.539561366798485,4.469268900193747,4.0142506606844295,3.7389636702208766,5.517624095308454,4.074432471970653,3.8821548176167866,1.143599681679287,2.191897384100518,0.0,1.1947096853105454,4.785740934780322,3.883034827277458,7.8270601061249145,10.29457553472698,6.187354011255727,7.0823423773325445,6.0790902130712094,5.153585900333801,6.380345150127052,5.557730910835166,9.410953798190882,8.038222996155582
NBM4,3.9110499301059325,3.591476650879911,4.829668077592744,3.9854714900889268,4.158562366152442,3.3945967659274294,6.834483500455535,5.972362149194217,5.686691415802345,3.548147216614476,7.276550309986139,1.9897988400295843,3.944812559011555,3.269376325247377,5.141058418569722,5.373307398110357,8.056299394369518,5.758076122389865,5.159760522580881,5.075124806627005,4.665252964384673,6.579440603857478,3.7046608633701923,2.8102453366119904,4.855448921631751,4.556278890098935,4.487759020683806,4.483525936196694,4.855753144352064,2.7944533032391576,7.517278799320338,5.208126396595701,2.6327050184617384,4.434204839567809,3.959415425281407,4.999751915414997,3.9820950700735764,2.0787943147055716,4.306345628817023,3.9424526204662134,3.595245907918126,2.824988456733991,3.212726292082289,2.878705608193119,4.270866190646205,4.227680447813524,2.5910946757584177,3.9352315655135945,3.200358434627476,4.90183800318695,4.350305048967494,4.21495775181687,2.7424676602385945,5.063131706624584,1.8580016650447355,9.187007864635097,5.9310299406695846,3.8773715353128426,6.1525854597706795,1.8558342534939996,2.4417390078745136,6.690895898278341,2.920586150462216,4.90833282692673,1.9151048013988083,2.6132230683639546,2.9789098863101215,3.408079946446593,3.7398512796836294,4.700606127956845,3.0458375911704265,2.5041794231788144,3.9724685230694976,5.122146589607218,2.9202637068245436,4.5667109997809625,2.68331237756138,3.079104735055096,3.741823500526634,5.9443554819143705,4.9091385592837495,3.6255816533634775,2.9958665673092577,3.1322916334799107,5.184823405200519,3.5702903012707887,5.817409986391592,1.9557822831016782,4.572526285900857,3.018933289645991,2.4880328973314665,1.748388905777886,5.329331886243271,3.961253660232681,3.146173485464146,5.85763547856027,5.80144447250238,2.24843462123652,2.8259919701210072,4.067528330858982,4.165752730807118,4.295903414280205,3.2358437983936708,4.560596227703364,3.318677598606759,8.389506604130274,5.8821553502972534,3.478184296858136,5.637299725944269,3.70969113206959,3.698836247373758,4.207953265573355,8.198656273391844,6.240610170591622,8.970705218629691,8.044976519882608,4.741903127386192,4.189346660458376,4.747071690625042,5.122539776957294,4.198388380239813,4.964999243745943,0.8518575173564626,1.1594346532301616,1.1947096853105454,0.0,5.134660777632916,3.9049669320957414,8.696725027643978,11.25467289233448,7.030609197285573,7.8661909112153605,6.5919994528045756,5.896116222818662,7.137426535383136,6.382402260000893,10.365274983597871,8.902781114009207
PAUMTZ,3.101125604581193,5.209761522035892,2.9032171758970864,3.7113031099490983,4.290844245180865,4.608521877791712,5.235986348308792,5.059134777600213,3.9558457570598966,3.955660940957179,5.304629211209088,4.200283557464477,6.644643213218694,5.885354246374621,3.674321239922076,6.448702778258005,6.7179830343834706,3.4875281490159686,5.584922511918614,4.968852067597664,3.0650149708785315,3.549365998312576,3.9211369822373663,3.5695803390386054,4.166178444752147,5.0423818143054016,4.003318387137942,5.4382732014020085,8.98997847340995,6.285698705114417,7.05667414144214,4.149091871967438,5.167218458947858,7.75488960898165,7.9924183557233315,8.824914398182923,7.668216085789864,4.529877262056351,2.9797160980323247,5.806987373453409,2.4644256474455926,6.8350774291053416,4.674813492532342,5.624835651333484,4.063765052273689,2.8325777632522113,5.471540925960623,2.4839859155186628,4.009795175014697,6.213720056334896,4.001862703672157,3.597192069353364,4.768480920071913,6.032374151349798,6.340239368246413,12.598269822068366,6.319572986769022,6.977891421752914,6.275643457804552,4.4499122633249435,3.9862477720116885,5.656996943195071,6.247390415269072,8.656894375229747,5.190875138516238,5.574293217873623,5.713446124205882,6.742787757252445,3.680842637462588,3.359855803793561,6.482852453758035,5.14045490762573,5.9241016766879255,6.436092443229065,5.191497725617028,6.419360181631244,4.379140566325719,4.524836102464808,4.330390726565734,7.189639890532481,1.5697543682440562,4.216635316359407,5.613827912800873,7.769420268569868,5.877837837234823,6.304623209998817,5.22159063071499,5.850420277036893,5.885741493793691,2.7740872495493654,4.1160993178828225,4.281013849923415,5.278540056152713,7.919987528344703,6.475021318078272,9.530698774211837,8.970646367795604,5.767921835626633,5.524160253679295,8.214697987942811,6.809035373325316,7.440740313679756,7.1222165182046195,3.6745223437301036,4.290813368773224,7.131703406721633,6.479863847101233,6.743011405196559,7.051605971649993,3.907972398753803,3.595373735074505,3.5416724732530414,9.218212563457396,3.4677176802226595,8.261534746585895,6.007873869075161,6.249732155562931,2.464866020344226,6.00013196641941,7.932513515602933,5.274147824534754,6.701102687535955,4.538301804293582,5.595456378616461,4.785740934780322,5.134660777632916,0.0,4.850898773155057,6.736697443597045,9.672713422837278,6.903066071441857,4.734412796409186,4.216213601493113,4.209673940940345,3.6077280378564196,5.734477317631664,8.110202750571174,6.071906045404357
