,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
GSM8791432_MLL_14666,0.13430536095185544,0.1396301709753857,0.11395466435457305,0.11641146409197316,0.1168736945009391,0.16555153889412932,0.10374382476612352,0.10377353594166012,0.09782999602981299,0.11009811131651828,0.1001039314257199,0.10417967808529337,0.06527861119916697,0.11230322657345611,0.09928731417180195,0.14891419225623231,0.19716668906829843,0.09530276726472925,0.08250054255194796,0.11149422604406695,0.12078478961875905,0.14029360666791688,0.11470845201511314,0.09432988831986559,0.08779754698861927,0.11255365588118484,0.12566217190458992,0.12564801276583748,0.23948380080502482,0.08863406715790487,0.1599553846379621,0.05945355089940967,0.09933649212644304,0.17708537812021707,0.18466224491201014,0.3135320376352065,0.17530091104921303,0.17921618016108967,0.09180270134711797,0.19951598314786556,0.11922855458679885,0.170100736869659,0.13453247058823944,0.14334330010072185,0.09104512519713766,0.04727352128151713,0.1262231104033972,0.11448080004509828,0.21269534762128378,0.1503267889142204,0.13955347526610623,0.121509112335783,0.12214990178642879,0.17708021321334694,0.1451799924470793,0.3247952522691511,0.14016029956221546,0.23942630248362562,0.08947579707488636,0.2515189333219026,0.10666509833396924,0.19485094972014003,0.17005573991697737,0.23817320657087288,0.14929912893121838,0.2239665069031544,0.12698189158375522,0.14990178568338558,0.10657290677813534,0.05151955611804694,0.09972525410856566,0.1328082607845581,0.13783117239303963,0.1533627057409063,0.1246406467279446,0.1350592755302583,0.15428286456855636,0.23033589474887123,0.04235324940628299,0.19565804093260308,0.10867445274632699,0.1513814902959013,0.08273263302147052,0.18683769062469768,0.17576882264997576,0.30118759116610433,0.1385135777856129,0.16177715551729155,0.14682583923896764,0.14373889521052804,0.13055593661326254,0.13163124420137676,0.1523026262053679,0.23906757616994154,0.08017630736628957,0.24029170427360036,0.24009565465781132,0.12637213049643425,0.12616064110293182,0.17754671865601765,0.09429127650842187,0.1810791088822508,0.08963946364800669,0.07411644199892994,0.115374759117453,0.13715299979838994,0.16484300099173482,0.16845358866069562,0.11734799857040558,0.10016695206596452,0.08154501822634996,0.0,0.17498805441191306,0.1426205536777892,0.11094785678792193,0.26597111359059983,0.12302194707727081,0.13698194863244958,0.17483163544158128,0.12224034876613907,0.30242642690681426,0.15021533118594443,0.17139637654554546,0.11523717290387361,0.18390551092360544,0.20886359333629054,0.1197304240995401,0.15288376138372417,0.19628807613690424,0.19552952912558944,0.16688063836900832,0.1590306023343385,0.12988980012636014,0.14287394927606192,0.18147063129663576,0.16321073238533024,0.22195524961483204,0.17209324426688866
GSM8791433_MLL_16703,0.2235083396141891,0.20132786659857896,0.16241554396325536,0.17768537831550196,0.18706305265232706,0.13970611557684287,0.21619933420974544,0.22743498088826494,0.1914481064716676,0.17487467648924146,0.1536328655740423,0.16764099747220518,0.189861958667557,0.16987427826427862,0.1481024443202462,0.20451756664537918,0.23132921752677793,0.1630807223255807,0.2159894316894524,0.24975743645805423,0.14987668832833959,0.18446616701921917,0.18363760013037392,0.15742551991793305,0.21320584785583546,0.171351671930403,0.19300522326883718,0.1556441534733707,0.28759957070712594,0.1894738657467327,0.14441681242754048,0.17396602141039816,0.17270029297075273,0.24581669223628563,0.2501391094762813,0.2221770345637007,0.2464971227057406,0.27559735137836555,0.16199674509954373,0.12211206683658746,0.1645448737288028,0.149015782510911,0.22821292877943297,0.12350664686478738,0.2238041624113159,0.18947264552419382,0.23258758059659548,0.16977216599642475,0.3036704220765834,0.2440075145266756,0.23095695068834132,0.21385337782047875,0.17106735636012393,0.2876438168192132,0.2114302630946057,0.21216951815718768,0.14297608329275438,0.28768191293825895,0.17254658822589908,0.20090423755976347,0.17076916509752213,0.2330340665753737,0.2829831163037081,0.286416006490288,0.14524793353876356,0.2726930903567994,0.1502489353590564,0.07965925520738278,0.1767501719691724,0.17448911067253803,0.21048465217105403,0.18922465622247223,0.1441706889618277,0.24197677187310238,0.18189433090227897,0.17367840428357728,0.23671297656970083,0.27769044063750564,0.18233488006592857,0.12500755887237633,0.1205339539009931,0.22592740603036113,0.20303270738650414,0.22461527645332788,0.2460156547146839,0.21838757505050463,0.20436973355723256,0.27597577100593135,0.17796294266406104,0.22841421419172467,0.19943275502638047,0.21274982365666453,0.1486335458183889,0.2950981553707899,0.1732351340700572,0.29503121221589973,0.2883627459958932,0.21100586661181778,0.19885376146146577,0.2401833066566645,0.19518000495868598,0.269274851252876,0.19211317789740723,0.14049400420373764,0.18189560303975585,0.12127645401484828,0.23334611382984338,0.2517507936967689,0.14305119620206663,0.15297489641928452,0.1517224022498605,0.17498805441191306,0.0,0.19924693786803024,0.14481921088721345,0.33955555896430567,0.1315095820036129,0.18009744086811552,0.10968003812173623,0.12703811078887106,0.23873843685258467,0.12322410520202685,0.15377601199552146,0.19602012400881655,0.08357017469264547,0.12049139268694832,0.17632044886943227,0.23785422302748718,0.22222482892475592,0.22719981362495867,0.19436994359544643,0.2400404743843609,0.19537248120094547,0.21734061849276196,0.2438065660377094,0.23044547426738107,0.2252022076449758,0.24280426162824884
GSM8791434_MLL_17746,0.157986562390418,0.14697527255336962,0.1503693585055723,0.16156841875831957,0.17095339368264384,0.21035615884932668,0.11587511217720205,0.135058823996243,0.1771737665659247,0.1835350240119849,0.15580663921284282,0.17103054220755995,0.13711207632599162,0.15345615891207576,0.12068623636428256,0.156383593914603,0.21429031303409013,0.14492465252824316,0.12440355435824753,0.17189885013642642,0.1526871088853975,0.12583429668270765,0.18639595413743815,0.1703182599853701,0.12936111450111187,0.15514579667832845,0.11000236972313042,0.13151675605056648,0.19048659693219172,0.15336586350839063,0.20845255031969046,0.11575359794272878,0.1777651271848207,0.1538990516217424,0.16107561226672854,0.3124537157973501,0.16720592762738593,0.2233985777320473,0.15402772073112364,0.23533961467478345,0.1648087072705279,0.2133943162173264,0.15574730953992297,0.2148209872873539,0.178167842014883,0.15499237345659606,0.17540135546763824,0.17899185156911498,0.2579834038356186,0.20197518445178325,0.1850886846248652,0.19736483339540692,0.17065541684098415,0.23646493321832923,0.2085998334338704,0.2803579775921001,0.20352006239166048,0.21126040172399746,0.17084815890458369,0.2987524269753887,0.17770654147602785,0.22446452678001538,0.21289345096120682,0.1597433999835821,0.19921649447834403,0.26810202157464125,0.14557256085617837,0.1904878253832564,0.18382797880031226,0.12414573788255497,0.15258379275649414,0.19580094445831778,0.20831437263830271,0.1696799914337228,0.18265736612319444,0.19723573883477344,0.2322669102407441,0.2765165956152611,0.13323428157508269,0.2493695613677717,0.14162804043625554,0.1994443968017648,0.16009504504312827,0.1957889390750677,0.16385215929544142,0.3213028531711996,0.18171881327866576,0.23157237532614883,0.1723731822405588,0.1912566139045578,0.21359611476936213,0.20687064309028808,0.13313973634694867,0.20471365213448753,0.13280613746427763,0.22919098319728284,0.22811066379442796,0.20239413819013538,0.19921093223503625,0.169001065722716,0.14698073607498977,0.22785754074483497,0.16518805723174304,0.1530200751069994,0.18042284961688274,0.12925221823067426,0.1412177180322201,0.13617666463442304,0.20043135582145424,0.1795255211921817,0.14644117788643027,0.1426205536777892,0.19924693786803024,0.0,0.18148787985869644,0.2699890187019147,0.1530380302672183,0.13776412949484612,0.2117386915855982,0.17687182180662872,0.3479807842921089,0.20461575509931504,0.2313560543897838,0.1808872949050271,0.17986610365962702,0.23730918320354913,0.19439047791496597,0.18258790658181367,0.21560300121677997,0.21407911508670585,0.17156834708362417,0.1985573046520324,0.12018058649488735,0.1471243149351823,0.21527690524595358,0.19606276307637996,0.23490021059812285,0.2041344842468033
GSM8791435_MLL_17843,0.202520189785654,0.17504194934871734,0.14085694028461904,0.1581530191748257,0.1406498922463436,0.19880958764854822,0.15236560749882558,0.16437105621615772,0.14177318356501717,0.13341027498487876,0.11967288197714177,0.12909671145616175,0.1495250252484514,0.13362200755809822,0.145996279056869,0.19032387877450174,0.13415111905816332,0.11829485441081873,0.14308175816968063,0.13640943722415746,0.13059953522554804,0.17927862160244026,0.14510848646444205,0.10032615743410989,0.15317256129214535,0.1432500204445479,0.1808157540465271,0.15662207756606839,0.2654296783349665,0.1637618607604426,0.1897390748701637,0.12862226509832425,0.12074264281321355,0.23300690260903048,0.23715468905541548,0.34129112117784943,0.23345214796227007,0.2269827996332074,0.11567765483479976,0.21070086619982636,0.14329636220493502,0.1780834090136102,0.19188065683104907,0.15964155394489046,0.14670641888520586,0.12277200105031534,0.1868151978682393,0.13172956089289636,0.2610257939785691,0.20558115541565702,0.13701257942259523,0.16231850249674754,0.14251459680613873,0.22747805989384584,0.1697305931449303,0.3192911070996487,0.08032923316009725,0.26528397601129067,0.12014246278479977,0.25825965570906556,0.12279892040694142,0.15864213528906607,0.22661493591643514,0.26410297312759723,0.17637483783268698,0.234032773236788,0.1383035599629903,0.15571428795188758,0.13591087104246125,0.11012959747545686,0.162451310883065,0.15061914905495422,0.08421616766296008,0.21581125393604267,0.14214605897256194,0.15144351072389575,0.17992659420122897,0.23900336726531465,0.11531491903205217,0.18509891630350697,0.10362838952284145,0.17878802101399546,0.15469506389891347,0.20114975717550398,0.23170789044514215,0.3146336605437468,0.08731295985460392,0.2147505491461212,0.1364732823118711,0.14117440401197726,0.15999393596137898,0.17186401779849994,0.13459451552275375,0.2652830207162544,0.15442080544543643,0.2655712137159152,0.266006002711247,0.15405299275179504,0.1492880765338871,0.22905469085862343,0.16946818123538993,0.22889138054342434,0.1595241371688044,0.08912007435277028,0.10431499419710784,0.10490649189577393,0.21804563965114057,0.21721971017747294,0.06313891215351616,0.07590962460853518,0.1106236504449008,0.11094785678792193,0.14481921088721345,0.18148787985869644,0.0,0.28955517904344574,0.12125005878442287,0.17667190667840077,0.2028196105897003,0.08419315524203437,0.3135712122844863,0.1770610997755072,0.18950540859947992,0.14045383036287762,0.17211486690435202,0.21193382254355658,0.13068417211072073,0.21199176504038145,0.12149039198913682,0.12178289856727259,0.12232231224330947,0.1807905013094993,0.1780199169705124,0.17817352896359764,0.2025050120722335,0.17840597220699442,0.15664119227073509,0.1900845992626608
GSM8791436_MLL_17844,0.21900402404869906,0.23306230529995553,0.2584409635434673,0.25758200834204176,0.23581084557742882,0.2986983706631174,0.2593960023335228,0.2226187519127048,0.2580137228250037,0.2642824460819751,0.26917592734816975,0.2711308169470581,0.23867407596329135,0.25934721476075145,0.26968297040523653,0.2423096285488198,0.2897074339552206,0.27131851912861676,0.24915387665712008,0.23927633460604394,0.27231883023823816,0.25266657178864316,0.2618930175862765,0.2717654606922821,0.2506004234317469,0.2461573522351054,0.24561589732371572,0.2674187136652454,0.23139225332888014,0.24762016965594677,0.3062546677533022,0.261585639004126,0.25859602195050646,0.23857751606442026,0.24286997529374615,0.38095015073629357,0.2350622881444529,0.18908219173334542,0.2717831198955849,0.3217066339896273,0.2596133729657641,0.2882533899637526,0.22564410790130018,0.301726125205476,0.22785784192267985,0.26486880079213126,0.2397945146041022,0.25730632056013253,0.15299259158380832,0.24330667800320102,0.2666325600659169,0.23497658918691686,0.2538877998650621,0.18572426881236712,0.2398613686030712,0.3489235723478996,0.29657970387702215,0.20592186716549318,0.2571424158727439,0.3514824767474286,0.25836364257148964,0.2914970409819913,0.17881603405586652,0.2516626522821176,0.2947838051700028,0.2554084060454864,0.2764549086040083,0.32465312764511334,0.27122371590046307,0.2732203013459025,0.23715649180025583,0.2584224449999444,0.29924851072571296,0.21284979100796178,0.26671287339278527,0.27685346571118624,0.2731524528576715,0.2545211936713016,0.2608494340980557,0.3500786748170295,0.2789513751967591,0.23846628181233884,0.235204306408613,0.24586831502680723,0.2654967699598092,0.38008759974636613,0.28291250121379125,0.22179471967891354,0.2876440629176873,0.27515565789432445,0.268880538095466,0.24121476855255655,0.2893208353232689,0.18801573305271901,0.2499227553174292,0.18294904177585436,0.23540159306648453,0.23507109075475696,0.24788019951780527,0.24854887880978452,0.24058453979350958,0.2306640913755587,0.25784344177239793,0.2752979810626681,0.27546199335559574,0.29242757153860777,0.2472042578256875,0.24655547400592107,0.2930743999059325,0.28374905839988973,0.2731083178910123,0.26597111359059983,0.33955555896430567,0.2699890187019147,0.28955517904344574,0.0,0.2809257722255536,0.26830675382413977,0.3228326981510484,0.29538527870827935,0.38187557157448904,0.30574188009815184,0.31648377261616817,0.24495729896139684,0.328895112785538,0.34680544388382606,0.2579348711815193,0.26305002469402533,0.2909057744555994,0.2902086595972107,0.2905948477552147,0.20619387153951985,0.2481186707901512,0.24093648113822255,0.23001925895323194,0.21846822652049752,0.29580429646060985,0.26230560285600885
GSM8791437_MLL_28824,0.13636984471665492,0.1393657652851386,0.09926534549624927,0.09257945514996044,0.12447666985351978,0.15620657093918497,0.16075714732309082,0.17299834275362694,0.10439401774553565,0.11846355194196051,0.09013405888523338,0.11100801926312809,0.13003368376333954,0.10411483388428752,0.07286943799729566,0.12131288295077815,0.21517744463871322,0.10107524112709779,0.16784184597147256,0.20400776309187416,0.07823518346476112,0.12255224727346427,0.12334103980319926,0.10878677626007843,0.17568256218467662,0.0834538295485152,0.1460687064494921,0.07810308327685905,0.20532281764435187,0.10780152134001662,0.14591007038988657,0.12771372700530764,0.1251517497765242,0.15982975027906923,0.16387282860413552,0.26332732543422266,0.1610387595764467,0.18800361874320523,0.12218899848997283,0.14213720933725615,0.09314741148470035,0.14423134806068202,0.1714909383894375,0.15242375019671534,0.1712286381456781,0.135401567333208,0.17508701621014283,0.1066439965909231,0.23460269625406763,0.1528932897685825,0.1956536356867778,0.13024682154894748,0.08996034972944877,0.20885509474683064,0.1422581791707623,0.2487030239779201,0.12289514157384061,0.2056932530963318,0.10324907554424848,0.23800949094156618,0.1136690297010084,0.21433091332530219,0.19596706258326063,0.2053788075795281,0.15970276571427325,0.20951640655292397,0.0626185533991269,0.11626865230179093,0.1124742729200514,0.14309471732797863,0.17656633006222464,0.11351048865900738,0.13437487945491086,0.15635281420289612,0.13391645323005943,0.16008837031556825,0.19681498623565385,0.21501584263441453,0.12768827082695028,0.19158722077646018,0.07251802081643993,0.15031957988783506,0.12477088005113868,0.12938655684439299,0.16282416925501547,0.2512578686928817,0.17818779248510266,0.19273104431473836,0.12221704865107913,0.1933148053821192,0.12469907507130391,0.13020606897785886,0.11161456144989182,0.214459404139715,0.10315739325690544,0.2132252286193271,0.20595052335821745,0.14747187463456682,0.1415139841147301,0.16155943731560202,0.11702350717162813,0.19030533421797316,0.13252162536846696,0.11414550972557233,0.15207111533534087,0.11205052968772744,0.15534882456983393,0.1749394022595073,0.11805027983481099,0.10964498797439824,0.09488319187625428,0.12302194707727081,0.1315095820036129,0.1530380302672183,0.12125005878442287,0.2809257722255536,0.0,0.10710921525189518,0.170337426321609,0.11027065719964955,0.27502050611201206,0.15925869342059762,0.19105064799217078,0.1450302140801648,0.13837611542892775,0.18098965722829335,0.13422743582073415,0.1480922270078966,0.20702156712345093,0.2022233121471687,0.1915822481534592,0.20142121372551935,0.13854849891010568,0.16789314882261427,0.21637973969922925,0.18781000420854,0.21804825504010075,0.19437473029962832
GSM8791438_MLL_28830,0.09528910576674761,0.12561617801952035,0.09597311449293033,0.09037721817189605,0.1269142117295544,0.1539059315789178,0.14629217578470494,0.15094827606348163,0.12539464288438032,0.1283786964900029,0.10871357499042629,0.12060928079224144,0.11539613374571933,0.10111249821105385,0.0702560215048397,0.08186366693537256,0.26465272601538764,0.10385650409520783,0.15723547071106878,0.20575218256123923,0.07958993789305235,0.11026943878208917,0.1298116045114884,0.1417313219842337,0.15722304254652192,0.09386345494983363,0.10381609280009609,0.0746876098658721,0.16940327938463923,0.09860504717389791,0.13287610448431586,0.11122831761857782,0.12536398876480198,0.11073109683917405,0.11708614265506795,0.23145998908808565,0.11309422201872579,0.15907615073392134,0.13443293852206914,0.16482182800453113,0.09112581509281412,0.14370258025519345,0.13239265709306927,0.16555323625064097,0.17226055179124886,0.14210970713559448,0.1388300378236018,0.11298211199990085,0.19840694921593569,0.14328361097103165,0.202588674563917,0.10400693666916294,0.09803408090441566,0.19503000219550362,0.1260239903315618,0.22093284403073662,0.1970787966512942,0.1727460429683693,0.12301237175942904,0.24240259332649086,0.11149593901709921,0.23694285857885072,0.17334162422456378,0.16844889570577468,0.16081573997340587,0.19240340969955966,0.07684238753709012,0.15408388697992376,0.10557847164796377,0.13859679149950746,0.1726821486906329,0.10592144290617096,0.19965176160582437,0.12279035042943999,0.1323749717019215,0.15934640741528763,0.18925636567616685,0.1946089949248048,0.12708634433057692,0.22560835352565947,0.10541180188481589,0.12371830071137176,0.1139206426549225,0.09825868300943899,0.12514351555921974,0.2371643499482303,0.21774378921222617,0.18194989904562606,0.14013702306676118,0.2106193924429835,0.148168987610052,0.14160212760033403,0.11750835701194141,0.17669396733519033,0.08661578339871213,0.18808378009261809,0.18082276020138022,0.15755785710074763,0.13031477857776813,0.1291139841206848,0.09321618503692337,0.17749135848240205,0.12239564812673595,0.1304213003134394,0.19337082936830047,0.14081681950170585,0.09777218819359064,0.1344508289920088,0.19494077059196457,0.17030415006045557,0.09825142613960926,0.13698194863244958,0.18009744086811552,0.13776412949484612,0.17667190667840077,0.26830675382413977,0.10710921525189518,0.0,0.16432890548120627,0.16969577609963243,0.2877905670544151,0.15244673955296642,0.20490682454884168,0.13599277696309936,0.1605202324286309,0.19663100407168316,0.14124773597204723,0.143868143673246,0.26318180454771545,0.2651799079085114,0.21337673690456918,0.21138698490139965,0.10971909052948899,0.1493871357037781,0.21515239443162604,0.2026098926069157,0.2707424499742434,0.21472641011559535
GSM8791439_MLL_28855,0.19786096597653044,0.1438652789832845,0.11485313539164022,0.13473235192780492,0.1432886115439524,0.0652896829821631,0.20591140819886822,0.1884040178900298,0.1755761287572104,0.14710492916225873,0.13779889033994877,0.13044380717583254,0.15170408383327208,0.11978169034410173,0.13789932686660936,0.19933293973266314,0.26705521142639504,0.1321635875250433,0.1894032865461787,0.22448282761508823,0.1280010406534843,0.13928642784582929,0.15114339677918925,0.15204053961592284,0.1903795181087892,0.16801563386529605,0.1561519729967703,0.1295145882662503,0.2794788610833356,0.16107440595014022,0.09245150995917822,0.15409255107789843,0.13088879848446666,0.24101549856761711,0.24442431811515652,0.19769944036783088,0.24211652746726425,0.24726997518010735,0.13826634226989146,0.090577499484255,0.12173352932446226,0.08257630860582361,0.1848933655717809,0.09923510441807519,0.20423001468988175,0.18548425790769268,0.19810158026370867,0.1407672546191677,0.26191041168796686,0.24168650283406257,0.2176716784572747,0.17697129337246006,0.12872097979195182,0.27536254478209093,0.1498820157431916,0.19027155809649557,0.20677168264612475,0.278949033079138,0.16206572884022155,0.1469028647332264,0.13470576163062123,0.22211586946205386,0.2534956842889193,0.2788269390578112,0.09052363894909729,0.25369081886454764,0.13331768180627634,0.10878969077194729,0.15304268814534883,0.17894851142131707,0.1688375329340886,0.16160542587325655,0.19010550195898532,0.24071721979274882,0.15955331373244475,0.1505305728998811,0.22305998880867473,0.25817343893193445,0.16255986168159198,0.11709579875513094,0.13532471584855352,0.16911328957678656,0.1649141231263535,0.20775661051426753,0.2526668598949187,0.1836755511912684,0.2225197499205421,0.2657165968177081,0.21079994287670056,0.23538546100585064,0.18245924932215127,0.18417641093772322,0.1972768231629512,0.2800376532086734,0.15966849765548946,0.27829477647067863,0.2810286170020166,0.19675761932534977,0.1633337333799389,0.2257560872584897,0.1667077852928987,0.2326121445349939,0.18430110523856297,0.14046173618373614,0.17370074653832102,0.17931985126725303,0.2392570163516652,0.24432788611181275,0.20382089541625142,0.1826435482439419,0.13106376529200428,0.17483163544158128,0.10968003812173623,0.2117386915855982,0.2028196105897003,0.3228326981510484,0.170337426321609,0.16432890548120627,0.0,0.1768602552912745,0.21333078348561277,0.051082299599236845,0.12028320849054451,0.14524692793583863,0.09359009382894164,0.07347432529938407,0.1601100272175169,0.2470726051980407,0.2611583721632213,0.268350229914916,0.22583684290514505,0.21935894418633844,0.153708602066635,0.1640357186426858,0.20266781077368462,0.20238810259004408,0.2573531112512613,0.2275471456698551
GSM8791441_MLL_29532,0.2143647254246725,0.15549364659598275,0.131424099981244,0.1499703121895527,0.1331895284167427,0.1735390256874425,0.17957501463727887,0.18220628901894667,0.15557668581448744,0.12369976293114339,0.11588032424107851,0.09852635218733971,0.1465500268589997,0.1258655743483702,0.13134100246452088,0.1896247053341309,0.1733559532425482,0.1100404544881533,0.16566446627558037,0.19077447403978962,0.11835404048146564,0.15171142525234146,0.13344096696693433,0.10193616409529553,0.16996579235950265,0.1328864566584002,0.16463935403692645,0.13655729456825505,0.2812444623312193,0.17040655050284848,0.18026271055615592,0.14049812028357903,0.10802225955692438,0.24526430941922658,0.2502625659009082,0.3282037513447128,0.24651714753819665,0.24075114660747127,0.09703245142293011,0.1947115401941745,0.1247768745871586,0.16387034456505256,0.19033612916918527,0.14952505552691114,0.17556626821569646,0.13849897026282657,0.19706077370884978,0.11605104574010722,0.2680302208300821,0.2267974140141956,0.17856539606568356,0.17529243387706744,0.12275878420025729,0.24487627413324592,0.16628280711025042,0.3026954235461953,0.059709951180682716,0.28091715796438727,0.13091051427914144,0.22349617671055894,0.11628487349563357,0.14473404936118978,0.23730507884565358,0.2801571771475416,0.15683524795887535,0.2331108900676294,0.11859409044661971,0.13377721396345887,0.1338955107662091,0.13281050469758965,0.1746585290796185,0.13755247494890022,0.0878320519280033,0.22610675070100147,0.11658729190270022,0.16045068475885635,0.1937355128637421,0.2390680156045673,0.13706184926440487,0.16317724423442842,0.08312057822564771,0.1835454965312646,0.16578504017279558,0.2136443184718721,0.24016249188106642,0.29245171112825996,0.12411769008635289,0.23517887795216452,0.11358480200771304,0.17965269225164382,0.1483658500235269,0.15734553134357787,0.12392397884255231,0.28058812498694463,0.15920133544976284,0.28064379188038097,0.2819997420407906,0.1583533842759914,0.15717824904402034,0.23761455556829192,0.17578418252884584,0.2418738769813973,0.1775797994297225,0.08744871167402929,0.08940614853376401,0.07908059612350828,0.23046441100867768,0.22881233394664852,0.066692154332334,0.09154865931301803,0.10680924027009087,0.12224034876613907,0.12703811078887106,0.17687182180662872,0.08419315524203437,0.29538527870827935,0.11027065719964955,0.16969577609963243,0.1768602552912745,0.0,0.2873705486208936,0.15268386692578226,0.16834773107416656,0.13509110865215346,0.13088377337149207,0.1770389596826419,0.13066687974984784,0.22360470831306226,0.15061241234004616,0.1573286404411894,0.139132658580341,0.18106031840437775,0.1635319965058924,0.180500672044093,0.18659508860946464,0.18169635035854514,0.14829038843672285,0.1815187635791767
GSM8791442_MLL_29538,0.31361513874841757,0.28042701872517306,0.28503573640520596,0.2871897461394644,0.2618847179416793,0.20743901963382544,0.3335512856761568,0.33571353259848496,0.25980016514089754,0.26253205948372643,0.2784839289944223,0.2505893105823922,0.30886010488255333,0.27358794356041727,0.28886406385191654,0.27840207389201954,0.3590287881601637,0.28115733855594666,0.32498111479512926,0.3308030912939037,0.2743256139782255,0.2728455269218333,0.27019269370505355,0.2516479098909918,0.3339464442463614,0.2649868939141118,0.30440628031108125,0.2779337658983113,0.37588610579181886,0.31503357766389856,0.23044051722633802,0.32003783564433264,0.25979544886599354,0.3215469957468533,0.3309076721270152,0.15964656093678808,0.3180133705032478,0.3120665162405746,0.2638701139489694,0.17442471539318427,0.25304837968754906,0.2245220832729925,0.2964941604872731,0.19152667366124018,0.3057912163079373,0.3013794177266012,0.32241886708674133,0.24016418108481621,0.2879195326436934,0.29654083509001317,0.3102318036069494,0.27125789042270576,0.2519763128548798,0.31470502892677127,0.26135433597818974,0.199446898380865,0.2831847942723383,0.37432522089397025,0.24797030109296575,0.11900270368505501,0.2486822175635123,0.31655732034170353,0.30392714446991537,0.37520081853131726,0.20303979384850762,0.2526688110796594,0.2767901014885625,0.24293318030392722,0.27822333253839243,0.33261094059802987,0.2973338131334251,0.24314917840998176,0.2819396750865029,0.29759209512553736,0.25212725705958633,0.23548580842043698,0.2928488294048164,0.2433126380102457,0.30363169221433806,0.1632086674831918,0.27000670392230774,0.2726870430978293,0.2992925987187952,0.2722640215180814,0.32905515218810966,0.10004725324833325,0.3385417412012736,0.2967071567916879,0.2592017496077086,0.3098647362560047,0.23706493841822898,0.24704049325833433,0.33428570334185254,0.37266775613321057,0.3075295103229222,0.37168027209785826,0.37852001256634327,0.2586701667693964,0.2746107108920439,0.3672834652286981,0.30130930336400913,0.365713235226869,0.30290483249574873,0.28965559825808995,0.2794947390379817,0.32058006385099524,0.3156750509025021,0.3138128176026492,0.29050141308651983,0.28572463211764687,0.2847072112315343,0.30242642690681426,0.23873843685258467,0.3479807842921089,0.3135712122844863,0.38187557157448904,0.27502050611201206,0.2877905670544151,0.21333078348561277,0.2873705486208936,0.0,0.21832131890372197,0.168696261216921,0.2614645950435511,0.2355052577828183,0.16072176282950598,0.2512079386932191,0.30874073627148424,0.3484717432169073,0.3460845667766985,0.36371278565540144,0.3063648899164061,0.2973056696725657,0.3249581870484565,0.30726444249245893,0.2910732291206137,0.3352088893454477,0.2845474539646453
