,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
GSM8791444_MLL_30886,0.39841925136719164,0.21282330527283622,0.13460324184897585,0.2072613961666782,0.18188251922992407,0.094479761475895,0.3468069454572357,0.312200213709869,0.25458735735280846,0.18703002121140122,0.17995369851692108,0.1599886600618569,0.21853378274381421,0.1376562804825638,0.20327529028672958,0.3608819899496323,0.573481629429516,0.16617549093830247,0.31620770460986614,0.3988249672567834,0.17086475261306958,0.2212066054236311,0.1841805218128749,0.2206299133861862,0.3215631452528822,0.24048018408085653,0.24812443404866102,0.19787860334061977,0.6274062185952901,0.2644908771545727,0.13386849741325607,0.23618138557997018,0.16930880067735887,0.5298823127787465,0.5474421063962356,0.47396405267717434,0.5090535114957543,0.522082456265151,0.1925884135698583,0.20961463216687934,0.15452138376308824,0.12618474889755815,0.3015441563008081,0.12097322459577273,0.3093764529756187,0.2684647105670835,0.3508269919348243,0.17602472072668693,0.5185609117553509,0.4809353718392176,0.3976756673972363,0.2945414656386062,0.17384764528232619,0.5268917023570778,0.2264799976530647,0.44640797222086087,0.36999939839568197,0.6160053728896349,0.2229488712631327,0.2396678790838167,0.15969762003037427,0.48217277860360613,0.4829609872486414,0.6492965609101176,0.09934322886382842,0.4479443272299866,0.20861228291023004,0.17839026853844328,0.18893989551226884,0.289000588832321,0.2711185513742403,0.22884878244844206,0.3351914933737027,0.42777662652302995,0.21237935908506356,0.2066324982176457,0.3647049880869889,0.45303765151419584,0.24283517096574891,0.19302030733052633,0.21183932779964323,0.2704656361325438,0.27439207781771197,0.41460611384678986,0.5589426388767911,0.33994372658058875,0.452050735486402,0.45349463837194676,0.31020251005875715,0.40569373719770313,0.27291877077238,0.2599798287617135,0.3187499126883275,0.643323122150229,0.2593025062733922,0.619123499627539,0.6275149624198416,0.2810441907331393,0.22993801290946408,0.4368680703768734,0.2859382077684167,0.45079792591625234,0.2878639617996242,0.20853728546993117,0.31991973542835667,0.31401538329848844,0.48614277681707113,0.5003153616367464,0.33655803031969755,0.2761587223639137,0.16459355320128952,0.2534650775637554,0.21534149474363729,0.43165091555404,0.3428278255648865,0.7395588030639336,0.2639169937067365,0.2916360292134472,0.09826151042157055,0.31059575550965723,0.33885434552194915,0.0,0.1820558851200479,0.19195185883023713,0.1935495990153904,0.14508662802237177,0.23490241217135827,0.4366216143424986,0.545230450522328,0.5438469790733371,0.4453015320692195,0.3524055245047363,0.23745823657634535,0.270797699119705,0.3529311208104187,0.3434785913689695,0.5602023942882246,0.42223967481340297
NBM1,0.5079577692799251,0.2673115008661726,0.26878456035299825,0.33243893174671474,0.2047835641159422,0.20756921918009352,0.3825331884413632,0.38219875829242494,0.30322581489815564,0.20990663401521087,0.28460973488895946,0.1933345294591875,0.3095801965373336,0.23176934665892324,0.3110435092751111,0.4735913793730238,0.511517850552375,0.25716499578893287,0.3295842607830823,0.3303479233717165,0.29595882983109173,0.2697551182403577,0.22632596146674563,0.19365731790520713,0.34273848303596316,0.32516390415776336,0.3121129552585822,0.3133412604567368,0.7584815040249486,0.39507737332598014,0.26732466327245946,0.3466465057260474,0.19407193698201325,0.6601828765069614,0.6823574756115165,0.5910253443327769,0.640182778217798,0.6068376216120324,0.1991204873065077,0.3066192607929819,0.225233930631708,0.22420565617549432,0.35816799124788257,0.13380642479484706,0.296200401500914,0.3106234173328728,0.4075162623489131,0.20303338406089266,0.5378694924653723,0.570723886038732,0.3049187601764721,0.3709171138521809,0.2504854422915013,0.539045079497074,0.2706749632312406,0.5584393064285876,0.3388606021676854,0.741102863161113,0.22451593925851066,0.1720514299630313,0.1902644287404133,0.41940047871055625,0.522764005373637,0.7926297966300857,0.1367687590803692,0.4682786370357572,0.3293580003044972,0.29151074428889073,0.29068875752199447,0.34526239532730896,0.2944683313030099,0.2745230393961971,0.3263500182370517,0.49545522565291517,0.18670858382322236,0.16017246259185933,0.31960029921967437,0.46445634413149034,0.2859779768303965,0.14071571046615436,0.27507321456179085,0.30646095814914365,0.3683265773470452,0.5295254093378945,0.6752783560025537,0.4063011904903897,0.40135636311622014,0.464795142482032,0.31179164056235925,0.34949516881580206,0.2684973409610062,0.2516261381000783,0.42403117528368023,0.7517398486278604,0.370120633796476,0.7351569291034623,0.7526809476427478,0.2296769830579428,0.2703561866147463,0.5779698288506347,0.3773597210303372,0.5526076422382601,0.36024229357657545,0.24726321596931597,0.25418068716406084,0.36810141104136035,0.6077745420557845,0.6164913021150741,0.32459967156280817,0.2932663063982192,0.26811447119431286,0.29791937372694055,0.29814466800758604,0.5098136245561259,0.3568585303963225,0.7536570294222882,0.34656821316842007,0.4151671942210527,0.23533708302314713,0.32913263007278165,0.30654426874267265,0.1820558851200479,0.0,0.186695484377824,0.27890680553875147,0.21693079921411654,0.20522746551989535,0.5275398654532633,0.46927376576755764,0.4649236377102673,0.46601793029270605,0.299790569314429,0.3163335284444434,0.34862563191931206,0.31515003796183333,0.2718035167411322,0.4969108396841682,0.2864160086480618
NBM2,0.3891191507794292,0.1329730157535137,0.17142850649029598,0.2529886170685023,0.07887220177759627,0.2203735579839941,0.31113272016703464,0.2552982808815623,0.24199978520265436,0.13348615254627272,0.21039187787735406,0.1265760886688718,0.1993337098512361,0.13929442225762992,0.2531733303154562,0.3820774223551206,0.5069796890661936,0.15490199851745298,0.2451131704117832,0.25945152140970473,0.2167631637324333,0.1788774366448449,0.13953880711956035,0.16310505760671107,0.264397427834134,0.2586461781831238,0.22094084975511716,0.2534094134072338,0.661292818307352,0.29064122388464614,0.2652706714193095,0.25060751901970246,0.0856157547075373,0.5701514092365481,0.5918394575603282,0.6209207214466562,0.5396281805115332,0.5092882502356626,0.13612064666590484,0.36384121647747614,0.14855457353353363,0.20252553056241818,0.22939029474916817,0.17171953967014583,0.1763773120853172,0.23691717098437678,0.29451826307883344,0.12600223606884944,0.42397127620889175,0.5035754741668166,0.28070427761050304,0.2674690578186703,0.16408822995664413,0.4573017333282316,0.13873648574023364,0.5965539145449168,0.34237865185084976,0.6422058646968939,0.16321172216890964,0.28980937750446323,0.07498208126560178,0.42925865206298425,0.3982890408848643,0.7037838054603002,0.1611712277661875,0.36412487446219594,0.2611968415328047,0.31592354988328364,0.1934653660009239,0.2867516696161593,0.1870020006334668,0.18300521324257313,0.3221123937616274,0.40748116239971344,0.13555280772800396,0.13148308079391452,0.2824041903677512,0.37432098774551537,0.20909494621734184,0.2652874214563078,0.23514518611467844,0.18408235076851373,0.2536911179835749,0.43279223595219996,0.617073477175259,0.4812353001675579,0.3846267087628817,0.36590299429547185,0.29901854246967763,0.30934153901272843,0.2440359324204027,0.1672478808363798,0.36034159213363354,0.6616918171984302,0.284577480683451,0.631742971756085,0.6539353931364298,0.13916948463963152,0.13657591312605918,0.47534562832951205,0.2792001809207327,0.4456671631375081,0.28421954308232045,0.18427683857894925,0.2506878680986616,0.31205821925038424,0.5196147060408431,0.5255990292394438,0.3051037933950781,0.23943100634443273,0.1788398619832845,0.24967974006013804,0.35403558045521194,0.47272234959368215,0.3048993602054228,0.646819772230762,0.302286280850056,0.34510563474556905,0.2573198391986654,0.32910031833325987,0.4162067861226194,0.19195185883023713,0.186695484377824,0.0,0.30554015313493077,0.2929110874854352,0.12445140552793249,0.4716289808727601,0.46994006360389645,0.46503110057098684,0.4179637084834996,0.19672962096905414,0.20250953246947878,0.21398567527958876,0.23174707160740404,0.18291145165168793,0.5006852151554607,0.2981975167680827
NBM3,0.4610317903265489,0.29594810656179005,0.25429760122872563,0.3140010656422527,0.298214202839355,0.2232266518658841,0.35084315217076273,0.3829820463748474,0.39567723233929025,0.3174787671458396,0.2952778200410443,0.2630409185962845,0.3536277401025135,0.24580027521067047,0.23492362120369112,0.3987962967724938,0.5641074850204018,0.2402057837367956,0.37747303869966514,0.4941826180729703,0.20999535107823147,0.24392063252136664,0.3318219082247179,0.3093566295006598,0.3689874204839966,0.3067328105090047,0.2681737266192612,0.213604006971841,0.65867053550075,0.38304577194798384,0.2631967191245355,0.2913341665740269,0.2832683169025305,0.5654983757581608,0.5796278995135129,0.5125833874286791,0.5499618817672687,0.6460578802408387,0.2801673806277824,0.27938697926946554,0.24450717559643184,0.2420580151593226,0.4081566339373065,0.25094662828980824,0.45472784752359857,0.384373502827188,0.4691294147792247,0.28514414107268643,0.649927811143764,0.5841277467478587,0.48378999918152193,0.4334277438547099,0.278974573235792,0.6606001655421245,0.3552541991332996,0.4479016322025711,0.3588180336060383,0.6836128774253252,0.3437912182065836,0.3196259580874449,0.2823335408053655,0.4792426794831605,0.6050063073609011,0.6593497646105613,0.21124916352619458,0.5400822102176982,0.20253933739328425,0.14916260048940197,0.3283072648532566,0.32239888415697804,0.3819650188909168,0.3384678347260372,0.3341755141863997,0.49542446092257086,0.3360474607498748,0.3272692813788144,0.47715980665356944,0.5535862265761083,0.33400049272640037,0.23316089504086573,0.20131847557880853,0.392134098156077,0.39640968600050086,0.48482726614706895,0.5698544657968465,0.4061785498488581,0.4514822436704978,0.5895933746851789,0.26964537503920816,0.4781539758910092,0.36346141344722477,0.38569570636402817,0.23572730430370334,0.7080416799982,0.35611628341899654,0.7192569147373948,0.702738978177818,0.4021223831362862,0.3601105704742527,0.48847989849550416,0.39213895605465615,0.5884284852892632,0.40856703119315146,0.26344541307265124,0.35596911239880075,0.18663533986921832,0.512496228950043,0.5317389195874416,0.34505041895995486,0.3272136094475921,0.2531798244920934,0.3470276723783184,0.15268767494696397,0.3512056857009864,0.34928788227669755,0.8438133427982802,0.22669403474798958,0.31003477084869313,0.18476320612989094,0.29170295225623255,0.4140129225099794,0.1935495990153904,0.27890680553875147,0.30554015313493077,0.0,0.1675363220728712,0.3490702001587872,0.4948441040887567,0.5312697561064519,0.5376333763148052,0.3949732770256176,0.4536252546497499,0.26928193664438066,0.3400409126926889,0.4489105073973857,0.4398969881928136,0.5246544434446064,0.47586065263247185
NBM4,0.446901762512788,0.28939310132176393,0.23701801837941963,0.2833423785422272,0.26830485536093257,0.16461957375702832,0.3983349809941116,0.3961039494518597,0.3368748347575227,0.28536272243986766,0.25767509922893767,0.2462234861910392,0.31647320117890193,0.23263426115259536,0.25160159377076446,0.388787179231994,0.6227412826315382,0.250603790896987,0.40430243377545927,0.498484163981706,0.2035112443038127,0.277555379061808,0.29778031426877277,0.29519089750764016,0.40224397087310754,0.2766562423160069,0.32460805330965115,0.2340682358842918,0.6580121250623564,0.3551077420027105,0.2114805508420089,0.31247983162207515,0.27344083283254744,0.5607290401659417,0.5748831333107817,0.4284691181162122,0.5459696692109953,0.5801072947000945,0.2773549413663865,0.17757079470770762,0.2172464017347418,0.20135370251267426,0.37533585336907493,0.20804658957822336,0.4182126761868855,0.36318891588136326,0.4271740895841219,0.26218523373373,0.5845058601387122,0.5171836340363373,0.48974975129066134,0.3671451787625766,0.23922251983903317,0.5914089134101649,0.3144641759381345,0.3950239365208792,0.39685013528964025,0.6571307683001295,0.3183367767812988,0.2024581081548456,0.25988279967314465,0.5132062331224244,0.5528940051204011,0.6719352568354547,0.17343574475089268,0.4957255987900196,0.2295260824929978,0.1886856966560667,0.3020847637404766,0.3501303936188606,0.366484954686373,0.2848150792116089,0.38816384917623725,0.4731825798954781,0.3049765457973889,0.30529770356646974,0.45863613187395835,0.49603474670535386,0.3344759667819684,0.1690942167043113,0.22838503691844533,0.3462248655502184,0.3539436398533348,0.44977412413092394,0.5665455406109259,0.28298735755312443,0.4963123223515146,0.5280702850150546,0.312595139325705,0.4827779179314966,0.32543015577560436,0.3347361572084826,0.34803740717996445,0.6822419709241109,0.3341113549365845,0.6706793873117648,0.6649433649531468,0.37118341346037026,0.330270957780824,0.49131211916981593,0.3579416951944086,0.5243071510536573,0.3699779630724217,0.27067807068412447,0.3715740772381132,0.33404109105363095,0.5142074003548266,0.5349659079029542,0.3897117542595543,0.3486112368327024,0.2507195871183625,0.3381482304870771,0.20199653009051854,0.425326408003982,0.40109957445339817,0.7980333340122566,0.2665889063763892,0.3174427548130853,0.12365877214882193,0.3368120282534425,0.2699571375868512,0.14508662802237177,0.21693079921411654,0.2929110874854352,0.1675363220728712,0.0,0.33150179873009694,0.46461462561410644,0.58806134719967,0.5887241592733264,0.4878570083312643,0.4497844068229505,0.3132924023140309,0.3682944141465144,0.44272673163140497,0.4332576800938016,0.5917010111624509,0.47431456671660144
PAUMTZ,0.44075629482500817,0.22395720786796114,0.2052247299012344,0.2742360217219085,0.15435683952876697,0.26103513420652813,0.37579222128629236,0.3507623617497051,0.2504153103427648,0.1400448128941364,0.2169318311883687,0.13281456840298123,0.27023477284918773,0.19825944015556113,0.2814063720004035,0.436096310688126,0.47233760873692476,0.1969476842529843,0.3004032482014108,0.2765753107857777,0.24743150808810735,0.23035833966507815,0.1504125123173021,0.11124640434789783,0.30453877387196227,0.2936659668029622,0.29544333447852394,0.2851904289601937,0.7050263144574904,0.33260789619784636,0.28217031421589367,0.3187773840820084,0.11961790021915505,0.604886771573171,0.6265215799766145,0.6485599019220625,0.5795763544144475,0.5534093031260854,0.1387627483975025,0.37400210297303527,0.16828517942627746,0.22685588262297982,0.32879500878376317,0.17677998003238432,0.20466273326749979,0.26457250235421037,0.3625264600480572,0.117792421319477,0.4650565645510818,0.530108270666439,0.2506736643039155,0.2981328627800809,0.18154094488178849,0.4815293686910172,0.18217369960743374,0.6220289253697877,0.27012492801997817,0.6869264179086416,0.13557669004335512,0.2779247081253981,0.10643896723658729,0.36763872222627564,0.48075560787628124,0.7453309698084473,0.2142880014492454,0.350905145637967,0.2898755465265644,0.35159298936382766,0.20987311833349195,0.3281531632498137,0.27634705757926803,0.19749331051185343,0.2634213002926784,0.45992858569888473,0.10459880263070823,0.14264314944670597,0.2066585328430719,0.3524624987418149,0.23393475395169674,0.23765694383838573,0.20799038079211923,0.22821086050003395,0.322932638295335,0.4678249795452817,0.6292251691248434,0.5007441167338164,0.3743793002479363,0.39040369186911206,0.2873547921821953,0.27619955410935443,0.19546580830311672,0.18342174014298587,0.3873257501718548,0.7019224301350185,0.32447260599124234,0.6771177607197342,0.6972657399985505,0.13636661341575676,0.18101973094845009,0.5209445245849963,0.3326140237298926,0.48883052868714494,0.28846847020271005,0.18607218786514973,0.23177799366640697,0.31780734544232275,0.5565545040405756,0.5744962694940141,0.24736132793145707,0.20038612178524418,0.19835324814400707,0.2583295731656853,0.33886212689925094,0.5175067924652035,0.27612598136549654,0.69470725077903,0.30146151944986327,0.36610737351215455,0.3025146884734884,0.2950772686966532,0.4028967133867411,0.23490241217135827,0.20522746551989535,0.12445140552793249,0.3490702001587872,0.33150179873009694,0.0,0.4862608023761749,0.4291965298885951,0.42991355440359363,0.41899129592498807,0.20990467626061207,0.2946993306516771,0.2975125776128345,0.21044336737068492,0.17404033884125,0.4391673978813401,0.25301384859870607
PAXMIJ,0.21009355888608208,0.44836110684463043,0.3645435622555216,0.30523278113159646,0.4248292229096643,0.4129954133592987,0.43761105055081356,0.42394302161642317,0.2950991357015505,0.43967210394920075,0.34229460859035515,0.45046180468768426,0.3374373821313352,0.3769630102119602,0.3301142727619807,0.2175458695098068,0.8346988676519056,0.40949325506807843,0.47572794669578905,0.5853357984851175,0.33275920254316516,0.44364213207390973,0.4280012225980213,0.49607053484506425,0.5008988407691938,0.26364696271391697,0.450230798951215,0.35160167873653914,0.32911500952521117,0.24240462882283756,0.37477268351553933,0.3620150627313508,0.4615369650610712,0.24508974942873657,0.2566940055894176,0.39386550000775916,0.2110903147177551,0.2838225344939598,0.4842671894456769,0.3480198853948159,0.3785114855325249,0.42172142850072103,0.3770355757387823,0.43403776831983154,0.43227975151346065,0.3578675169818782,0.29828841038051984,0.4220774824182323,0.43566757045140186,0.20628332120732587,0.6473423921873374,0.30329525628744275,0.36483590155576806,0.3433844800335084,0.43354130098058874,0.4417801608235379,0.6034255956343271,0.3180746149134302,0.386155045973157,0.5647387688239229,0.4246669238010731,0.7858006025849307,0.2815951743730323,0.3746044880245505,0.450824108390328,0.3857836710032033,0.3383331521725316,0.40004551311907205,0.3638261838738865,0.4415042851135394,0.45013334547346934,0.3584398036216149,0.5722856607746968,0.18806204898402862,0.47908136139739815,0.47828647175308375,0.5154461530478375,0.4398658266827175,0.40185455260566183,0.5607113571952205,0.41087439424028555,0.3951109942524353,0.24729238942558865,0.21660492381735733,0.24055679891403695,0.4315276442695533,0.707948402176077,0.23981103524202405,0.4550926229269539,0.6030540764583269,0.3944204220112235,0.41973391219677714,0.432213490158788,0.3770914642711123,0.23651466816409358,0.33351573096822834,0.29715298193902,0.4539909237847118,0.39351474432155736,0.2925360012361405,0.22991110953134855,0.32521761175253205,0.2458844156533089,0.4610047037125554,0.6136601938976275,0.5372717287980474,0.19910924285278078,0.24298384978147491,0.5506182514980623,0.4993432439100663,0.37825367810854876,0.38451093233362293,0.4614896293555462,0.41065119903505953,0.5614474703114876,0.5857877822096726,0.3327104634006662,0.2974067491324349,0.43761971723675636,0.5710554010022317,0.48470250626134725,0.4366216143424986,0.5275398654532633,0.4716289808727601,0.4948441040887567,0.46461462561410644,0.4862608023761749,0.0,0.809091043102788,0.7887725504803945,0.6951637607262146,0.6019081328674132,0.42535781048754284,0.47503190067185597,0.6424165535898338,0.5973164100833925,0.8462466021991764,0.6285974504941898
PT10A,0.8199942225671915,0.5178834988031861,0.5487246430556869,0.6432686757435806,0.5094185423549458,0.6076528094716191,0.4847618179107267,0.5614387225202507,0.6156058443639205,0.4995396403382603,0.5526515805881361,0.4547948887527851,0.5883767289891274,0.53590755472668,0.5893252159060713,0.7892421135672418,0.08531685153089497,0.4795564056352212,0.460931564175443,0.36646811753762587,0.5744315340837785,0.514896832175456,0.5174384967779848,0.38269004168914755,0.4570594045326926,0.6339642511155438,0.5415659882640904,0.6015235883619157,1.0559429657323487,0.6896500282482796,0.6403059877837486,0.5412024188384236,0.4515321966455203,0.9622269167930138,0.9804754873031961,0.9773858809790246,0.9477196476450586,0.9404270224275463,0.387908847461439,0.7146481836026657,0.5399091121138061,0.592261149384967,0.6465697861872934,0.5211307836431491,0.513227914217866,0.5326717922603295,0.702587379476172,0.4949196672696845,0.8466203776434416,0.870814999243501,0.25079464418123604,0.7073707710571597,0.5691035604536633,0.8309012641942339,0.5906903332428626,0.9543545677153266,0.32054265043983987,1.051087575931261,0.5026199253271574,0.5807356885457595,0.48877060864253347,0.23236491686919075,0.829555562993505,1.0675303241988634,0.5211653051062548,0.7521712194414466,0.6019453754704644,0.5829179194030999,0.5671587445627688,0.4493077449862633,0.5277442808359868,0.6007020080787698,0.3296837457990985,0.8009245655059426,0.4585573981803549,0.47999435434400844,0.45571933816655796,0.7569468929788582,0.47699213121838213,0.4588712284615689,0.4728943184799367,0.6260600289942061,0.6831157912315464,0.8589821473307713,0.9478013011075619,0.8327095255563409,0.14166857808230354,0.7608812526365989,0.43375754733418226,0.2462148433327569,0.5605778983480338,0.5795221081129143,0.5698323190401299,1.0639211182126285,0.6677014216726551,1.05967639489353,1.0496988402040421,0.4943647119923712,0.5746406940587591,0.8703113640614153,0.6952636656067929,0.860681960527369,0.6393641420997235,0.3996677105527782,0.2705005960046855,0.38778535912503515,0.906907375565853,0.9125184726108005,0.32795066668899026,0.3609119871414421,0.498317802784847,0.4816108292572392,0.5239515118114876,0.6676758996545765,0.2756561402663235,0.9660858178405481,0.5721277672147762,0.7136077814687958,0.5929356994847932,0.34511686019443905,0.7350567686419323,0.545230450522328,0.46927376576755764,0.46994006360389645,0.5312697561064519,0.58806134719967,0.4291965298885951,0.809091043102788,0.0,0.07319095139873771,0.21446373465747498,0.41057988911001386,0.5535405584068539,0.5399592564970145,0.4139378128675826,0.4072466391620696,0.14447858311276354,0.31012805605911203
PT15A,0.8054167571300023,0.5170714441851048,0.5446649807757162,0.6379513058735351,0.5060558594240268,0.6073166946422001,0.46691182493175254,0.5521686321492808,0.6014760315633666,0.49817418781821216,0.5516323752702986,0.4552679389165266,0.5758857146513601,0.5333452523520561,0.5818556247306097,0.7680534502644288,0.14918237457804137,0.48001720590270336,0.4485835895963269,0.35746585301720285,0.5723287304236518,0.5179410672588107,0.516524430158,0.3845651094052993,0.4606145979217325,0.6233906230481823,0.5421624448393616,0.6018434157161745,1.04677828041977,0.6799510103720052,0.6377042846481473,0.5346565963536689,0.44723942791790183,0.9448812331512176,0.9658305092739301,0.9640449263732378,0.930857089989017,0.9211827891666953,0.3934947605356349,0.7063292547422748,0.5359673913023902,0.5946299041407458,0.633219477277873,0.5117918343409809,0.4964914538265203,0.513065597516517,0.6854548417777417,0.4929241546044608,0.8353180814905606,0.8401833041124823,0.2566974246788326,0.6946465608591357,0.5663342309939414,0.7958751920389537,0.5870990862895314,0.9545494639583214,0.3233116425253634,1.0399819726352628,0.4921094484303241,0.5797657438025964,0.48386292778137613,0.2660752597821873,0.8126737807152676,1.05777084945025,0.5170627251503871,0.7434096887337455,0.6041592474747902,0.5778033535026167,0.5606080578876982,0.4453854056055287,0.5131716615476377,0.5951287559739126,0.3377179907684061,0.7775260290034518,0.4593183998370574,0.47068423377220464,0.44869975121125677,0.7487322290658466,0.4637727315331447,0.45821435640393277,0.4606631622411524,0.620707891388202,0.6679367768889852,0.8438225211770829,0.9325471889652186,0.8257532255721771,0.15521124110941614,0.7334366946877983,0.40079447828260606,0.26128777426307903,0.5513592986350532,0.5784338485721617,0.5710917599038967,1.0498729967131075,0.6545603015925572,1.048334837057714,1.0375966119339166,0.4882187096479422,0.5712613852058932,0.8642990302290914,0.6789935419347468,0.8508717315397123,0.6215647482947505,0.39076861110720573,0.262759132579392,0.39366870143795046,0.8895042565695666,0.896592031310536,0.3306677052327023,0.37297527914747086,0.49987586637000686,0.46572786432087515,0.521164816648954,0.6640452318296381,0.27298351916789426,0.9524178922598241,0.5633801984666387,0.7046292129759589,0.5944064417111243,0.34143509322747945,0.7237754830659084,0.5438469790733371,0.4649236377102673,0.46503110057098684,0.5376333763148052,0.5887241592733264,0.42991355440359363,0.7887725504803945,0.07319095139873771,0.0,0.2605078696103151,0.4049345449350835,0.5514802496552799,0.5451479563298931,0.4251653344486667,0.4057117174539114,0.19542732083374698,0.2943452522260347
PT16A,0.6752326869319684,0.4015964931532473,0.42597161986633103,0.5242883977205598,0.44651044260542866,0.5014984159299012,0.3752468601482369,0.4375706003126089,0.5581151122510309,0.4636527873582883,0.4575235075123898,0.38622791266984935,0.4783232910309093,0.4279217112456808,0.4673653406703008,0.6672739212526962,0.20411220190833307,0.36341759784625055,0.36240428385808354,0.3687201328179617,0.4524808617722553,0.3972926650941186,0.47051604830502763,0.36213830371946876,0.3234399535082131,0.5204765452814208,0.4032265454272142,0.47087785878126764,0.9136857284674337,0.5547399170209846,0.523317145686116,0.4009860005340471,0.4000625071538353,0.8243006544789565,0.8398023110983527,0.8455395753868938,0.805611907803055,0.8508351050007706,0.3211988106469695,0.604022337444639,0.4431377260310809,0.5103641231020303,0.5336692978086114,0.46606210452800345,0.5044962664108623,0.4648923532237004,0.603770275378197,0.430699231050395,0.7991370287501677,0.7972401975148845,0.28595474638396884,0.6220765626615989,0.4751145965113362,0.8161255121268867,0.5280665506248186,0.7994403195965628,0.3142421111697843,0.91676315993505,0.45364694120204985,0.5710835009540637,0.4267837704640375,0.29134251471497175,0.755846694578563,0.9131556790731309,0.4384523176924033,0.7083149055730433,0.4690985224667464,0.46096524795852717,0.4779838943726725,0.33590299846685656,0.45964198667077133,0.5370356889529029,0.292990577725757,0.6990821569399631,0.42781384201949674,0.44831731517309675,0.441793956268604,0.7285641056315445,0.38643564960516036,0.43114223132558094,0.3810748848297587,0.5361506131904997,0.5749892720288401,0.7317414071819299,0.8231973369847602,0.738658332995393,0.183621423199625,0.7324323752762463,0.35292858672536764,0.3042041044653693,0.5283876813392869,0.5575040696585852,0.41813630385195727,0.9413475871587025,0.542141710300448,0.9354873485341174,0.92956557955582,0.5050401618981678,0.497464499930816,0.7180791556714616,0.5752402291430551,0.7675289118220818,0.5485404851996141,0.32117703491277133,0.2853532653360674,0.24950730460690962,0.7690671368462257,0.7677596011523349,0.31273525601145535,0.3096593350697644,0.38308280365193925,0.39700358695749993,0.41514489820297235,0.5238163602786486,0.2329641603599677,0.9417733087155035,0.46923823198940234,0.5818331114935088,0.4715635928853298,0.27986655014194595,0.7059175635006741,0.4453015320692195,0.46601793029270605,0.4179637084834996,0.3949732770256176,0.4878570083312643,0.41899129592498807,0.6951637607262146,0.21446373465747498,0.2605078696103151,0.0,0.42825890553838536,0.40843945079539995,0.3990708897516271,0.41661555071023526,0.428114291184179,0.25689677154040635,0.3966059504996123
