,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
Control4,0.2657148082646619,0.3495183385223462,0.27160894157972854,0.2611381450323873,0.3495557435221024,0.35594354181392024,0.43944539955922257,0.3571768356779342,0.34280122173244854,0.39068964516544036,0.3373432743147608,0.39193316012913926,0.17946854510554713,0.3122089241359264,0.29969187383050494,0.33376283777991983,0.8398573636521177,0.3884903636324034,0.3760390527470594,0.47136582675988087,0.3133770948241318,0.3505150651592801,0.36944546963569386,0.45073564638178376,0.4317609448486921,0.30092486793674944,0.3828152713105116,0.3306706089517216,0.5768659757874092,0.19016654529999466,0.3534531564123602,0.2743573313795649,0.3729758544838071,0.39637321977610557,0.4196266802653927,0.44653299237708727,0.3819021813973311,0.46816893862407194,0.39902523535227835,0.3753397633723668,0.28458939240941683,0.3595274321492309,0.3705192161617275,0.3833901007250602,0.33519029271329226,0.33061784456559007,0.28043731926389587,0.3213348730996219,0.6381396710117387,0.357614696687927,0.5781920234287078,0.3047371193195859,0.29720993751833114,0.5196113259648778,0.3730431215267978,0.6132442301543822,0.6673368765144696,0.5768659757874092,0.33567303096909534,0.541854125299089,0.3203854582833994,0.7867042624367588,0.45182705823275077,0.5825406039308444,0.36193183052284067,0.6945905099316084,0.34211987383992404,0.42295654247886677,0.3904505301493705,0.39698940190915055,0.3193390859807928,0.3476127939260478,0.6713750996339732,0.371907886267222,0.3726175460086388,0.38874103844838237,0.5997042723655213,0.6808970737213689,0.26613164134844425,0.5398770011714024,0.3838515277498579,0.3987903068267476,0.18481064695900767,0.3890206411034398,0.534434877778372,0.5286946114710231,0.6762633816405634,0.4841225675803467,0.6311366996103134,0.6103358460160087,0.4674228860564772,0.38591268505898174,0.5991348825585499,0.5963865213389581,0.11041573193081769,0.5890710687975209,0.5848871067455582,0.3929808516060388,0.3698142252427522,0.3785666342970611,0.0,0.476127199056414,0.2654286900552368,0.38847172848434064,0.5939763905908685,0.591066092280055,0.3608578917949251,0.4427167988459033,0.6503104990123679,0.5458211739474136,0.3215261953863845,0.3416370183539117,0.5025405550430251,0.5416112781574967,0.6051479555782229,0.8941201107319353,0.416095333432934,0.333229414341959,0.37922550595432125,0.5946740748098815,0.6289134892625341,0.3660618548348793,0.45166374833867434,0.34437096500695624,0.5325624117061964,0.4484864131519655,0.40914445418280465,0.44012632421971487,0.8398573636521177,0.8398573636521178,0.798177910148877,0.56841946243152,0.35248568301360805,0.44499328846234093,0.6163162136762707,0.5510572745095842,0.8601290259308424,0.6364022561422947
Control4003,0.49468008509716616,0.6207719119457022,0.5668433481873292,0.5409388929629335,0.5842533295646173,0.6263699529420571,0.7606733277989901,0.5946547116903762,0.5253614713100012,0.5971599240702591,0.537493214480117,0.6820674310005763,0.5257017848274379,0.6155816015933026,0.6722468192585462,0.6715003044703779,0.9744190232230838,0.6599970519738712,0.6771647019606909,0.7055555624878385,0.6022155054178505,0.6949326425790735,0.5801309033845994,0.7341360069230695,0.7122537498801579,0.6762692318755594,0.6962552383324625,0.668302852714367,0.3703403372662284,0.4458973980118004,0.549049821117796,0.5973747645005881,0.6549261269428412,0.5728618543833008,0.5445971344081633,0.662248119702134,0.5618974095416166,0.3698304101884391,0.705504833109163,0.6205659279680634,0.6164298527422248,0.5510560946708849,0.569260712649409,0.6558331694624246,0.565268814185993,0.6448768870742368,0.40529984288903087,0.5959701025645211,0.7042082196620649,0.5398309114912615,0.7927142120363656,0.42588378576396974,0.568124071482746,0.5972453733749533,0.5340013705861748,0.6536620092549881,0.7902731964926327,0.32519028386745646,0.6130678144140876,0.7599194953167121,0.6174324035535315,0.8971463111564826,0.633167042638237,0.4812389072549344,0.6674967339197382,0.7451817122476809,0.6307065514766261,0.7292008865860624,0.5309005448502498,0.713759527073168,0.5939200452725727,0.5935457023687739,0.795291252079451,0.6989770939410638,0.6527515443384104,0.6546428430201958,0.7051736263740422,0.7362894565151296,0.6206066778846311,0.7885380306740553,0.7009416978154286,0.62232299895996,0.4384317945520324,0.5394318405059082,0.678263608366356,0.758872061619275,0.9054633435767148,0.6458089872869873,0.9329376712493458,0.874250251656547,0.6475282392928926,0.6188404376074803,0.7918932448594167,0.435729808165983,0.5081240659631406,0.41695910530314356,0.3241896653953779,0.6292538957535369,0.536124678898706,0.3066691942453391,0.476127199056414,0.0,0.4834105608667538,0.693744976258718,0.8511823528005483,0.8606850566537816,0.618804695896281,0.6595022923273365,0.7756871575395885,0.7056274215299555,0.6088031275618708,0.662326866411433,0.7770477465567619,0.8219560294042825,0.7941512417547457,0.8355057897885576,0.6798390401708618,0.6435711739916377,0.6224305352728716,0.8276259722553307,0.8678063244498752,0.6272717253007499,0.7844029883319054,0.6170968231295785,0.8087070442490862,0.7274096461723006,0.6780299245202477,0.7268874451546451,0.9744190232230838,0.9744190232230838,0.940633385746942,0.7162991075207914,0.6588654854323588,0.6432206642963693,0.726971612708017,0.7269409305947607,0.9744190232230838,0.8791128270643627
Control5,0.409586980365046,0.49825536371088563,0.4037712354022168,0.40751078382544115,0.4867863948238426,0.5058504716947463,0.4892798570004811,0.5000545826270539,0.33866808297714307,0.4553081295048266,0.36179573218967415,0.4983860593249799,0.3320420187800751,0.458808677368397,0.431590530686044,0.5067533375607045,0.8182516825554137,0.4726534795196518,0.4283615920872226,0.5048410788867983,0.43290818866871267,0.49981216517658583,0.4467678082726446,0.48917722469720126,0.4840043353335514,0.457513361309917,0.5289771223531,0.4974761151899023,0.6908439302956149,0.30244224221977745,0.4315743839581151,0.33982063462947376,0.47236983451749465,0.5155564169864951,0.5485976074232336,0.5759609427759478,0.48076477157822506,0.5852304200358157,0.4977371093902285,0.4801907322676639,0.42387971102969646,0.475317393521377,0.49617757153793934,0.42427688364344535,0.34056076525862455,0.3667137801800043,0.32961576005734383,0.4067298493103481,0.6383152998858225,0.4402643172267168,0.5697836332038232,0.37038072477821465,0.42454608284800954,0.5669292795460484,0.5038574126413958,0.7046948336101078,0.6063296660349047,0.6908439302956149,0.3304589795822506,0.6023475043960146,0.4130456803120505,0.8071205876506743,0.5462478766585257,0.6908439302956149,0.46262166791556303,0.6174022138884772,0.4987600756621383,0.5195723595761798,0.39339648851168985,0.44104328238331875,0.3875589675508534,0.41804607661983717,0.570651388702925,0.4946133400225502,0.42599796210507734,0.3693536981987222,0.46102160034586737,0.6044548190681684,0.3150686048172189,0.5904564747418959,0.4204977859116496,0.48526231466258896,0.3240640262864015,0.4801507932753367,0.5985841293497853,0.6179194530208593,0.6962759833164757,0.45199007285817716,0.6379816027985522,0.550541832827203,0.43590304307606853,0.5127700971976022,0.6272565757412896,0.7240141564332678,0.27589611485290877,0.6908439302956149,0.690843930295615,0.4222201984095739,0.4002633654770543,0.4392302772572868,0.2654286900552368,0.4834105608667538,0.0,0.4469410463809641,0.6534641421116041,0.6334180616148123,0.4620382618285399,0.49500332656615664,0.5598008435099999,0.48590938857478294,0.3876706971027172,0.35148789556359966,0.4934145216504587,0.5956295676325243,0.5704687081329078,0.9514885764970152,0.47891745804509134,0.4440176241334291,0.46919332417352144,0.6145743967595043,0.6542593052366792,0.47104918190833617,0.5355771698319787,0.4439505970457933,0.6004520437920637,0.5602020160716761,0.41618732136724046,0.4581324554850065,0.8182516825554137,0.8182516825554137,0.7976258299100744,0.6195707447791634,0.5060000919125736,0.5652272583986504,0.6576223454778547,0.5734187528430105,0.8615990102372653,0.6656387514391401
GSM6085177_AML01M4_P,0.56850133673991,0.4264062698264358,0.31394370464321,0.3738670964306617,0.34421092299102063,0.40182482432375227,0.4780222424285056,0.45111714927145086,0.4103782747871808,0.3239198644206178,0.33478925698739204,0.30733545065275364,0.3163445816739653,0.30302756109561596,0.3659151711380759,0.522193313596754,0.6584604111324672,0.32685168243754054,0.40372685296152855,0.48562023448421937,0.29898337525054547,0.4264769631955086,0.3702875433347675,0.28336727004072354,0.40471034897415786,0.42335155046185524,0.4458950471038489,0.4113976624537471,0.8630341401403419,0.41888578790989905,0.4295766907804501,0.27357496501843,0.25844990451983435,0.7129714869055567,0.7262041869585855,0.7316330113873841,0.7139532367996511,0.7009711802571016,0.27253898789815884,0.45351793994031825,0.3238064343307486,0.3836162372892278,0.4840683156984182,0.3414121988086275,0.4366837253580328,0.32808792867158,0.48879550241918923,0.33782788405880526,0.8115368781835088,0.6385553789859918,0.5082385346959624,0.46527830378921026,0.37325952655806377,0.7391003463579218,0.4366812717083765,0.8281164558022445,0.39720682888422887,0.8630341401403422,0.3843513246010255,0.48199100061148253,0.2919251180665477,0.5188506862761371,0.7154314652060653,0.8630341401403421,0.35451768964700797,0.8064776545789007,0.3724028478987071,0.3483786317508192,0.39328029157444966,0.27931729121188675,0.3978789621243113,0.43262860311202905,0.4104951038448243,0.6888329018380526,0.3707904984000263,0.4258422093698714,0.6005715369318247,0.7863371089882967,0.2719675668177896,0.35689303349025436,0.24478396532889288,0.526362522171652,0.381894982849333,0.6327226377576446,0.7223959055334028,0.642618393789862,0.4222352434747179,0.7042540962707657,0.4912440568856226,0.614434071538871,0.4989778758384574,0.4688616164037317,0.5319646289834379,0.8692944524946853,0.3464049339715808,0.8630341401403422,0.8630341401403419,0.44075727606574727,0.4330572481607991,0.6688400151737656,0.38847172848434064,0.693744976258718,0.4469410463809641,0.0,0.28703142455324115,0.371827206863846,0.6776535455038617,0.6743215711059561,0.37384316433221737,0.3379950815895116,0.2756401353504766,0.26189520426943835,0.35543514743968263,0.5500086325206145,0.3443178271340368,0.9721588486322305,0.43579735567485134,0.47646022538446064,0.3391007280720907,0.30943273925033643,0.6348021988229908,0.3206434540846911,0.36677230326997695,0.32859825835125794,0.35724776099776057,0.33902893862758415,0.35064734569474637,0.6691330942527735,0.6328432030075604,0.6453570493144145,0.5828240986001881,0.553984330621623,0.4389580915774979,0.4501820326547898,0.5554828337883695,0.5179744936845323,0.6416839549078175,0.5856218100228945
GSM6085178_AML01M4_RE,0.7089541000097579,0.4805749370535247,0.4487083793915386,0.544911803496222,0.3693343567882371,0.49901794266503746,0.5186112410477282,0.518125743817288,0.5104801954970082,0.3711265883951591,0.4436760900079411,0.3298029424993436,0.48923429246392447,0.4034298855599502,0.5030179761768226,0.6451736844709618,0.5198121214471355,0.40941024450305735,0.4376919176468359,0.4395150109842858,0.44308364820505197,0.48490948855529975,0.3998067522059365,0.2428822237936257,0.4987719567630415,0.5312505192288829,0.5287699262517765,0.520343442054763,0.9627161791181877,0.6310539406281431,0.5548675799083882,0.4860453074894881,0.30033193414941595,0.8572307130944326,0.8704634131474609,0.8758922375762598,0.8535111363150001,0.7869855669669567,0.26809700994950886,0.6032887200445244,0.4563874153249945,0.46887349587082855,0.5634735948437577,0.4337362360449795,0.4830215266416609,0.44368937068969855,0.6365558902563327,0.41986899395352356,0.8288105185746556,0.7430153027033026,0.3785403496269789,0.6179016775953716,0.4815601609774204,0.7569091616223909,0.48714697368539617,0.9176267491682701,0.34910800784983764,0.9627161791181879,0.4879552517718592,0.5001378307977729,0.3753134486538641,0.332291838792001,0.7365900909809037,0.9627161791181877,0.41580404902874196,0.8498460236182347,0.5175691658707312,0.5062215959633073,0.5303414773800441,0.3995692273162412,0.45757310417110725,0.5470645942800543,0.3829465500500791,0.7476354311478584,0.4137539127690277,0.4665204060799628,0.6896522350050606,0.8380714883816905,0.4348231698333624,0.36338026668322826,0.3974659993089493,0.6149902234460284,0.5578843857780164,0.7574772259015343,0.8294536217798116,0.7380980073928282,0.33328757214427324,0.7373436666150501,0.5168305840164384,0.5170942262252556,0.5521870652117243,0.45689889626903857,0.6649952532815335,0.962716179118188,0.5766798819200203,0.962716179118188,0.9627161791181879,0.47667858512988404,0.5460916129133795,0.8680319429588457,0.5939763905908685,0.8511823528005483,0.6534641421116041,0.28703142455324115,0.0,0.41476781839918675,0.8219127716927375,0.8059059540043504,0.3223217643572036,0.3513759666203898,0.42310140478819,0.3841800664476622,0.5368503925674664,0.6196472763223697,0.37774918333375357,0.9552251477933476,0.5552893042888408,0.6899797262533294,0.487654658872835,0.3239330695958702,0.6344732594314816,0.4304952827097378,0.35409065505386755,0.35260338988740525,0.47095298819260745,0.45258214846361744,0.38617953163186375,0.7530657496156384,0.43132245787157225,0.4667980330681596,0.5246429103808845,0.43003200982092493,0.5128139575839232,0.508279899734232,0.47594408966309615,0.42142924530612147,0.49469029936937625,0.4244124301996462
GSM6085180_AML02M5_RE,0.6715466701149277,0.5254226462434208,0.45884420313866064,0.5898130397827421,0.5324757908153304,0.5899402314756312,0.4594391002874872,0.5176351189107453,0.6826805024250643,0.5550883222596226,0.523307967400946,0.4636956511407552,0.5304943202919655,0.4838266258309544,0.41573428481700536,0.5873731938775077,0.6182436894842466,0.4091424100102645,0.47099234916795124,0.646255924448756,0.40714645004148337,0.4529275630488374,0.5659890810364279,0.45832826645334035,0.4438986017302071,0.5102506394612303,0.42024922807041026,0.4134471922024564,0.8390468317100921,0.5987069732022617,0.5956873028542292,0.3854441689312749,0.4925295296760074,0.7363344580679259,0.7510023444974884,0.7729263311507747,0.7462276835100714,0.8733782504845893,0.404994071937596,0.6170235168492066,0.4812664144126828,0.5873527246308017,0.633992277717176,0.5731664382588632,0.678967872603189,0.5178112007125759,0.6455937136191712,0.5109585085903692,0.9897904068970453,0.7696011930265685,0.636764016019862,0.7241893879930458,0.54018904272834,0.896460127899057,0.6795373450521037,0.764010194374542,0.42744965548919917,0.8489740081225186,0.5864466128483786,0.6604733919588621,0.5174741871512002,0.6074625522810722,0.8606688954708965,0.8390468317100921,0.5068305255593993,0.93245179791781,0.414035056765131,0.3787961944496329,0.5956239613889835,0.3702297267300903,0.5557130501078948,0.6179357176964546,0.45226153008394876,0.7031133833438226,0.5366197618034054,0.6132684328124696,0.8189946855114344,0.9326622520035169,0.48868901169888895,0.4710318029121542,0.3627375596987294,0.7808957870348597,0.6237359566945323,0.7287165350773451,0.7227647664098333,0.7262449564180743,0.4740265386889993,0.8797665864318763,0.4858876543906012,0.6956827395745803,0.6790829216248642,0.6822645859004282,0.3015806748028989,0.839046831710092,0.5380329696322528,0.8833246662278921,0.8641143289229996,0.6934345819231025,0.6939086589655201,0.7162023339407382,0.591066092280055,0.8606850566537816,0.6334180616148123,0.371827206863846,0.41476781839918675,0.0,0.6835675558899281,0.7392261149282588,0.40630821652684085,0.458520276702738,0.44676032757911815,0.47716779237038964,0.2980107843054292,0.44965417940686786,0.3883496724104658,0.9999999999999999,0.4149276018340223,0.5019684140997837,0.5097372085046452,0.2790159059276827,0.7663562673412119,0.5057518850560359,0.5584198903268653,0.5369575888978918,0.2546108361629473,0.4651453817658001,0.5623545983779834,0.7289113455539854,0.5873324036759435,0.6035379397057565,0.4213560393350738,0.646205289535466,0.4556137692930382,0.5577641363189615,0.6855847017684238,0.6509944630243577,0.5876195619239079,0.6867447404770382
GSM6085181_AML03M5_P,0.3059284351928485,0.6062304089139083,0.553775255860867,0.5283455362466916,0.5984450112790992,0.6235350067170508,0.5683180572129855,0.5802041914707976,0.5310846048127267,0.653301965043187,0.5501346871131038,0.653850202717356,0.48492630613020904,0.5775115791785195,0.47616775031873665,0.24419477030640088,0.9469061259263603,0.583984627948513,0.6106649597821626,0.7552502554973766,0.5311825518303674,0.5728392013579566,0.6313989170438699,0.6864206616877789,0.6745372583256416,0.4365981909369483,0.5756589700521206,0.5305349914344056,0.3485599976743688,0.39900152209983064,0.5709045956892127,0.5076730312449707,0.6535401290627358,0.13020848859353756,0.18277246912944348,0.3557124890140505,0.1659086814412702,0.4455868667648222,0.674046613377924,0.5583328808495152,0.5663292974048251,0.6161159019132725,0.48586176300151857,0.6420061046168747,0.5903363886005231,0.5354216974851537,0.4613129557646245,0.6393653759358715,0.6464671752233024,0.34537181207478057,0.8373840853514383,0.4786456208396191,0.5486328430556691,0.5652843819725938,0.5829613587600299,0.45304628663067464,0.8124548111400605,0.43829534190717034,0.5957603778974382,0.7714144667373166,0.5914981133321053,0.9519341708610478,0.4935977321114063,0.3694978724032621,0.6386416620522402,0.6333726400794282,0.5414690955208218,0.5989199166291418,0.5873112693068161,0.6254871858631085,0.6119355657445972,0.48721371308482386,0.7925484827086853,0.33123997550534096,0.6661690257115254,0.64058455923827,0.8133079133986956,0.6451736692926877,0.572376891506102,0.7516555895681224,0.599972105000271,0.5599070876201683,0.42131280125628334,0.28292946724729295,0.2912208730769324,0.5203090052543358,0.8930146304436584,0.4792731770286484,0.6462043587629763,0.7096685365491691,0.6371632849270412,0.5871787921932358,0.5675932977714728,0.47719827811833354,0.3750951979783108,0.5229840025722019,0.47957933119123114,0.6585726692564802,0.590230314738744,0.39586156648448556,0.3608578917949251,0.618804695896281,0.4620382618285399,0.6776535455038617,0.8219127716927375,0.6835675558899281,0.0,0.30599632891929107,0.7774192654471582,0.7077286487888684,0.5846167175502403,0.6003505209488745,0.6198757192173409,0.5133243470741159,0.7608486712576801,0.9202449163972499,0.538897070612474,0.3403148839838683,0.6410980462195933,0.7811659968512287,0.6501965546196722,0.660994295524074,0.7230841392816265,0.6125212693553872,0.6502656527435859,0.661555892278786,0.6500330836900929,0.3713722033042065,0.9469061259263605,0.9469061259263603,0.874578919237716,0.790028984894334,0.5399568605429556,0.6733470573371323,0.8379257361390848,0.7848318620654449,0.94690612592636,0.8372311585507273
GSM6085182_AML03M5_RE,0.3702745641480426,0.6256598161329919,0.6115558830187761,0.6054248932603128,0.6285153274818305,0.6748817480043854,0.5899382764609253,0.575343162348583,0.5535315735614499,0.6470503737497058,0.5798499399830574,0.6455158004693079,0.5317317988219228,0.6089617875259024,0.6016104126090013,0.387664612752042,0.9509373885931968,0.5762704219501789,0.6195188911809502,0.7055517842528485,0.5645025302632902,0.6268470140487992,0.6658098797089069,0.7059530246558602,0.674160787200664,0.5169172366538402,0.6341736920295862,0.6457188047097916,0.518169567554793,0.4608966157782554,0.615417656738915,0.542858651843037,0.6272005153155116,0.3361664560254468,0.36139633001689825,0.4601165444918902,0.33071438312771767,0.4833942561724681,0.666567299239671,0.5903341765163019,0.6274447956775948,0.6440449153553858,0.4850858197112042,0.6348715658217198,0.5631810933440425,0.5530671664525693,0.47453629466028346,0.6177088377400618,0.6262698950587032,0.44542055589291707,0.7993882156445228,0.49265265065703123,0.5701272663420085,0.5515555236929908,0.5795434891513457,0.6178984695439681,0.806382528037785,0.5884679391559375,0.6224049475403644,0.7658640860631166,0.5703938414988278,0.9494190006815807,0.467818040326402,0.3402426978840377,0.6519699010327118,0.5861498872646997,0.5857432124363009,0.6352193689376813,0.6064991928968417,0.6543984402960155,0.574885152519712,0.48249314078069155,0.808034450384174,0.42294658868065044,0.6760715163601997,0.6080559021998071,0.8004933218240515,0.631895457109277,0.5546073777022764,0.7550918271567942,0.6581549409488531,0.5616787438969963,0.4361863315115345,0.37349022926528286,0.5083385490077119,0.5746353192505749,0.8703837233040198,0.4380865936683251,0.706564425239984,0.718563324113996,0.6674664380784943,0.5890136882802238,0.6321807047572516,0.6168982223012962,0.4588403951349386,0.6179525004051261,0.6018360014809228,0.6224075924532876,0.5280629582864227,0.5708277207241544,0.4427167988459033,0.6595022923273365,0.49500332656615664,0.6743215711059561,0.8059059540043504,0.7392261149282588,0.30599632891929107,0.0,0.7816942571922939,0.7392189847289437,0.6108704634343807,0.6129954217958613,0.7040556303128267,0.5085737513414611,0.7591472224925734,0.920073382815305,0.623504088013797,0.5025663306813919,0.6711582014411033,0.7754777272056795,0.6463705144983369,0.6892720430293797,0.707744744839156,0.5970526078416397,0.6930349623850305,0.6907907368564637,0.6403547692387274,0.4466290861046318,0.9509373885931968,0.9509373885931968,0.9260036423234087,0.7639764187639942,0.590147214439023,0.6778734357783043,0.8117639237514235,0.7527360598186643,0.9509373885931968,0.828148448669692
GSM6284912_TS173_04_Sample_D,0.7531503449287636,0.6783412590201824,0.5564863561249178,0.617503873143842,0.5057427463220006,0.6295508347818705,0.6431945697820629,0.6644950292641971,0.43827738880879796,0.4572412739384813,0.425919114058357,0.4431885952057377,0.5827540504369746,0.5167200264549865,0.5831787332791742,0.7295585854402563,0.5529321736063155,0.46430542230224525,0.5866308710933711,0.6002825014508224,0.49834214691211154,0.6804815236789237,0.4974867324502697,0.322811353125587,0.634659233973323,0.5356297229154541,0.7179815269092393,0.6222858502320544,0.9158592406718468,0.6141820194551357,0.6238622369425114,0.5225674226446138,0.41925302537242587,0.8208930278782685,0.8429843114004228,0.8833744817185972,0.8203292951983318,0.7860549616944628,0.391262176057231,0.5945689897032965,0.5633256071379108,0.5579112874314879,0.7454480294451348,0.46828160259875107,0.5385809705431162,0.44078297721610304,0.7105700312714824,0.47975768865600094,0.9068659330227293,0.7478028856838768,0.5596236877676107,0.5942523772606731,0.5404515387863278,0.8070504982875888,0.6001038587304751,0.8945877815931147,0.13372457338771593,0.9158592406718467,0.4483667742763223,0.5747375462392068,0.4458375698505693,0.5486284543940237,0.817161017131362,0.915859240671847,0.5502262176283845,0.7359060105417777,0.5231670540554423,0.47473450769976205,0.48869704444363715,0.47449934914109954,0.6041617895640743,0.5162858698696462,0.1744347092465971,0.8340623171895946,0.46059020150097585,0.49348793487321085,0.6073106206507949,0.7659315516841236,0.4614318789576522,0.4141677029519901,0.41956463894402507,0.6843634679778313,0.5736362290998529,0.7058073390040792,0.8332059700972069,0.7941339483773252,0.4410803970832938,0.710678822541168,0.5218464410671526,0.5615392578837993,0.4877388343309659,0.5743825099681769,0.5178293531084301,0.9459028720448583,0.5956839073641612,0.915859240671847,0.9158592406718471,0.5369898826613485,0.53887232482463,0.830594307161016,0.6503104990123679,0.7756871575395885,0.5598008435099999,0.37384316433221737,0.3223217643572036,0.40630821652684085,0.7774192654471582,0.7816942571922939,0.0,0.19432761034652402,0.43198592157184357,0.4084874974888717,0.41100344231728897,0.6952968303137144,0.22844322165300784,1.0000000000000002,0.439896627317789,0.7044362252186447,0.6134794531907679,0.2449360041302303,0.662160682214697,0.5534810228523994,0.4978749649458718,0.4924903452377575,0.5155608273225395,0.5544763893527752,0.4223608794099021,0.7348588024450398,0.4819192832113145,0.5285684572781124,0.540143819648958,0.6207908723139508,0.6961882191293453,0.6818120604024324,0.6718899441653603,0.613385243027687,0.5406102426103229,0.620844254504088
GSM6284913_TS173_05_Sample_E,0.656032946070894,0.5896039590319307,0.45416168580226485,0.48410292107312036,0.42606167200467443,0.5088231553606753,0.583333809420995,0.5857799640739519,0.3636002485556318,0.3697237077569332,0.2935368016488468,0.3767158302055132,0.4827567411558333,0.4155769906909912,0.469499429370242,0.6840452980666795,0.5510824697807183,0.35550806172368093,0.5267701107323032,0.5241635096810575,0.4160375726838713,0.599653743209325,0.3918016994089015,0.28691361265569093,0.5663709036224504,0.4569092760846826,0.6316850986973794,0.5037207196236352,0.867391455251086,0.5011376450589279,0.5032313957049748,0.4265336070444585,0.3689786506884527,0.746619533149001,0.7683508213677581,0.7983679946189837,0.7552009489645884,0.7269750540795036,0.3227496438283059,0.4771138224438247,0.4663912256553179,0.4605506501969182,0.662885805015781,0.3855327471572251,0.4704061628424031,0.38868040372866525,0.6093608463887633,0.40808054645146496,0.8376612112183626,0.6802951393731268,0.47801536020780927,0.4825645343592484,0.4270500124473421,0.7648362452657484,0.5126440973960688,0.8290788781990259,0.22071088563465158,0.867391455251086,0.35755374808865364,0.5210569026685097,0.38193579552469004,0.5215094716530834,0.7724754128858804,0.867391455251086,0.4569391030885717,0.7331718051485724,0.43208460457081366,0.4153014194492253,0.37673128098874,0.40163775371743204,0.5461867000939571,0.4463063140754764,0.17812286809190733,0.7726794448122889,0.3819468792205582,0.42295422581225917,0.538385628305285,0.7329085247721812,0.3902413081598488,0.37708588720591835,0.37880569760155164,0.5872032701331621,0.49066866685090177,0.6557505747838606,0.7587920229221958,0.7079617249308992,0.46326122095944033,0.6915650512606327,0.5598046058289253,0.45822071850029117,0.4387679640262861,0.4796368645445507,0.5367357780541016,0.890135494802396,0.48263549131639116,0.8673914552510861,0.8673914552510859,0.48828555242691474,0.4623795006997883,0.7344840113388365,0.5458211739474136,0.7056274215299555,0.48590938857478294,0.3379950815895116,0.3513759666203898,0.458520276702738,0.7077286487888684,0.7392189847289437,0.19432761034652402,0.0,0.3212088063806138,0.3483556417817607,0.42491846635403113,0.6168781775270594,0.28073883945233175,0.9824757906993936,0.4153448406059342,0.6154414282106138,0.52348426674528,0.32919180959279964,0.6401520345309032,0.4494143618965241,0.45464771628302697,0.4382572142774,0.49623091290733595,0.4752900032242207,0.360649568381499,0.7200029634665133,0.5397202802756711,0.5955793952587524,0.5080060625695899,0.5593041775341099,0.6186571459445254,0.5860121601231467,0.6083370399958744,0.5698540114484295,0.5646204875204598,0.5700865088879515
