gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
MRC1,all,sample,4958,195,0.0599413891460914,1591,3.933,GSE253355,GSM8019212_H14_MACS
VSIG4,all,sample,4958,2,0.000277157906251868,6,0.0403,GSE253355,GSM8019212_H14_MACS
SELENOP,all,sample,4958,3139,1.33005626170409,35866,63.3118,GSE253355,GSM8019212_H14_MACS
STAB1,all,sample,4958,153,0.0285396481277039,321,3.0859,GSE253355,GSM8019212_H14_MACS
LYVE1,all,sample,4958,126,0.0176034224140268,223,2.5413,GSE253355,GSM8019212_H14_MACS
MAF,all,sample,4958,1119,0.215289987770297,2416,22.5696,GSE253355,GSM8019212_H14_MACS
FCN1,all,sample,4958,60,0.0237130638314258,230,1.2102,GSE253355,GSM8019212_H14_MACS
S100A12,all,sample,4958,76,0.0523953680976856,1408,1.5329,GSE253355,GSM8019212_H14_MACS
SELL,all,sample,4958,95,0.024401531012882,219,1.9161,GSE253355,GSM8019212_H14_MACS
CSF3R,all,sample,4958,134,0.0545573955551497,346,2.7027,GSE253355,GSM8019212_H14_MACS
PLAC8,all,sample,4958,983,0.103974258106238,2031,19.8265,GSE253355,GSM8019212_H14_MACS
CTGF,all,sample,4958,1520,0.436549433114224,9015,30.6575,GSE253355,GSM8019212_H14_MACS
CYR61,all,sample,4958,1107,0.270851821227937,4649,22.3276,GSE253355,GSM8019212_H14_MACS
COL1A1,B_Plasma,bin,1606,334,0.071211936685622,567,20.797,GSE253355,GSM8019212_H14_MACS
COL1A2,B_Plasma,bin,1606,304,0.0663048986565962,487,18.929,GSE253355,GSM8019212_H14_MACS
COL3A1,B_Plasma,bin,1606,64,0.0117861836557643,77,3.9851,GSE253355,GSM8019212_H14_MACS
COL4A1,B_Plasma,bin,1606,21,0.00490924121955117,49,1.3076,GSE253355,GSM8019212_H14_MACS
COL5A1,B_Plasma,bin,1606,23,0.00616553410488875,36,1.4321,GSE253355,GSM8019212_H14_MACS
COL5A2,B_Plasma,bin,1606,99,0.0261959484735708,195,6.1644,GSE253355,GSM8019212_H14_MACS
COL6A1,B_Plasma,bin,1606,201,0.0314040851287763,237,12.5156,GSE253355,GSM8019212_H14_MACS
COL6A2,B_Plasma,bin,1606,100,0.0152552716635871,123,6.2267,GSE253355,GSM8019212_H14_MACS
COL6A3,B_Plasma,bin,1606,37,0.00630718303669198,39,2.3039,GSE253355,GSM8019212_H14_MACS
COL11A1,B_Plasma,bin,1606,13,0.00362207220374828,19,0.8095,GSE253355,GSM8019212_H14_MACS
FN1,B_Plasma,bin,1606,61,0.0112064594554276,121,3.7983,GSE253355,GSM8019212_H14_MACS
LUM,B_Plasma,bin,1606,129,0.0241266546395391,168,8.0324,GSE253355,GSM8019212_H14_MACS
DCN,B_Plasma,bin,1606,155,0.0368456732862402,230,9.6513,GSE253355,GSM8019212_H14_MACS
POSTN,B_Plasma,bin,1606,1,6.54869023112438e-05,1,0.0623,GSE253355,GSM8019212_H14_MACS
SPARC,B_Plasma,bin,1606,261,0.0545131231527047,393,16.2516,GSE253355,GSM8019212_H14_MACS
BGN,B_Plasma,bin,1606,52,0.0107460371494375,80,3.2379,GSE253355,GSM8019212_H14_MACS
VCAN,B_Plasma,bin,1606,149,0.0320720757170383,228,9.2777,GSE253355,GSM8019212_H14_MACS
ELN,B_Plasma,bin,1606,6,0.000738916756264628,6,0.3736,GSE253355,GSM8019212_H14_MACS
FBN1,B_Plasma,bin,1606,78,0.0134606946878616,123,4.8568,GSE253355,GSM8019212_H14_MACS
MGP,B_Plasma,bin,1606,218,0.0477916870679568,321,13.5741,GSE253355,GSM8019212_H14_MACS
OGN,B_Plasma,bin,1606,53,0.0114815140811719,71,3.3001,GSE253355,GSM8019212_H14_MACS
ASPN,B_Plasma,bin,1606,71,0.0151622720813888,88,4.4209,GSE253355,GSM8019212_H14_MACS
TNC,B_Plasma,bin,1606,79,0.0178765057366657,273,4.9191,GSE253355,GSM8019212_H14_MACS
LTBP1,B_Plasma,bin,1606,360,0.102551470572658,897,22.4159,GSE253355,GSM8019212_H14_MACS
LTBP2,B_Plasma,bin,1606,39,0.00661812776809026,52,2.4284,GSE253355,GSM8019212_H14_MACS
LOX,B_Plasma,bin,1606,10,0.0013165457860569,14,0.6227,GSE253355,GSM8019212_H14_MACS
LOXL1,B_Plasma,bin,1606,3,0.000336204325814926,3,0.1868,GSE253355,GSM8019212_H14_MACS
LOXL2,B_Plasma,bin,1606,33,0.00663918108583939,48,2.0548,GSE253355,GSM8019212_H14_MACS
PLOD1,B_Plasma,bin,1606,230,0.0343440100532719,257,14.3213,GSE253355,GSM8019212_H14_MACS
PLOD2,B_Plasma,bin,1606,17,0.00373811547615568,22,1.0585,GSE253355,GSM8019212_H14_MACS
SERPINH1,B_Plasma,bin,1606,41,0.00555275410289241,46,2.5529,GSE253355,GSM8019212_H14_MACS
SERPINE1,B_Plasma,bin,1606,9,0.00388784345221335,35,0.5604,GSE253355,GSM8019212_H14_MACS
TIMP1,B_Plasma,bin,1606,1032,0.525800927845813,6118,64.259,GSE253355,GSM8019212_H14_MACS
TIMP2,B_Plasma,bin,1606,1155,0.428069664224651,4228,71.9178,GSE253355,GSM8019212_H14_MACS
TIMP3,B_Plasma,bin,1606,82,0.0232653479501961,361,5.1059,GSE253355,GSM8019212_H14_MACS
MMP2,B_Plasma,bin,1606,44,0.00711788088188782,51,2.7397,GSE253355,GSM8019212_H14_MACS
MMP9,B_Plasma,bin,1606,6,0.00280859966448799,19,0.3736,GSE253355,GSM8019212_H14_MACS
MMP14,B_Plasma,bin,1606,22,0.002677528375582,23,1.3699,GSE253355,GSM8019212_H14_MACS
