gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
NDRG1,T_NK,bin,103,7,0.144868479587637,8,6.7961,GSE116256,AML329-D20
SNAI1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SNAI2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TWIST1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
ZEB1,T_NK,bin,103,3,0.0796584961360214,9,2.9126,GSE116256,AML329-D20
ZEB2,T_NK,bin,103,9,0.208904893909593,17,8.7379,GSE116256,AML329-D20
VIM,T_NK,bin,103,37,0.934292027070694,88,35.9223,GSE116256,AML329-D20
CDH2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
NECTIN4,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
NECTIN1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
NECTIN2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
NECTIN3,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
PVR,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TIGIT,T_NK,bin,103,6,0.157101257747114,15,5.8252,GSE116256,AML329-D20
CD226,T_NK,bin,103,2,0.0401156140979797,2,1.9417,GSE116256,AML329-D20
CD96,T_NK,bin,103,23,0.528291558261276,39,22.3301,GSE116256,AML329-D20
C1QA,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
C1QB,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
C1QC,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
CD163,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
MRC1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
VSIG4,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SELENOP,T_NK,bin,103,3,0.0596432215704909,3,2.9126,GSE116256,AML329-D20
STAB1,T_NK,bin,103,1,0.0157732989559481,1,0.9709,GSE116256,AML329-D20
LYVE1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
MAF,T_NK,bin,103,14,0.371407596609016,42,13.5922,GSE116256,AML329-D20
FCN1,T_NK,bin,103,2,0.0408409457466335,2,1.9417,GSE116256,AML329-D20
S100A12,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SELL,T_NK,bin,103,41,1.07062429525972,118,39.8058,GSE116256,AML329-D20
CSF3R,T_NK,bin,103,3,0.0553124551685231,3,2.9126,GSE116256,AML329-D20
PLAC8,T_NK,bin,103,22,0.510469248435168,44,21.3592,GSE116256,AML329-D20
CTGF,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
CYR61,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL1A1,Mono_DC,bin,357,1,0.00471952046531401,1,0.2801,GSE116256,AML329-D20
COL1A2,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
COL3A1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
COL4A1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
COL5A1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
COL5A2,Mono_DC,bin,357,1,0.00759640478078874,3,0.2801,GSE116256,AML329-D20
COL6A1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
COL6A2,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
COL6A3,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
COL11A1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
FN1,Mono_DC,bin,357,4,0.0181659195873003,10,1.1204,GSE116256,AML329-D20
LUM,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
DCN,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
POSTN,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
SPARC,Mono_DC,bin,357,1,0.0056749177096099,1,0.2801,GSE116256,AML329-D20
BGN,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
VCAN,Mono_DC,bin,357,261,2.60894211504709,4565,73.1092,GSE116256,AML329-D20
ELN,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
FBN1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
MGP,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
OGN,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
ASPN,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
TNC,Mono_DC,bin,357,1,0.00332727692282764,1,0.2801,GSE116256,AML329-D20
LTBP1,Mono_DC,bin,357,1,0.00503063958068073,1,0.2801,GSE116256,AML329-D20
LTBP2,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
LOX,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
LOXL1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
LOXL2,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
PLOD1,Mono_DC,bin,357,25,0.109504187924337,32,7.0028,GSE116256,AML329-D20
PLOD2,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
SERPINH1,Mono_DC,bin,357,2,0.00686079707977681,2,0.5602,GSE116256,AML329-D20
SERPINE1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
TIMP1,Mono_DC,bin,357,64,0.269558792274395,94,17.9272,GSE116256,AML329-D20
TIMP2,Mono_DC,bin,357,43,0.19859705335723,63,12.0448,GSE116256,AML329-D20
TIMP3,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
MMP2,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
MMP9,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
MMP14,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
CTSK,Mono_DC,bin,357,3,0.0160192589592158,6,0.8403,GSE116256,AML329-D20
ADAMTS1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
TGFB1,Mono_DC,bin,357,41,0.170454690856351,49,11.4846,GSE116256,AML329-D20
TGFB2,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
TGFB3,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
TGFBR1,Mono_DC,bin,357,22,0.0880966933330778,31,6.1625,GSE116256,AML329-D20
TGFBR2,Mono_DC,bin,357,37,0.163745144765794,51,10.3641,GSE116256,AML329-D20
PDGFA,Mono_DC,bin,357,8,0.0317387174929451,8,2.2409,GSE116256,AML329-D20
PDGFB,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
PDGFRA,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
PDGFRB,Mono_DC,bin,357,1,0.00199800696140686,1,0.2801,GSE116256,AML329-D20
IGF1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
IGF2,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
VEGFA,Mono_DC,bin,357,1,0.00308897138182889,1,0.2801,GSE116256,AML329-D20
FGF2,Mono_DC,bin,357,2,0.00966920253038217,2,0.5602,GSE116256,AML329-D20
HGF,Mono_DC,bin,357,24,0.107548479565249,36,6.7227,GSE116256,AML329-D20
OSM,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
OSMR,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
IL11,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
SPP1,Mono_DC,bin,357,0,0,0,0,GSE116256,AML329-D20
IL1B,Mono_DC,bin,357,31,0.132417890912298,39,8.6835,GSE116256,AML329-D20
