subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s38,2q,loss,57,180,0.316666666666667,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,5q,loss,85,165,0.515151515151515,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,6p,gain,53,157,0.337579617834395,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,6p,loss,50,157,0.318471337579618,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,6q,gain,44,105,0.419047619047619,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,9p,gain,3,46,0.0652173913043478,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,9q,gain,49,126,0.388888888888889,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,11p,gain,59,85,0.694117647058824,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,12p,gain,28,63,0.444444444444444,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,12q,gain,149,204,0.730392156862745,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,17p,loss,51,51,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,17q,loss,69,229,0.301310043668122,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,19p,gain,25,190,0.131578947368421,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,19q,gain,35,149,0.23489932885906,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s38,22q,gain,83,115,0.721739130434783,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,1p,gain,30,281,0.106761565836299,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,2q,gain,24,180,0.133333333333333,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,4q,gain,57,117,0.487179487179487,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,5p,loss,39,39,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,5q,loss,129,165,0.781818181818182,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,5q,gain,14,165,0.0848484848484849,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,6p,gain,64,157,0.407643312101911,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,7p,gain,31,81,0.382716049382716,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,12p,gain,40,63,0.634920634920635,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,12q,gain,134,204,0.656862745098039,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s9,14q,loss,55,180,0.305555555555556,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
