subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s30,11q,loss,60,263,0.228136882129278,FALSE,GSE227903,5750_R
observation.observation_s30,19p,gain,123,253,0.486166007905138,FALSE,GSE227903,5750_R
observation.observation_s30,19q,gain,54,197,0.274111675126904,FALSE,GSE227903,5750_R
observation.observation_s11,1p,loss,56,369,0.151761517615176,FALSE,GSE227903,5750_R
observation.observation_s11,1q,loss,54,301,0.179401993355482,FALSE,GSE227903,5750_R
observation.observation_s11,6p,gain,65,203,0.320197044334975,FALSE,GSE227903,5750_R
observation.observation_s11,6q,gain,45,144,0.3125,FALSE,GSE227903,5750_R
observation.observation_s11,11q,gain,67,263,0.254752851711027,FALSE,GSE227903,5750_R
observation.observation_s11,11q,loss,59,263,0.224334600760456,FALSE,GSE227903,5750_R
observation.observation_s11,12q,gain,70,300,0.233333333333333,FALSE,GSE227903,5750_R
observation.observation_s11,14q,loss,176,245,0.718367346938775,TRUE,GSE227903,5750_R
observation.observation_s11,17q,loss,60,303,0.198019801980198,FALSE,GSE227903,5750_R
observation.observation_s11,19p,gain,157,253,0.620553359683794,TRUE,GSE227903,5750_R
observation.observation_s11,19q,gain,43,197,0.218274111675127,FALSE,GSE227903,5750_R
observation.observation_s11,21q,gain,33,73,0.452054794520548,FALSE,GSE227903,5750_R
observation.observation_s11,22q,gain,44,156,0.282051282051282,FALSE,GSE227903,5750_R
observation.observation_s37,2q,loss,88,251,0.350597609561753,FALSE,GSE227903,5750_R
observation.observation_s37,3p,gain,41,179,0.229050279329609,FALSE,GSE227903,5750_R
observation.observation_s37,3q,loss,35,186,0.188172043010753,FALSE,GSE227903,5750_R
observation.observation_s37,5q,loss,53,267,0.198501872659176,FALSE,GSE227903,5750_R
observation.observation_s37,7p,gain,63,112,0.5625,TRUE,GSE227903,5750_R
observation.observation_s37,11p,gain,11,123,0.0894308943089431,FALSE,GSE227903,5750_R
observation.observation_s37,11q,gain,65,263,0.247148288973384,FALSE,GSE227903,5750_R
observation.observation_s37,11q,loss,105,263,0.399239543726236,FALSE,GSE227903,5750_R
observation.observation_s37,12q,gain,43,300,0.143333333333333,FALSE,GSE227903,5750_R
observation.observation_s37,16q,gain,33,124,0.266129032258065,FALSE,GSE227903,5750_R
observation.observation_s37,17p,gain,48,107,0.448598130841121,FALSE,GSE227903,5750_R
observation.observation_s37,17q,gain,38,303,0.125412541254125,FALSE,GSE227903,5750_R
observation.observation_s37,19p,gain,135,253,0.533596837944664,TRUE,GSE227903,5750_R
observation.observation_s37,22q,gain,89,156,0.57051282051282,TRUE,GSE227903,5750_R
