subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s131,6p,loss,11,91,0.120879120879121,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,6q,loss,74,74,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,7p,gain,10,48,0.208333333333333,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,7q,gain,72,101,0.712871287128713,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,8p,loss,18,25,0.72,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,9p,gain,20,32,0.625,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,9q,gain,21,68,0.308823529411765,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,10q,gain,17,81,0.209876543209877,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,11q,loss,58,109,0.532110091743119,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,12p,gain,40,45,0.888888888888889,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,12q,loss,37,133,0.278195488721805,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,12q,gain,40,133,0.300751879699248,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,14q,gain,43,103,0.41747572815534,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,14q,loss,44,103,0.427184466019417,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,17p,gain,47,47,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,17q,gain,60,121,0.495867768595041,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,19p,gain,72,108,0.666666666666667,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,19q,gain,12,83,0.144578313253012,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,20q,loss,23,63,0.365079365079365,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,21q,gain,27,27,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,1p,gain,33,165,0.2,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,1p,loss,9,165,0.0545454545454545,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,1q,loss,79,138,0.572463768115942,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,1q,gain,42,138,0.304347826086957,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,2p,gain,26,83,0.313253012048193,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,2p,loss,26,83,0.313253012048193,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,2q,loss,36,125,0.288,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,3p,gain,64,88,0.727272727272727,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,3q,gain,36,83,0.433734939759036,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,4q,gain,20,69,0.289855072463768,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,5q,loss,60,122,0.491803278688525,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,6p,loss,63,91,0.692307692307692,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,6p,gain,6,91,0.0659340659340659,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,6q,gain,74,74,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,7p,gain,48,48,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,7q,gain,42,101,0.415841584158416,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,8p,gain,25,25,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s132,8q,gain,4,64,0.0625,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
