subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s12,7q,gain,119,216,0.550925925925926,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s12,10q,gain,31,204,0.151960784313725,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s12,15q,gain,113,225,0.502222222222222,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s12,16q,gain,81,141,0.574468085106383,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s12,17q,gain,78,315,0.247619047619048,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s12,20q,loss,42,129,0.325581395348837,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s12,22q,gain,20,172,0.116279069767442,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,1p,gain,125,376,0.332446808510638,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,1q,gain,118,298,0.395973154362416,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,2p,loss,31,201,0.154228855721393,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,2q,loss,91,256,0.35546875,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,4p,gain,34,84,0.404761904761905,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,6q,loss,103,145,0.710344827586207,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,7p,gain,47,125,0.376,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,8p,gain,66,76,0.868421052631579,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,9q,gain,42,186,0.225806451612903,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,10q,gain,100,204,0.490196078431373,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,11q,gain,56,261,0.21455938697318,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,12q,gain,56,290,0.193103448275862,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,14q,gain,34,234,0.145299145299145,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,15q,gain,61,225,0.271111111111111,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,17p,gain,74,115,0.643478260869565,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
