subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s10,12q,gain,113,186,0.60752688172043,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s10,14q,loss,72,150,0.48,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s10,17p,gain,61,66,0.924242424242424,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s1,4p,gain,14,53,0.264150943396226,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s1,4q,gain,71,97,0.731958762886598,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s1,11p,gain,35,72,0.486111111111111,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s1,11q,gain,82,143,0.573426573426573,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s1,12q,gain,64,186,0.344086021505376,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,6p,loss,46,113,0.407079646017699,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,6q,loss,12,98,0.122448979591837,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,7p,gain,70,70,1,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,7q,gain,62,121,0.512396694214876,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,14q,gain,37,150,0.246666666666667,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,15q,gain,52,133,0.390977443609023,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,17q,loss,41,174,0.235632183908046,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,19q,loss,61,114,0.535087719298246,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,20p,gain,32,32,1,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,20q,gain,9,78,0.115384615384615,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s2,22q,gain,93,93,1,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,1p,gain,177,221,0.800904977375566,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,1q,gain,36,193,0.186528497409326,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,3q,gain,92,132,0.696969696969697,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,6p,loss,46,113,0.407079646017699,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,7p,gain,59,70,0.842857142857143,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,7q,gain,87,121,0.71900826446281,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,11q,loss,25,143,0.174825174825175,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,19q,loss,94,114,0.824561403508772,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s9,22q,gain,61,93,0.655913978494624,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s14,1q,gain,73,193,0.378238341968912,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s14,3q,loss,79,132,0.598484848484849,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s14,4p,gain,18,53,0.339622641509434,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s14,4q,gain,48,97,0.494845360824742,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s14,11q,loss,35,143,0.244755244755245,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s14,12q,gain,77,186,0.413978494623656,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s7,1p,gain,164,221,0.742081447963801,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s7,1q,gain,28,193,0.145077720207254,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s7,11q,loss,21,143,0.146853146853147,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s7,17p,gain,58,66,0.878787878787879,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,1q,gain,22,193,0.113989637305699,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,2p,gain,37,125,0.296,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,3p,gain,89,114,0.780701754385965,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,3q,gain,1,132,0.00757575757575758,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,12q,gain,112,186,0.602150537634409,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
