subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s44,3p,loss,46,95,0.48421052631579,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,5q,gain,48,142,0.338028169014085,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,7q,gain,73,91,0.802197802197802,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,9q,loss,53,71,0.746478873239437,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,10p,gain,16,30,0.533333333333333,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,10q,gain,37,77,0.480519480519481,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,11p,gain,69,69,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,11q,gain,74,148,0.5,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,12q,gain,53,136,0.389705882352941,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,14q,loss,35,123,0.284552845528455,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,16p,loss,43,71,0.605633802816901,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,16q,loss,36,61,0.59016393442623,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,17p,gain,43,57,0.754385964912281,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,17q,gain,29,149,0.194630872483221,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,19q,gain,65,120,0.541666666666667,TRUE,GSE201966,GSM6085182_AML03M5_RE
