subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s17,11q,loss,58,359,0.161559888579387,FALSE,GSE227903,6323_R
observation.observation_s17,12p,gain,33,120,0.275,FALSE,GSE227903,6323_R
observation.observation_s17,12p,loss,4,120,0.0333333333333333,FALSE,GSE227903,6323_R
observation.observation_s17,12q,loss,37,381,0.0971128608923885,FALSE,GSE227903,6323_R
observation.observation_s17,12q,gain,168,381,0.440944881889764,FALSE,GSE227903,6323_R
observation.observation_s17,14q,loss,123,309,0.398058252427184,FALSE,GSE227903,6323_R
observation.observation_s17,15q,loss,113,287,0.393728222996516,FALSE,GSE227903,6323_R
observation.observation_s17,15q,gain,37,287,0.128919860627178,FALSE,GSE227903,6323_R
observation.observation_s17,16p,gain,77,238,0.323529411764706,FALSE,GSE227903,6323_R
observation.observation_s17,16q,loss,94,175,0.537142857142857,TRUE,GSE227903,6323_R
observation.observation_s17,17p,gain,50,151,0.33112582781457,FALSE,GSE227903,6323_R
observation.observation_s17,17q,gain,231,410,0.563414634146341,TRUE,GSE227903,6323_R
observation.observation_s17,17q,loss,100,410,0.24390243902439,FALSE,GSE227903,6323_R
observation.observation_s17,18p,gain,34,34,1,TRUE,GSE227903,6323_R
observation.observation_s17,18q,gain,19,93,0.204301075268817,FALSE,GSE227903,6323_R
observation.observation_s17,19p,gain,180,330,0.545454545454545,TRUE,GSE227903,6323_R
observation.observation_s17,20p,loss,21,82,0.25609756097561,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,1q,gain,89,407,0.218673218673219,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,2p,gain,110,259,0.424710424710425,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,3q,loss,90,261,0.344827586206897,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,4p,gain,97,105,0.923809523809524,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s3,5q,loss,43,339,0.126843657817109,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,7p,gain,130,149,0.87248322147651,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s3,7q,gain,142,280,0.507142857142857,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s3,9q,gain,92,274,0.335766423357664,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,11p,gain,71,159,0.446540880503145,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,11q,loss,77,359,0.214484679665738,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,11q,gain,53,359,0.147632311977716,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,16p,gain,136,238,0.571428571428571,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s3,17q,gain,39,410,0.0951219512195122,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,19p,loss,109,330,0.33030303030303,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,20p,loss,33,82,0.402439024390244,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s3,21q,gain,16,87,0.183908045977012,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,1p,loss,207,513,0.403508771929825,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,1p,gain,36,513,0.0701754385964912,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,1q,gain,176,407,0.432432432432432,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,1q,loss,49,407,0.12039312039312,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,2p,gain,92,259,0.355212355212355,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,2p,loss,43,259,0.166023166023166,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,2q,loss,93,337,0.275964391691395,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,2q,gain,90,337,0.267062314540059,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,3p,gain,85,246,0.345528455284553,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,3p,loss,78,246,0.317073170731707,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,3q,gain,98,261,0.375478927203065,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,4p,loss,41,105,0.39047619047619,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,4q,gain,21,216,0.0972222222222222,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,5q,gain,113,339,0.333333333333333,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,5q,loss,56,339,0.165191740412979,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,6p,gain,82,282,0.290780141843972,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,6p,loss,25,282,0.0886524822695036,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,6q,gain,103,191,0.539267015706806,TRUE,GSE227903,6323_R
