subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s83,7p,gain,32,50,0.64,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,7q,gain,77,77,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,9p,gain,5,23,0.217391304347826,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,9q,gain,71,71,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,10p,gain,26,26,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,10q,gain,53,71,0.746478873239437,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,11p,gain,12,57,0.210526315789474,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,11q,gain,30,126,0.238095238095238,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,12q,loss,26,122,0.213114754098361,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,16p,loss,28,70,0.4,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,16p,gain,17,70,0.242857142857143,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,16q,gain,52,52,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,17p,loss,8,53,0.150943396226415,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,17q,loss,36,123,0.292682926829268,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,18p,loss,14,14,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,18q,loss,18,18,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,19p,loss,66,117,0.564102564102564,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,20p,gain,28,28,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,20q,gain,50,50,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,1p,gain,12,158,0.0759493670886076,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,1q,gain,76,144,0.527777777777778,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,2q,loss,67,98,0.683673469387755,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,3p,loss,72,80,0.9,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,6p,gain,28,90,0.311111111111111,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,11p,gain,57,57,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,11q,gain,41,126,0.325396825396825,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,12p,gain,36,36,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,12q,gain,94,122,0.770491803278689,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,16p,loss,39,70,0.557142857142857,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,18p,loss,14,14,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,18q,loss,18,18,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,19p,gain,18,117,0.153846153846154,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,22q,gain,21,72,0.291666666666667,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,1p,gain,113,158,0.715189873417722,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,1q,gain,77,144,0.534722222222222,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,3p,loss,80,80,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,3q,loss,71,71,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,7p,gain,5,50,0.1,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,7q,gain,77,77,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,8q,loss,37,59,0.627118644067797,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,10p,gain,26,26,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,10q,gain,27,71,0.380281690140845,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,11p,gain,18,57,0.315789473684211,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,11q,gain,35,126,0.277777777777778,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,12p,gain,36,36,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,12q,gain,74,122,0.60655737704918,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,16p,loss,43,70,0.614285714285714,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,18p,loss,14,14,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,18q,loss,18,18,1,TRUE,GSE201966,GSM6085181_AML03M5_P
